,0
increment_4530,31674.23772777594
increment_4560,31674.23772777594
increment_4590,31674.23772777594
increment_4620,31674.23772777594
increment_4650,31674.23772777594
increment_4680,31674.23772777594
increment_4710,31674.23772777594
increment_4740,31674.23772777594
increment_4770,31674.23772777594
increment_4800,31674.23772777594
increment_4830,31674.23772777594
increment_4860,31674.23772777594
increment_4890,31674.23772777594
increment_4920,31674.23772777594
increment_4950,31674.23772777594
increment_4980,31674.23772777594
increment_5010,31674.23772777594
increment_5040,31674.23772777594
increment_5070,31674.23772777594
increment_5100,31674.23772777594
increment_5130,31674.23772777594
increment_5160,31674.23772777594
increment_5190,31674.23772777594
increment_5220,31674.23772777594
increment_5250,31674.23772777594
increment_5280,31674.23772777594
increment_5310,31674.23772777594
increment_5340,31674.23772777594
increment_5370,31674.23772777594
increment_5400,31674.23772777594
increment_5430,31674.23772777594
increment_5460,31674.23772777594
increment_5490,31674.23772777594
increment_5520,31674.23772777594
increment_5550,31674.23772777594
increment_5580,31674.23772777594
increment_5610,31674.23772777594
increment_5640,31674.23772777594
increment_5670,31674.23772777594
increment_5700,31674.23772777594
increment_5730,31674.23772777594
increment_5760,31674.23772777594
increment_5790,31674.23772777594
increment_5820,31674.23772777594
increment_5850,31674.23772777594
increment_5880,31674.23772777594
increment_5910,31674.23772777594
increment_5940,31674.23772777594
increment_5970,31674.23772777594
increment_6000,31674.23772777594
increment_6030,31674.23772777594
increment_6060,31674.23772777594
increment_6090,31674.23772777594
increment_6120,31674.23772777594
increment_6150,31674.23772777594
increment_6180,31674.23772777594
increment_6210,31674.23772777594
increment_6240,31674.23772777594
increment_6270,31674.23772777594
increment_6300,31674.23772777594
increment_6330,31674.23772777594
increment_6360,31674.23772777594
increment_6390,31674.23772777594
increment_6420,31674.23772777594
increment_6450,31674.23772777594
increment_6480,31674.23772777594
increment_6510,31674.23772777594
increment_6540,31674.23772777594
increment_6570,31674.23772777594
increment_6600,31674.23772777594
increment_6630,31674.23772777594
increment_6660,31674.23772777594
increment_6690,31674.23772777594
increment_6720,31674.23772777594
increment_6750,31674.23772777594
increment_6780,31674.23772777594
increment_6810,31674.23772777594
increment_6840,31674.23772777594
increment_6870,31674.23772777594
increment_6900,31674.23772777594
increment_6930,31674.23772777594
increment_6960,31674.23772777594
increment_6990,31674.23772777594
increment_7020,31674.23772777594
increment_7050,31674.23772777594
increment_7080,31674.23772777594
increment_7110,31674.23772777594
increment_7140,31674.23772777594
increment_7170,31674.23772777594
increment_7200,31674.23772777594
increment_7230,31674.23772777594
increment_7260,31674.23772777594
increment_7290,31674.23772777594
increment_7320,31674.23772777594
increment_7350,31674.23772777594
increment_7380,31674.23772777594
increment_7410,31674.23772777594
increment_7440,31674.23772777594
increment_7470,31674.23772777594
increment_7500,31674.23772777594
increment_7530,31674.23772777594
increment_7560,31674.23772777594
increment_7590,31674.23772777594
increment_7620,31674.23772777594
increment_7650,31674.23772777594
increment_7680,31674.23772777594
increment_7710,31674.23772777594
increment_7740,31674.23772777594
increment_7770,31674.23772777594
increment_7800,31674.23772777594
increment_7830,31674.23772777594
increment_7860,31674.23772777594
increment_7890,31674.23772777594
increment_7920,31674.23772777594
increment_7950,31674.23772777594
increment_7980,31674.23772777594
increment_8010,31674.23772777594
increment_8040,31674.23772777594
increment_8070,31674.23772777594
increment_8100,31674.23772777594
increment_8130,31674.23772777594
increment_8160,31674.23772777594
increment_8190,31674.23772777594
increment_8220,31674.23772777594
increment_8250,31674.23772777594
increment_8280,31674.23772777594
increment_8310,31674.23772777594
increment_8340,31674.23772777594
increment_8370,31674.23772777594
increment_8400,31674.23772777594
increment_8430,31674.23772777594
increment_8460,31674.23772777594
increment_8490,31674.23772777594
increment_8520,31674.23772777594
increment_8550,31674.23772777594
increment_8580,31674.23772777594
increment_8610,31674.23772777594
increment_8640,31674.23772777594
increment_8670,31674.23772777594
increment_8700,31674.23772777594
increment_8730,31674.23772777594
increment_8760,31674.23772777594
increment_8790,31674.23772777594
increment_8820,31674.23772777594
increment_8850,31674.23772777594
increment_8880,31674.23772777594
increment_8910,31674.23772777594
increment_8940,31674.23772777594
increment_8970,31674.23772777594
increment_9000,31674.23772777594
increment_9030,31674.23772777594
increment_9060,31674.23772777594
increment_9090,31674.23772777594
increment_9120,31674.23772777594
increment_9150,31674.23772777594
increment_9180,31674.23772777594
increment_9210,31674.23772777594
increment_9240,31674.23772777594
increment_9270,31674.23772777594
increment_9300,31674.23772777594
increment_9330,31674.23772777594
increment_9360,31674.23772777594
increment_9390,31674.23772777594
increment_9420,31674.23772777594
increment_9450,31674.23772777594
increment_9480,31674.23772777594
increment_9510,31674.23772777594
increment_9540,31674.23772777594
increment_9570,31674.23772777594
increment_9600,31674.23772777594
increment_9630,31674.23772777594
increment_9660,31674.23772777594
increment_9690,31674.23772777594
increment_9720,31674.23772777594
increment_9750,31674.23772777594
increment_9780,31674.23772777594
increment_9810,31674.23772777594
increment_9840,31674.23772777594
increment_9870,31674.23772777594
increment_9900,31674.23772777594
increment_9930,31674.23772777594
increment_9960,31674.23772777594
increment_9990,31674.23772777594
increment_10020,31674.23772777594
increment_10050,31674.23772777594
increment_10080,31674.23772777594
increment_10110,31674.23772777594
increment_10140,31674.23772777594
increment_10170,31674.23772777594
increment_10200,31674.23772777594
increment_10230,31674.23772777594
increment_10260,31674.23772777594
increment_10290,31674.23772777594
increment_10320,31674.23772777594
increment_10350,31674.23772777594
increment_10380,31674.23772777594
increment_10410,31674.23772777594
increment_10440,31674.23772777594
increment_10470,31674.23772777594
increment_10500,31674.23772777594
increment_10530,31674.23772777594
increment_10560,31674.23772777594
increment_10590,31674.23772777594
increment_10620,31674.23772777594
increment_10650,31674.23772777594
increment_10680,31674.23772777594
increment_10710,31674.23772777594
increment_10740,31674.23772777594
increment_10770,31674.23772777594
increment_10800,31674.23772777594
increment_10830,31674.23772777594
increment_10860,31674.23772777594
increment_10890,31674.23772777594
increment_10920,31674.23772777594
increment_10950,31674.23772777594
increment_10980,31674.23772777594
increment_11010,31674.23772777594
increment_11040,31674.23772777594
increment_11070,31674.23772777594
increment_11100,31674.23772777594
increment_11130,31674.23772777594
increment_11160,31674.23772777594
increment_11190,31674.23772777594
increment_11220,31674.23772777594
increment_11250,31674.23772777594
increment_11280,31674.23772777594
increment_11310,31674.23772777594
increment_11340,31674.23772777594
increment_11370,31674.23772777594
increment_11400,31674.23772777594
increment_11430,31674.23772777594
increment_11460,31674.23772777594
increment_11490,31674.23772777594
increment_11520,31674.23772777594
increment_11550,31674.23772777594
increment_11580,31674.23772777594
increment_11610,31674.23772777594
increment_11640,31674.23772777594
increment_11670,31674.23772777594
increment_11700,31674.23772777594
increment_11730,31674.23772777594
increment_11760,31674.23772777594
increment_11790,31674.23772777594
increment_11820,31674.23772777594
increment_11850,31674.23772777594
increment_11880,31674.23772777594
increment_11910,31674.23772777594
increment_11940,31674.23772777594
increment_11970,31674.23772777594
increment_12000,31674.23772777594
increment_12030,31674.23772777594
increment_12060,31674.23772777594
increment_12090,31674.23772777594
increment_12120,31674.23772777594
increment_12150,31674.23772777594
increment_12180,31674.23772777594
increment_12210,31674.23772777594
increment_12240,31674.23772777594
increment_12270,31674.23772777594
increment_12300,31674.23772777594
increment_12330,31674.23772777594
increment_12360,31674.23772777594
increment_12390,31674.23772777594
increment_12420,31674.23772777594
increment_12450,31674.23772777594
increment_12480,31674.23772777594
increment_12510,31674.23772777594
increment_12540,31674.23772777594
increment_12570,31674.23772777594
increment_12600,31674.23772777594
increment_12630,31674.23772777594
increment_12660,31674.23772777594
increment_12690,31674.23772777594
increment_12720,31674.23772777594
increment_12750,31674.23772777594
increment_12780,31674.23772777594
increment_12810,31674.23772777594
increment_12840,31674.23772777594
increment_12870,31674.23772777594
increment_12900,31674.23772777594
increment_12930,31674.23772777594
increment_12960,31674.23772777594
increment_12990,31674.23772777594
increment_13020,31674.23772777594
increment_13050,31674.23772777594
increment_13080,31674.23772777594
increment_13110,31674.23772777594
increment_13140,31674.23772777594
increment_13170,31674.23772777594
increment_13200,31674.23772777594
increment_13230,31674.23772777594
increment_13260,31674.23772777594
increment_13290,31674.23772777594
increment_13320,31674.23772777594
increment_13350,31674.23772777594
increment_13380,31674.23772777594
increment_13410,31674.23772777594
increment_13440,31674.23772777594
increment_13470,31674.23772777594
increment_13500,31674.23772777594
increment_13530,31674.23772777594
increment_13560,31674.23772777594
increment_13590,31674.23772777594
increment_13620,31674.23772777594
increment_13650,31674.23772777594
increment_13680,31674.23772777594
increment_13710,31674.23772777594
increment_13740,31674.23772777594
increment_13770,31674.23772777594
increment_13800,31674.23772777594
increment_13830,31674.23772777594
increment_13860,31674.23772777594
increment_13890,31674.23772777594
increment_13920,31674.23772777594
increment_13950,31674.23772777594
increment_13980,31674.23772777594
increment_14010,31674.23772777594
increment_14040,31674.23772777594
increment_14070,31674.23772777594
increment_14100,31674.23772777594
increment_14130,31674.23772777594
increment_14160,31674.23772777594
increment_14190,31674.23772777594
increment_14220,31674.23772777594
increment_14250,31674.23772777594
increment_14280,31674.23772777594
increment_14310,31674.23772777594
increment_14340,31674.23772777594
increment_14370,31674.23772777594
increment_14400,31674.23772777594
increment_14430,31674.23772777594
increment_14460,31674.23772777594
increment_14490,31674.23772777594
increment_14520,31674.23772777594
increment_14550,31674.23772777594
increment_14580,31674.23772777594
increment_14610,31674.23772777594
increment_14640,31674.23772777594
increment_14670,31674.23772777594
increment_14700,31674.23772777594
increment_14730,31674.23772777594
increment_14760,31674.23772777594
increment_14790,31674.23772777594
increment_14820,31674.23772777594
increment_14850,31674.23772777594
increment_14880,31674.23772777594
increment_14910,31674.23772777594
increment_14940,31674.23772777594
increment_14970,31674.23772777594
increment_15000,31674.23772777594
increment_15030,31674.23772777594
increment_15060,31674.23772777594
increment_15090,31674.23772777594
increment_15120,31674.23772777594
increment_15150,31674.23772777594
increment_15180,31674.23772777594
increment_15210,31674.23772777594
increment_15240,31674.23772777594
increment_15270,31674.23772777594
increment_15300,31674.23772777594
increment_15330,31674.23772777594
increment_15360,31674.23772777594
increment_15390,31674.23772777594
increment_15420,31674.23772777594
increment_15450,31674.23772777594
increment_15480,31674.23772777594
increment_15510,31674.23772777594
increment_15540,31674.23772777594
increment_15570,31674.23772777594
increment_15600,31674.23772777594
increment_15630,31674.23772777594
increment_15660,31674.23772777594
increment_15690,31674.23772777594
increment_15720,31674.23772777594
increment_15750,31674.23772777594
increment_15780,31674.23772777594
increment_15810,31674.23772777594
increment_15840,31674.23772777594
increment_15870,31674.23772777594
increment_15900,31674.23772777594
increment_15930,31674.23772777594
increment_15960,31674.23772777594
increment_15990,31674.23772777594
increment_16020,31674.23772777594
increment_16050,31674.23772777594
increment_16080,31674.23772777594
increment_16110,31674.23772777594
increment_16140,31674.23772777594
increment_16170,31674.23772777594
increment_16200,31674.23772777594
increment_16230,31674.23772777594
increment_16260,31674.23772777594
increment_16290,31674.23772777594
increment_16320,31674.23772777594
increment_16350,31674.23772777594
increment_16380,31674.23772777594
increment_16410,31674.23772777594
increment_16440,31674.23772777594
increment_16470,31674.23772777594
increment_16500,31674.23772777594
increment_16530,31674.23772777594
increment_16560,31674.23772777594
increment_16590,31674.23772777594
increment_16620,31674.23772777594
increment_16650,31674.23772777594
increment_16680,31674.23772777594
increment_16710,31674.23772777594
increment_16740,31674.23772777594
increment_16770,31674.23772777594
increment_16800,31674.23772777594
increment_16830,31674.23772777594
increment_16860,31674.23772777594
increment_16890,31674.23772777594
increment_16920,31674.23772777594
increment_16950,31674.23772777594
increment_16980,31674.23772777594
increment_17010,31674.23772777594
increment_17040,31674.23772777594
increment_17070,31674.23772777594
increment_17100,31674.23772777594
increment_17130,31674.23772777594
increment_17160,31674.23772777594
increment_17190,31674.23772777594
increment_17220,31674.23772777594
increment_17250,31674.23772777594
increment_17280,31674.23772777594
increment_17310,31674.23772777594
increment_17340,31674.23772777594
increment_17370,31674.23772777594
increment_17400,31674.23772777594
increment_17430,31674.23772777594
increment_17460,31674.23772777594
increment_17490,31674.23772777594
increment_17520,31674.23772777594
increment_17550,31674.23772777594
increment_17580,31674.23772777594
increment_17610,31674.23772777594
increment_17640,31674.23772777594
increment_17670,31674.23772777594
increment_17700,31674.23772777594
increment_17730,31674.23772777594
increment_17760,31674.23772777594
increment_17790,31674.23772777594
increment_17820,31674.23772777594
increment_17850,31674.23772777594
increment_17880,31674.23772777594
increment_17910,31674.23772777594
increment_17940,31674.23772777594
increment_17970,31674.23772777594
increment_18000,31674.23772777594
increment_18030,31674.23772777594
increment_18060,31674.23772777594
increment_18090,31674.23772777594
increment_18120,31674.23772777594
increment_18150,31674.23772777594
increment_18180,31674.23772777594
increment_18210,31674.23772777594
increment_18240,31674.23772777594
increment_18270,31674.23772777594
increment_18300,31674.23772777594
increment_18330,31674.23772777594
increment_18360,31674.23772777594
increment_18390,31674.23772777594
increment_18420,31674.23772777594
increment_18450,31674.23772777594
increment_18480,31674.23772777594
increment_18510,31674.23772777594
increment_18540,31674.23772777594
increment_18570,31674.23772777594
increment_18600,31674.23772777594
increment_18630,31674.23772777594
increment_18660,31674.23772777594
increment_18690,31674.23772777594
increment_18720,31674.23772777594
increment_18750,31674.23772777594
increment_18780,31674.23772777594
increment_18810,31674.23772777594
increment_18840,31674.23772777594
increment_18870,31674.23772777594
increment_18900,31674.23772777594
increment_18930,31674.23772777594
increment_18960,31674.23772777594
increment_18990,31674.23772777594
increment_19020,31674.23772777594
increment_19050,31674.23772777594
increment_19080,31674.23772777594
increment_19110,31674.23772777594
increment_19140,31674.23772777594
increment_19170,31674.23772777594
increment_19200,31674.23772777594
increment_19230,31674.23772777594
increment_19260,31674.23772777594
increment_19290,31674.23772777594
increment_19320,31674.23772777594
increment_19350,31674.23772777594
increment_19380,31674.23772777594
increment_19410,31674.23772777594
increment_19440,31674.23772777594
increment_19470,31674.23772777594
increment_19500,31674.23772777594
increment_19530,31674.23772777594
increment_19560,31674.23772777594
increment_19590,31674.23772777594
increment_19620,31674.23772777594
increment_19650,31674.23772777594
increment_19680,31674.23772777594
increment_19710,31674.23772777594
increment_19740,31674.23772777594
increment_19770,31674.23772777594
increment_19800,31674.23772777594
increment_19830,31674.23772777594
increment_19860,31674.23772777594
increment_19890,31674.23772777594
increment_19920,31674.23772777594
increment_19950,31674.23772777594
increment_19980,31674.23772777594
increment_20010,31674.23772777594
increment_20040,31674.23772777594
increment_20070,31674.23772777594
increment_20100,31674.23772777594
increment_20130,31674.23772777594
increment_20160,31674.23772777594
increment_20190,31674.23772777594
increment_20220,31674.23772777594
increment_20250,31674.23772777594
increment_20280,31674.23772777594
increment_20310,31674.23772777594
increment_20340,31674.23772777594
increment_20370,31674.23772777594
increment_20400,31674.23772777594
increment_20430,31674.23772777594
increment_20460,31674.23772777594
increment_20490,31674.23772777594
increment_20520,31674.23772777594
increment_20550,31674.23772777594
increment_20580,31674.23772777594
increment_20610,31674.23772777594
increment_20640,31674.23772777594
increment_20670,31674.23772777594
increment_20700,31674.23772777594
increment_20730,31674.23772777594
increment_20760,31674.23772777594
increment_20790,31674.23772777594
increment_20820,31674.23772777594
increment_20850,31674.23772777594
increment_20880,31674.23772777594
increment_20910,31674.23772777594
increment_20940,31674.23772777594
increment_20970,31674.23772777594
increment_21000,31674.23772777594
increment_21030,31674.23772777594
increment_21060,31674.23772777594
increment_21090,31674.23772777594
increment_21120,31674.23772777594
increment_21150,31674.23772777594
increment_21180,31674.23772777594
increment_21210,31674.23772777594
increment_21240,31674.23772777594
increment_21270,31674.23772777594
increment_21300,31674.23772777594
increment_21330,31674.23772777594
increment_21360,31674.23772777594
increment_21390,31674.23772777594
increment_21420,31674.23772777594
increment_21450,31674.23772777594
increment_21480,31674.23772777594
increment_21510,31674.23772777594
increment_21540,31674.23772777594
increment_21570,31674.23772777594
increment_21600,31674.23772777594
increment_21630,31674.23772777594
increment_21660,31674.23772777594
increment_21690,31674.23772777594
increment_21720,31674.23772777594
increment_21750,31674.23772777594
increment_21780,31674.23772777594
increment_21810,31674.23772777594
increment_21840,31674.23772777594
increment_21870,31674.23772777594
increment_21900,31674.23772777594
increment_21930,31674.23772777594
increment_21960,31674.23772777594
increment_21990,31674.23772777594
increment_22020,31674.23772777594
increment_22050,31674.23772777594
increment_22080,31674.23772777594
increment_22110,31674.23772777594
increment_22140,31674.23772777594
increment_22170,31674.23772777594
increment_22200,31674.23772777594
increment_22230,31674.23772777594
increment_22260,31674.23772777594
increment_22290,31674.23772777594
increment_22320,31674.23772777594
increment_22350,31674.23772777594
increment_22380,31674.23772777594
increment_22410,31674.23772777594
increment_22440,31674.23772777594
increment_22470,31674.23772777594
increment_22500,31674.23772777594
increment_22530,31674.23772777594
increment_22560,31674.23772777594
increment_22590,31674.23772777594
increment_22620,31674.23772777594
increment_22650,31674.23772777594
increment_22680,31674.23772777594
increment_22710,31674.23772777594
increment_22740,31674.23772777594
increment_22770,31674.23772777594
increment_22800,31674.23772777594
increment_22830,31674.23772777594
increment_22860,31674.23772777594
increment_22890,31674.23772777594
increment_22920,31674.23772777594
increment_22950,31674.23772777594
increment_22980,31674.23772777594
increment_23010,31674.23772777594
increment_23040,31674.23772777594
increment_23070,31674.23772777594
increment_23100,31674.23772777594
increment_23130,31674.23772777594
increment_23160,31674.23772777594
increment_23190,31674.23772777594
increment_23220,31674.23772777594
increment_23250,31674.23772777594
increment_23280,31674.23772777594
increment_23310,31674.23772777594
increment_23340,31674.23772777594
increment_23370,31674.23772777594
increment_23400,31674.23772777594
increment_23430,31674.23772777594
increment_23460,31674.23772777594
increment_23490,31674.23772777594
increment_23520,31674.23772777594
increment_23550,31674.23772777594
increment_23580,31674.23772777594
increment_23610,31674.23772777594
increment_23640,31674.23772777594
increment_23670,31674.23772777594
increment_23700,31674.23772777594
increment_23730,31674.23772777594
increment_23760,31674.23772777594
increment_23790,31674.23772777594
increment_23820,31674.23772777594
increment_23850,31674.23772777594
increment_23880,31674.23772777594
increment_23910,31674.23772777594
increment_23940,31674.23772777594
increment_23970,31674.23772777594
increment_24000,31674.23772777594
increment_24030,31674.23772777594
increment_24060,31674.23772777594
increment_24090,31674.23772777594
increment_24120,31674.23772777594
increment_24150,31674.23772777594
increment_24180,31674.23772777594
increment_24210,31674.23772777594
increment_24240,31674.23772777594
increment_24270,31674.23772777594
increment_24300,31674.23772777594
increment_24330,31674.23772777594
increment_24360,31674.23772777594
increment_24390,152820.62627602078
increment_24420,155287.4344411556
increment_24450,303712.7703761038
increment_24480,331045.8516874042
increment_24510,427568.28248651413
increment_24540,436419.47492858575
increment_24570,453032.56584108114
increment_24600,489001.1426800178
increment_24630,513396.8368009536
increment_24660,513396.8368009536
increment_24690,635722.7145678147
increment_24720,645976.3596108962
increment_24750,645976.3596108962
increment_24780,645976.3596108962
increment_24810,645976.3596108962
increment_24840,645976.3596108962
increment_24870,645976.3596108962
increment_24900,645976.3596108962
increment_24930,645976.3596108962
increment_24960,645976.3596108962
increment_24990,645976.3596108962
increment_25020,645976.3596108962
increment_25050,645976.3596108962
increment_25080,645976.3596108962
increment_25110,645976.3596108962
increment_25140,645976.3596108962
increment_25170,645976.3596108962
increment_25200,645976.3596108962
increment_25230,645976.3596108962
increment_25260,645976.3596108962
increment_25290,645976.3596108962
increment_25320,645976.3596108962
increment_25350,645976.3596108962
increment_25380,645976.3596108962
increment_25410,645976.3596108962
increment_25440,645976.3596108962
increment_25470,645976.3596108962
increment_25500,645976.3596108962
increment_25530,645976.3596108962
increment_25560,645976.3596108962
increment_25590,645976.3596108962
increment_25620,645976.3596108962
increment_25650,645976.3596108962
increment_25680,645976.3596108962
increment_25710,669998.5212401573
increment_25740,669998.5212401573
increment_25770,686497.1996117719
increment_25800,703093.33373703
increment_25830,1292755.4307736666
increment_25860,1485075.5063312445
increment_25890,1561120.3928839206
increment_25920,1591935.745558656
increment_25950,1607411.9765449206
increment_25980,1665286.0295040426
increment_26010,1740217.791370276
increment_26040,1743274.6726524958
increment_26070,1743274.6726524958
increment_26100,1743581.827391912
increment_26130,1782139.8109772326
increment_26160,1957412.409219777
increment_26190,1957412.409219777
increment_26220,1957412.409219777
increment_26250,1957412.409219777
increment_26280,1957412.409219777
increment_26310,1957412.409219777
increment_26340,1957412.409219777
increment_26370,1957412.409219777
increment_26400,1957412.409219777
increment_26430,1957412.409219777
increment_26460,1957412.409219777
increment_26490,1957412.409219777
increment_26520,1957412.409219777
increment_26550,1957412.409219777
increment_26580,1957412.409219777
increment_26610,1957412.409219777
increment_26640,1957412.409219777
increment_26670,1957412.409219777
increment_26700,1957412.409219777
increment_26730,1957412.409219777
increment_26760,1957412.409219777
increment_26790,1957412.409219777
increment_26820,1957412.409219777
increment_26850,1957412.409219777
increment_26880,1957412.409219777
increment_26910,1957412.409219777
increment_26940,1957412.409219777
increment_26970,1957412.409219777
increment_27000,1957412.409219777
increment_27030,1957412.409219777
increment_27060,1957412.409219777
increment_27090,1957412.409219777
increment_27120,1957412.409219777
increment_27150,1976448.188105712
increment_27180,2048343.9570898393
increment_27210,2058892.274655628
increment_27240,2058892.274655628
increment_27270,2518643.6857873327
increment_27300,2719404.9829966105
increment_27330,2821155.725422859
increment_27360,2878437.5385021125
increment_27390,2878437.5385021125
increment_27420,2881425.601115867
increment_27450,2910082.9021949815
increment_27480,2975872.4784291987
increment_27510,2986421.486765606
increment_27540,3012362.34611484
increment_27570,3013464.7880688827
increment_27600,3085312.7222455754
increment_27630,3085312.7222455754
increment_27660,3085312.7222455754
increment_27690,3085312.7222455754
increment_27720,3085312.7222455754
increment_27750,3085312.7222455754
increment_27780,3085312.7222455754
increment_27810,3085312.7222455754
increment_27840,3085312.7222455754
increment_27870,3085312.7222455754
increment_27900,3085312.7222455754
increment_27930,3085312.7222455754
increment_27960,3085312.7222455754
increment_27990,3085312.7222455754
increment_28020,3085312.7222455754
increment_28050,3085312.7222455754
increment_28080,3085312.7222455754
increment_28110,3085312.7222455754
increment_28140,3085312.7222455754
increment_28170,3085312.7222455754
increment_28200,3085312.7222455754
increment_28230,3085312.7222455754
increment_28260,3085312.7222455754
increment_28290,3085312.7222455754
increment_28320,3085312.7222455754
increment_28350,3085312.7222455754
increment_28380,3085312.7222455754
increment_28410,3085312.7222455754
increment_28440,3085312.7222455754
increment_28470,3085312.7222455754
increment_28500,3085312.7222455754
increment_28530,3085312.7222455754
increment_28560,3085312.7222455754
increment_28590,3096484.3689529197
increment_28620,3096484.3689529197
increment_28650,3096950.1364702904
increment_28680,3096950.1364702904
increment_28710,3751322.699186287
increment_28740,3975561.5975117614
increment_28770,4064197.9266567365
increment_28800,4123572.1707400708
increment_28830,4190282.993871348
increment_28860,4208239.014338803
increment_28890,4253530.328979155
increment_28920,4300434.807543279
increment_28950,4300565.212200331
increment_28980,4301392.749087086
increment_29010,4313150.3310463205
increment_29040,4313280.735703371
increment_29070,4313280.735703371
increment_29100,4313280.735703371
increment_29130,4313280.735703371
increment_29160,4313280.735703371
increment_29190,4313280.735703371
increment_29220,4313280.735703371
increment_29250,4313280.735703371
increment_29280,4313280.735703371
increment_29310,4313280.735703371
increment_29340,4313280.735703371
increment_29370,4349503.8046807675
increment_29400,4349503.8046807675
increment_29430,4349503.8046807675
increment_29460,4349503.8046807675
increment_29490,4349503.8046807675
increment_29520,4349503.8046807675
increment_29550,4349503.8046807675
increment_29580,4349503.8046807675
increment_29610,4349503.8046807675
increment_29640,4349503.8046807675
increment_29670,4349503.8046807675
increment_29700,4349503.8046807675
increment_29730,4349503.8046807675
increment_29760,4349503.8046807675
increment_29790,4349503.8046807675
increment_29820,4349503.8046807675
increment_29850,4349503.8046807675
increment_29880,4349503.8046807675
increment_29910,4349503.8046807675
increment_29940,4349503.8046807675
