,0
increment_4440,65809.01046202263
increment_4470,65809.01046202263
increment_4500,65809.01046202263
increment_4530,65809.01046202263
increment_4560,65809.01046202263
increment_4590,65809.01046202263
increment_4620,65809.01046202263
increment_4650,65809.01046202263
increment_4680,65809.01046202263
increment_4710,65809.01046202263
increment_4740,65809.01046202263
increment_4770,65809.01046202263
increment_4800,65809.01046202263
increment_4830,65809.01046202263
increment_4860,65809.01046202263
increment_4890,65809.01046202263
increment_4920,65809.01046202263
increment_4950,65809.01046202263
increment_4980,65809.01046202263
increment_5010,65809.01046202263
increment_5040,65809.01046202263
increment_5070,65809.01046202263
increment_5100,65809.01046202263
increment_5130,65809.01046202263
increment_5160,65809.01046202263
increment_5190,65809.01046202263
increment_5220,65809.01046202263
increment_5250,65809.01046202263
increment_5280,65809.01046202263
increment_5310,65809.01046202263
increment_5340,65809.01046202263
increment_5370,65809.01046202263
increment_5400,65809.01046202263
increment_5430,65809.01046202263
increment_5460,65809.01046202263
increment_5490,65809.01046202263
increment_5520,65809.01046202263
increment_5550,65809.01046202263
increment_5580,65809.01046202263
increment_5610,65809.01046202263
increment_5640,65809.01046202263
increment_5670,65809.01046202263
increment_5700,65809.01046202263
increment_5730,65809.01046202263
increment_5760,65809.01046202263
increment_5790,65809.01046202263
increment_5820,65809.01046202263
increment_5850,65809.01046202263
increment_5880,65809.01046202263
increment_5910,65809.01046202263
increment_5940,65809.01046202263
increment_5970,65809.01046202263
increment_6000,65809.01046202263
increment_6030,65809.01046202263
increment_6060,65809.01046202263
increment_6090,65809.01046202263
increment_6120,65809.01046202263
increment_6150,65809.01046202263
increment_6180,65809.01046202263
increment_6210,65809.01046202263
increment_6240,65809.01046202263
increment_6270,65809.01046202263
increment_6300,65809.01046202263
increment_6330,65809.01046202263
increment_6360,65809.01046202263
increment_6390,65809.01046202263
increment_6420,65809.01046202263
increment_6450,65809.01046202263
increment_6480,65809.01046202263
increment_6510,65809.01046202263
increment_6540,65809.01046202263
increment_6570,65809.01046202263
increment_6600,65809.01046202263
increment_6630,65809.01046202263
increment_6660,65809.01046202263
increment_6690,65809.01046202263
increment_6720,65809.01046202263
increment_6750,65809.01046202263
increment_6780,65809.01046202263
increment_6810,65809.01046202263
increment_6840,65809.01046202263
increment_6870,65809.01046202263
increment_6900,65809.01046202263
increment_6930,65809.01046202263
increment_6960,65809.01046202263
increment_6990,65809.01046202263
increment_7020,65809.01046202263
increment_7050,65809.01046202263
increment_7080,65809.01046202263
increment_7110,65809.01046202263
increment_7140,65809.01046202263
increment_7170,65809.01046202263
increment_7200,65809.01046202263
increment_7230,65809.01046202263
increment_7260,65809.01046202263
increment_7290,65809.01046202263
increment_7320,65809.01046202263
increment_7350,65809.01046202263
increment_7380,65809.01046202263
increment_7410,65809.01046202263
increment_7440,65809.01046202263
increment_7470,65809.01046202263
increment_7500,65809.01046202263
increment_7530,65809.01046202263
increment_7560,65809.01046202263
increment_7590,65809.01046202263
increment_7620,65809.01046202263
increment_7650,65809.01046202263
increment_7680,65809.01046202263
increment_7710,65809.01046202263
increment_7740,65809.01046202263
increment_7770,65809.01046202263
increment_7800,65809.01046202263
increment_7830,65809.01046202263
increment_7860,65809.01046202263
increment_7890,65809.01046202263
increment_7920,65809.01046202263
increment_7950,65809.01046202263
increment_7980,65809.01046202263
increment_8010,65809.01046202263
increment_8040,65809.01046202263
increment_8070,65809.01046202263
increment_8100,65809.01046202263
increment_8130,65809.01046202263
increment_8160,65809.01046202263
increment_8190,65809.01046202263
increment_8220,65809.01046202263
increment_8250,65809.01046202263
increment_8280,65809.01046202263
increment_8310,65809.01046202263
increment_8340,65809.01046202263
increment_8370,65809.01046202263
increment_8400,65809.01046202263
increment_8430,65809.01046202263
increment_8460,65809.01046202263
increment_8490,65809.01046202263
increment_8520,65809.01046202263
increment_8550,65809.01046202263
increment_8580,65809.01046202263
increment_8610,65809.01046202263
increment_8640,65809.01046202263
increment_8670,65809.01046202263
increment_8700,65809.01046202263
increment_8730,65809.01046202263
increment_8760,65809.01046202263
increment_8790,65809.01046202263
increment_8820,65809.01046202263
increment_8850,65809.01046202263
increment_8880,65809.01046202263
increment_8910,65809.01046202263
increment_8940,65809.01046202263
increment_8970,65809.01046202263
increment_9000,65809.01046202263
increment_9030,65809.01046202263
increment_9060,65809.01046202263
increment_9090,65809.01046202263
increment_9120,65809.01046202263
increment_9150,65809.01046202263
increment_9180,65809.01046202263
increment_9210,65809.01046202263
increment_9240,65809.01046202263
increment_9270,65809.01046202263
increment_9300,65809.01046202263
increment_9330,65809.01046202263
increment_9360,65809.01046202263
increment_9390,65809.01046202263
increment_9420,65809.01046202263
increment_9450,65809.01046202263
increment_9480,65809.01046202263
increment_9510,65809.01046202263
increment_9540,65809.01046202263
increment_9570,65809.01046202263
increment_9600,65809.01046202263
increment_9630,65809.01046202263
increment_9660,65809.01046202263
increment_9690,65809.01046202263
increment_9720,65809.01046202263
increment_9750,65809.01046202263
increment_9780,65809.01046202263
increment_9810,65809.01046202263
increment_9840,65809.01046202263
increment_9870,65809.01046202263
increment_9900,65809.01046202263
increment_9930,65809.01046202263
increment_9960,65809.01046202263
increment_9990,65809.01046202263
increment_10020,65809.01046202263
increment_10050,65809.01046202263
increment_10080,65809.01046202263
increment_10110,65809.01046202263
increment_10140,65809.01046202263
increment_10170,65809.01046202263
increment_10200,65809.01046202263
increment_10230,65809.01046202263
increment_10260,65809.01046202263
increment_10290,65809.01046202263
increment_10320,65809.01046202263
increment_10350,65809.01046202263
increment_10380,65809.01046202263
increment_10410,65809.01046202263
increment_10440,65809.01046202263
increment_10470,65809.01046202263
increment_10500,65809.01046202263
increment_10530,65809.01046202263
increment_10560,65809.01046202263
increment_10590,65809.01046202263
increment_10620,65809.01046202263
increment_10650,65809.01046202263
increment_10680,65809.01046202263
increment_10710,65809.01046202263
increment_10740,65809.01046202263
increment_10770,65809.01046202263
increment_10800,65809.01046202263
increment_10830,65809.01046202263
increment_10860,65809.01046202263
increment_10890,65809.01046202263
increment_10920,65809.01046202263
increment_10950,65809.01046202263
increment_10980,65809.01046202263
increment_11010,65809.01046202263
increment_11040,65809.01046202263
increment_11070,65809.01046202263
increment_11100,65809.01046202263
increment_11130,65809.01046202263
increment_11160,65809.01046202263
increment_11190,65809.01046202263
increment_11220,65809.01046202263
increment_11250,65809.01046202263
increment_11280,65809.01046202263
increment_11310,65809.01046202263
increment_11340,65809.01046202263
increment_11370,65809.01046202263
increment_11400,65809.01046202263
increment_11430,65809.01046202263
increment_11460,65809.01046202263
increment_11490,65809.01046202263
increment_11520,65809.01046202263
increment_11550,65809.01046202263
increment_11580,65809.01046202263
increment_11610,65809.01046202263
increment_11640,65809.01046202263
increment_11670,65809.01046202263
increment_11700,65809.01046202263
increment_11730,65809.01046202263
increment_11760,65809.01046202263
increment_11790,65809.01046202263
increment_11820,65809.01046202263
increment_11850,65809.01046202263
increment_11880,65809.01046202263
increment_11910,65809.01046202263
increment_11940,65809.01046202263
increment_11970,65809.01046202263
increment_12000,65809.01046202263
increment_12030,65809.01046202263
increment_12060,65809.01046202263
increment_12090,65809.01046202263
increment_12120,65809.01046202263
increment_12150,65809.01046202263
increment_12180,65809.01046202263
increment_12210,65809.01046202263
increment_12240,65809.01046202263
increment_12270,65809.01046202263
increment_12300,65809.01046202263
increment_12330,65809.01046202263
increment_12360,65809.01046202263
increment_12390,65809.01046202263
increment_12420,65809.01046202263
increment_12450,65809.01046202263
increment_12480,65809.01046202263
increment_12510,65809.01046202263
increment_12540,65809.01046202263
increment_12570,65809.01046202263
increment_12600,65809.01046202263
increment_12630,65809.01046202263
increment_12660,65809.01046202263
increment_12690,65809.01046202263
increment_12720,65809.01046202263
increment_12750,65809.01046202263
increment_12780,65809.01046202263
increment_12810,65809.01046202263
increment_12840,65809.01046202263
increment_12870,65809.01046202263
increment_12900,65809.01046202263
increment_12930,65809.01046202263
increment_12960,65809.01046202263
increment_12990,65809.01046202263
increment_13020,65809.01046202263
increment_13050,65809.01046202263
increment_13080,65809.01046202263
increment_13110,65809.01046202263
increment_13140,65809.01046202263
increment_13170,65809.01046202263
increment_13200,65809.01046202263
increment_13230,65809.01046202263
increment_13260,65809.01046202263
increment_13290,65809.01046202263
increment_13320,65809.01046202263
increment_13350,65809.01046202263
increment_13380,65809.01046202263
increment_13410,65809.01046202263
increment_13440,65809.01046202263
increment_13470,65809.01046202263
increment_13500,65809.01046202263
increment_13530,65809.01046202263
increment_13560,65809.01046202263
increment_13590,65809.01046202263
increment_13620,65809.01046202263
increment_13650,65809.01046202263
increment_13680,65809.01046202263
increment_13710,65809.01046202263
increment_13740,65809.01046202263
increment_13770,65809.01046202263
increment_13800,65809.01046202263
increment_13830,65809.01046202263
increment_13860,65809.01046202263
increment_13890,65809.01046202263
increment_13920,65809.01046202263
increment_13950,65809.01046202263
increment_13980,65809.01046202263
increment_14010,65809.01046202263
increment_14040,65809.01046202263
increment_14070,65809.01046202263
increment_14100,65809.01046202263
increment_14130,65809.01046202263
increment_14160,65809.01046202263
increment_14190,65809.01046202263
increment_14220,65809.01046202263
increment_14250,65809.01046202263
increment_14280,65809.01046202263
increment_14310,65809.01046202263
increment_14340,65809.01046202263
increment_14370,65809.01046202263
increment_14400,65809.01046202263
increment_14430,65809.01046202263
increment_14460,65809.01046202263
increment_14490,65809.01046202263
increment_14520,65809.01046202263
increment_14550,65809.01046202263
increment_14580,65809.01046202263
increment_14610,65809.01046202263
increment_14640,65809.01046202263
increment_14670,65809.01046202263
increment_14700,65809.01046202263
increment_14730,65809.01046202263
increment_14760,65809.01046202263
increment_14790,65809.01046202263
increment_14820,65809.01046202263
increment_14850,65809.01046202263
increment_14880,65809.01046202263
increment_14910,65809.01046202263
increment_14940,65809.01046202263
increment_14970,65809.01046202263
increment_15000,65809.01046202263
increment_15030,65809.01046202263
increment_15060,65809.01046202263
increment_15090,65809.01046202263
increment_15120,65809.01046202263
increment_15150,65809.01046202263
increment_15180,65809.01046202263
increment_15210,65809.01046202263
increment_15240,65809.01046202263
increment_15270,65809.01046202263
increment_15300,65809.01046202263
increment_15330,65809.01046202263
increment_15360,65809.01046202263
increment_15390,65809.01046202263
increment_15420,65809.01046202263
increment_15450,65809.01046202263
increment_15480,65809.01046202263
increment_15510,65809.01046202263
increment_15540,65809.01046202263
increment_15570,65809.01046202263
increment_15600,65809.01046202263
increment_15630,65809.01046202263
increment_15660,65809.01046202263
increment_15690,65809.01046202263
increment_15720,65809.01046202263
increment_15750,65809.01046202263
increment_15780,65809.01046202263
increment_15810,65809.01046202263
increment_15840,65809.01046202263
increment_15870,65809.01046202263
increment_15900,65809.01046202263
increment_15930,65809.01046202263
increment_15960,65809.01046202263
increment_15990,65809.01046202263
increment_16020,65809.01046202263
increment_16050,65809.01046202263
increment_16080,65809.01046202263
increment_16110,65809.01046202263
increment_16140,65809.01046202263
increment_16170,65809.01046202263
increment_16200,65809.01046202263
increment_16230,65809.01046202263
increment_16260,65809.01046202263
increment_16290,65809.01046202263
increment_16320,65809.01046202263
increment_16350,65809.01046202263
increment_16380,65809.01046202263
increment_16410,65809.01046202263
increment_16440,65809.01046202263
increment_16470,65809.01046202263
increment_16500,65809.01046202263
increment_16530,65809.01046202263
increment_16560,65809.01046202263
increment_16590,65809.01046202263
increment_16620,65809.01046202263
increment_16650,65809.01046202263
increment_16680,65809.01046202263
increment_16710,65809.01046202263
increment_16740,65809.01046202263
increment_16770,65809.01046202263
increment_16800,65809.01046202263
increment_16830,65809.01046202263
increment_16860,65809.01046202263
increment_16890,65809.01046202263
increment_16920,65809.01046202263
increment_16950,65809.01046202263
increment_16980,65809.01046202263
increment_17010,65809.01046202263
increment_17040,65809.01046202263
increment_17070,65809.01046202263
increment_17100,65809.01046202263
increment_17130,65809.01046202263
increment_17160,65809.01046202263
increment_17190,65809.01046202263
increment_17220,65809.01046202263
increment_17250,65809.01046202263
increment_17280,65809.01046202263
increment_17310,65809.01046202263
increment_17340,65809.01046202263
increment_17370,65809.01046202263
increment_17400,65809.01046202263
increment_17430,65809.01046202263
increment_17460,65809.01046202263
increment_17490,65809.01046202263
increment_17520,65809.01046202263
increment_17550,65809.01046202263
increment_17580,65809.01046202263
increment_17610,65809.01046202263
increment_17640,65809.01046202263
increment_17670,65809.01046202263
increment_17700,65809.01046202263
increment_17730,65809.01046202263
increment_17760,65809.01046202263
increment_17790,65809.01046202263
increment_17820,65809.01046202263
increment_17850,65809.01046202263
increment_17880,65809.01046202263
increment_17910,65809.01046202263
increment_17940,65809.01046202263
increment_17970,65809.01046202263
increment_18000,65809.01046202263
increment_18030,65809.01046202263
increment_18060,65809.01046202263
increment_18090,65809.01046202263
increment_18120,65809.01046202263
increment_18150,65809.01046202263
increment_18180,65809.01046202263
increment_18210,65809.01046202263
increment_18240,65809.01046202263
increment_18270,65809.01046202263
increment_18300,65809.01046202263
increment_18330,65809.01046202263
increment_18360,65809.01046202263
increment_18390,65809.01046202263
increment_18420,65809.01046202263
increment_18450,65809.01046202263
increment_18480,65809.01046202263
increment_18510,65809.01046202263
increment_18540,65809.01046202263
increment_18570,65809.01046202263
increment_18600,65809.01046202263
increment_18630,65809.01046202263
increment_18660,65809.01046202263
increment_18690,65809.01046202263
increment_18720,65809.01046202263
increment_18750,65809.01046202263
increment_18780,65809.01046202263
increment_18810,65809.01046202263
increment_18840,65809.01046202263
increment_18870,65809.01046202263
increment_18900,65809.01046202263
increment_18930,65809.01046202263
increment_18960,65809.01046202263
increment_18990,65809.01046202263
increment_19020,65809.01046202263
increment_19050,65809.01046202263
increment_19080,65809.01046202263
increment_19110,65809.01046202263
increment_19140,65809.01046202263
increment_19170,65809.01046202263
increment_19200,65809.01046202263
increment_19230,65809.01046202263
increment_19260,65809.01046202263
increment_19290,65809.01046202263
increment_19320,65809.01046202263
increment_19350,65809.01046202263
increment_19380,65809.01046202263
increment_19410,65809.01046202263
increment_19440,65809.01046202263
increment_19470,65809.01046202263
increment_19500,65809.01046202263
increment_19530,65809.01046202263
increment_19560,65809.01046202263
increment_19590,65809.01046202263
increment_19620,65809.01046202263
increment_19650,65809.01046202263
increment_19680,65809.01046202263
increment_19710,65809.01046202263
increment_19740,65809.01046202263
increment_19770,65809.01046202263
increment_19800,65809.01046202263
increment_19830,65809.01046202263
increment_19860,65809.01046202263
increment_19890,65809.01046202263
increment_19920,65809.01046202263
increment_19950,65809.01046202263
increment_19980,65809.01046202263
increment_20010,65809.01046202263
increment_20040,65809.01046202263
increment_20070,65809.01046202263
increment_20100,65809.01046202263
increment_20130,65809.01046202263
increment_20160,65809.01046202263
increment_20190,65809.01046202263
increment_20220,65809.01046202263
increment_20250,65809.01046202263
increment_20280,65809.01046202263
increment_20310,65809.01046202263
increment_20340,65809.01046202263
increment_20370,65809.01046202263
increment_20400,65809.01046202263
increment_20430,65809.01046202263
increment_20460,65809.01046202263
increment_20490,65809.01046202263
increment_20520,65809.01046202263
increment_20550,65809.01046202263
increment_20580,65809.01046202263
increment_20610,65809.01046202263
increment_20640,65809.01046202263
increment_20670,65809.01046202263
increment_20700,65809.01046202263
increment_20730,65809.01046202263
increment_20760,65809.01046202263
increment_20790,65809.01046202263
increment_20820,65809.01046202263
increment_20850,65809.01046202263
increment_20880,65809.01046202263
increment_20910,65809.01046202263
increment_20940,65809.01046202263
increment_20970,65809.01046202263
increment_21000,65809.01046202263
increment_21030,65809.01046202263
increment_21060,65809.01046202263
increment_21090,65809.01046202263
increment_21120,65809.01046202263
increment_21150,65809.01046202263
increment_21180,65809.01046202263
increment_21210,65809.01046202263
increment_21240,65809.01046202263
increment_21270,65809.01046202263
increment_21300,65809.01046202263
increment_21330,65809.01046202263
increment_21360,65809.01046202263
increment_21390,65809.01046202263
increment_21420,65809.01046202263
increment_21450,65809.01046202263
increment_21480,65809.01046202263
increment_21510,65809.01046202263
increment_21540,65809.01046202263
increment_21570,65809.01046202263
increment_21600,65809.01046202263
increment_21630,65809.01046202263
increment_21660,65809.01046202263
increment_21690,65809.01046202263
increment_21720,65809.01046202263
increment_21750,65809.01046202263
increment_21780,65809.01046202263
increment_21810,65809.01046202263
increment_21840,65809.01046202263
increment_21870,65809.01046202263
increment_21900,65809.01046202263
increment_21930,65809.01046202263
increment_21960,65809.01046202263
increment_21990,65809.01046202263
increment_22020,65809.01046202263
increment_22050,65809.01046202263
increment_22080,65809.01046202263
increment_22110,65809.01046202263
increment_22140,65809.01046202263
increment_22170,65809.01046202263
increment_22200,65809.01046202263
increment_22230,65809.01046202263
increment_22260,65809.01046202263
increment_22290,65809.01046202263
increment_22320,65809.01046202263
increment_22350,65809.01046202263
increment_22380,65809.01046202263
increment_22410,65809.01046202263
increment_22440,65809.01046202263
increment_22470,65809.01046202263
increment_22500,65809.01046202263
increment_22530,65809.01046202263
increment_22560,65809.01046202263
increment_22590,65809.01046202263
increment_22620,65809.01046202263
increment_22650,65809.01046202263
increment_22680,65809.01046202263
increment_22710,65809.01046202263
increment_22740,65809.01046202263
increment_22770,65809.01046202263
increment_22800,65809.01046202263
increment_22830,65809.01046202263
increment_22860,65809.01046202263
increment_22890,65809.01046202263
increment_22920,65809.01046202263
increment_22950,65809.01046202263
increment_22980,65809.01046202263
increment_23010,65809.01046202263
increment_23040,65809.01046202263
increment_23070,65809.01046202263
increment_23100,65809.01046202263
increment_23130,65809.01046202263
increment_23160,65809.01046202263
increment_23190,65809.01046202263
increment_23220,65809.01046202263
increment_23250,65809.01046202263
increment_23280,65809.01046202263
increment_23310,65809.01046202263
increment_23340,65809.01046202263
increment_23370,65809.01046202263
increment_23400,65809.01046202263
increment_23430,65809.01046202263
increment_23460,65809.01046202263
increment_23490,65809.01046202263
increment_23520,65809.01046202263
increment_23550,65809.01046202263
increment_23580,65809.01046202263
increment_23610,65809.01046202263
increment_23640,65809.01046202263
increment_23670,65809.01046202263
increment_23700,65809.01046202263
increment_23730,65809.01046202263
increment_23760,65809.01046202263
increment_23790,65809.01046202263
increment_23820,65809.01046202263
increment_23850,65809.01046202263
increment_23880,65809.01046202263
increment_23910,65809.01046202263
increment_23940,65809.01046202263
increment_23970,65809.01046202263
increment_24000,65809.01046202263
increment_24030,65809.01046202263
increment_24060,65809.01046202263
increment_24090,65809.01046202263
increment_24120,65809.01046202263
increment_24150,65809.01046202263
increment_24180,65809.01046202263
increment_24210,65809.01046202263
increment_24240,65809.01046202263
increment_24270,65809.01046202263
increment_24300,65809.01046202263
increment_24330,65809.01046202263
increment_24360,65809.01046202263
increment_24390,65809.01046202263
increment_24420,65809.01046202263
increment_24450,65809.01046202263
increment_24480,65809.01046202263
increment_24510,371445.49903531844
increment_24540,451683.7922562591
increment_24570,492282.43901639624
increment_24600,512348.8609650625
increment_24630,512348.8609650625
increment_24660,512348.8609650625
increment_24690,512348.8609650625
increment_24720,512348.8609650625
increment_24750,512348.8609650625
increment_24780,512348.8609650625
increment_24810,512348.8609650625
increment_24840,512348.8609650625
increment_24870,512348.8609650625
increment_24900,512348.8609650625
increment_24930,512348.8609650625
increment_24960,512348.8609650625
increment_24990,512348.8609650625
increment_25020,512348.8609650625
increment_25050,512348.8609650625
increment_25080,512348.8609650625
increment_25110,512348.8609650625
increment_25140,512348.8609650625
increment_25170,512348.8609650625
increment_25200,512348.8609650625
increment_25230,512348.8609650625
increment_25260,512348.8609650625
increment_25290,512348.8609650625
increment_25320,512348.8609650625
increment_25350,512348.8609650625
increment_25380,512348.8609650625
increment_25410,512348.8609650625
increment_25440,512348.8609650625
increment_25470,512348.8609650625
increment_25500,512348.8609650625
increment_25530,512348.8609650625
increment_25560,512348.8609650625
increment_25590,512348.8609650625
increment_25620,512348.8609650625
increment_25650,512348.8609650625
increment_25680,512348.8609650625
increment_25710,512348.8609650625
increment_25740,512348.8609650625
increment_25770,512348.8609650625
increment_25800,512348.8609650625
increment_25830,512348.8609650625
increment_25860,512348.8609650625
increment_25890,599898.5073365167
increment_25920,618154.0053889013
increment_25950,1726559.7596838067
increment_25980,1946709.2582803923
increment_26010,2001704.0476606444
increment_26040,2001704.0476606444
increment_26070,2001704.0476606444
increment_26100,2001704.0476606444
increment_26130,2001704.0476606444
increment_26160,2001704.0476606444
increment_26190,2001704.0476606444
increment_26220,2001704.0476606444
increment_26250,2001704.0476606444
increment_26280,2001704.0476606444
increment_26310,2001704.0476606444
increment_26340,2001704.0476606444
increment_26370,2001704.0476606444
increment_26400,2001704.0476606444
increment_26430,2001704.0476606444
increment_26460,2001704.0476606444
increment_26490,2001704.0476606444
increment_26520,2001704.0476606444
increment_26550,2001704.0476606444
increment_26580,2001704.0476606444
increment_26610,2001704.0476606444
increment_26640,2001704.0476606444
increment_26670,2001704.0476606444
increment_26700,2001704.0476606444
increment_26730,2001704.0476606444
increment_26760,2001704.0476606444
increment_26790,2001704.0476606444
increment_26820,2001704.0476606444
increment_26850,2001704.0476606444
increment_26880,2001704.0476606444
increment_26910,2013436.9814758005
increment_26940,2013436.9814758005
increment_26970,2013436.9814758005
increment_27000,2013436.9814758005
increment_27030,2013436.9814758005
increment_27060,2013436.9814758005
increment_27090,2013436.9814758005
increment_27120,2013436.9814758005
increment_27150,2013436.9814758005
increment_27180,2013436.9814758005
increment_27210,2013436.9814758005
increment_27240,2013436.9814758005
increment_27270,2020559.8011399377
increment_27300,2027690.6294198316
increment_27330,2284470.8717879597
increment_27360,2444778.3699142127
increment_27390,3322339.9157228456
increment_27420,3742803.0631941613
increment_27450,3849667.21829384
increment_27480,3924740.476283935
increment_27510,3924740.476283935
increment_27540,3924740.476283935
increment_27570,3924740.476283935
increment_27600,3924740.476283935
increment_27630,3924740.476283935
increment_27660,3924740.476283935
increment_27690,3924740.476283935
increment_27720,3924740.476283935
increment_27750,3924740.476283935
increment_27780,3924740.476283935
increment_27810,3924740.476283935
increment_27840,3924740.476283935
increment_27870,3924740.476283935
increment_27900,3924740.476283935
increment_27930,3924740.476283935
increment_27960,3924740.476283935
increment_27990,3924740.476283935
increment_28020,3924740.476283935
increment_28050,3924740.476283935
increment_28080,3924740.476283935
increment_28110,3924740.476283935
increment_28140,3924740.476283935
increment_28170,3924740.476283935
increment_28200,3924740.476283935
increment_28230,3924740.476283935
increment_28260,3924740.476283935
increment_28290,3924740.476283935
increment_28320,3924740.476283935
increment_28350,3924740.476283935
increment_28380,3924740.476283935
increment_28410,3924740.476283935
increment_28440,3924740.476283935
increment_28470,3924740.476283935
increment_28500,3924740.476283935
increment_28530,3924740.476283935
increment_28560,3924740.476283935
increment_28590,3924740.476283935
increment_28620,3924740.476283935
increment_28650,3924740.476283935
increment_28680,3924740.476283935
increment_28710,3924740.476283935
increment_28740,3924740.476283935
increment_28770,4070496.4770217813
increment_28800,4180142.034750096
increment_28830,5070326.188298219
increment_28860,5478935.225119463
increment_28890,5530417.092921256
increment_28920,5580261.052830381
increment_28950,5580261.052830381
increment_28980,5580261.052830381
increment_29010,5580261.052830381
increment_29040,5580261.052830381
increment_29070,5580261.052830381
increment_29100,5580261.052830381
increment_29130,5580261.052830381
increment_29160,5580261.052830381
increment_29190,5580261.052830381
increment_29220,5580261.052830381
increment_29250,5580261.052830381
increment_29280,5580261.052830381
increment_29310,5580261.052830381
increment_29340,5580261.052830381
increment_29370,5580261.052830381
increment_29400,5580261.052830381
increment_29430,5580261.052830381
increment_29460,5580261.052830381
increment_29490,5580261.052830381
increment_29520,5580261.052830381
increment_29550,5580261.052830381
increment_29580,5580261.052830381
increment_29610,5580261.052830381
increment_29640,5580261.052830381
increment_29670,5580261.052830381
increment_29700,5580261.052830381
increment_29730,5580261.052830381
increment_29760,5580261.052830381
increment_29790,5580261.052830381
increment_29820,5580261.052830381
increment_29850,5580261.052830381
increment_29880,5580261.052830381
increment_29910,5580261.052830381
increment_29940,5580261.052830381
