,0
increment_4440,23925.07499612414
increment_4470,23925.07499612414
increment_4500,23925.07499612414
increment_4530,23925.07499612414
increment_4560,23925.07499612414
increment_4590,23925.07499612414
increment_4620,23925.07499612414
increment_4650,23925.07499612414
increment_4680,23925.07499612414
increment_4710,23925.07499612414
increment_4740,23925.07499612414
increment_4770,23925.07499612414
increment_4800,23925.07499612414
increment_4830,23925.07499612414
increment_4860,23925.07499612414
increment_4890,23925.07499612414
increment_4920,23925.07499612414
increment_4950,23925.07499612414
increment_4980,23925.07499612414
increment_5010,23925.07499612414
increment_5040,23925.07499612414
increment_5070,23925.07499612414
increment_5100,23925.07499612414
increment_5130,23925.07499612414
increment_5160,23925.07499612414
increment_5190,23925.07499612414
increment_5220,23925.07499612414
increment_5250,23925.07499612414
increment_5280,23925.07499612414
increment_5310,23925.07499612414
increment_5340,23925.07499612414
increment_5370,23925.07499612414
increment_5400,23925.07499612414
increment_5430,23925.07499612414
increment_5460,23925.07499612414
increment_5490,23925.07499612414
increment_5520,23925.07499612414
increment_5550,23925.07499612414
increment_5580,23925.07499612414
increment_5610,23925.07499612414
increment_5640,23925.07499612414
increment_5670,23925.07499612414
increment_5700,23925.07499612414
increment_5730,23925.07499612414
increment_5760,23925.07499612414
increment_5790,23925.07499612414
increment_5820,23925.07499612414
increment_5850,23925.07499612414
increment_5880,23925.07499612414
increment_5910,23925.07499612414
increment_5940,23925.07499612414
increment_5970,23925.07499612414
increment_6000,23925.07499612414
increment_6030,23925.07499612414
increment_6060,23925.07499612414
increment_6090,23925.07499612414
increment_6120,23925.07499612414
increment_6150,23925.07499612414
increment_6180,23925.07499612414
increment_6210,23925.07499612414
increment_6240,23925.07499612414
increment_6270,23925.07499612414
increment_6300,23925.07499612414
increment_6330,23925.07499612414
increment_6360,23925.07499612414
increment_6390,23925.07499612414
increment_6420,23925.07499612414
increment_6450,23925.07499612414
increment_6480,23925.07499612414
increment_6510,23925.07499612414
increment_6540,23925.07499612414
increment_6570,23925.07499612414
increment_6600,23925.07499612414
increment_6630,23925.07499612414
increment_6660,23925.07499612414
increment_6690,23925.07499612414
increment_6720,23925.07499612414
increment_6750,23925.07499612414
increment_6780,23925.07499612414
increment_6810,23925.07499612414
increment_6840,23925.07499612414
increment_6870,23925.07499612414
increment_6900,23925.07499612414
increment_6930,23925.07499612414
increment_6960,23925.07499612414
increment_6990,23925.07499612414
increment_7020,23925.07499612414
increment_7050,23925.07499612414
increment_7080,23925.07499612414
increment_7110,23925.07499612414
increment_7140,23925.07499612414
increment_7170,23925.07499612414
increment_7200,23925.07499612414
increment_7230,23925.07499612414
increment_7260,23925.07499612414
increment_7290,23925.07499612414
increment_7320,23925.07499612414
increment_7350,23925.07499612414
increment_7380,23925.07499612414
increment_7410,23925.07499612414
increment_7440,23925.07499612414
increment_7470,23925.07499612414
increment_7500,23925.07499612414
increment_7530,23925.07499612414
increment_7560,23925.07499612414
increment_7590,23925.07499612414
increment_7620,23925.07499612414
increment_7650,23925.07499612414
increment_7680,23925.07499612414
increment_7710,23925.07499612414
increment_7740,23925.07499612414
increment_7770,23925.07499612414
increment_7800,23925.07499612414
increment_7830,23925.07499612414
increment_7860,23925.07499612414
increment_7890,23925.07499612414
increment_7920,23925.07499612414
increment_7950,23925.07499612414
increment_7980,23925.07499612414
increment_8010,23925.07499612414
increment_8040,23925.07499612414
increment_8070,23925.07499612414
increment_8100,23925.07499612414
increment_8130,23925.07499612414
increment_8160,23925.07499612414
increment_8190,23925.07499612414
increment_8220,23925.07499612414
increment_8250,23925.07499612414
increment_8280,23925.07499612414
increment_8310,23925.07499612414
increment_8340,23925.07499612414
increment_8370,23925.07499612414
increment_8400,23925.07499612414
increment_8430,23925.07499612414
increment_8460,23925.07499612414
increment_8490,23925.07499612414
increment_8520,23925.07499612414
increment_8550,23925.07499612414
increment_8580,23925.07499612414
increment_8610,23925.07499612414
increment_8640,23925.07499612414
increment_8670,23925.07499612414
increment_8700,23925.07499612414
increment_8730,23925.07499612414
increment_8760,23925.07499612414
increment_8790,23925.07499612414
increment_8820,23925.07499612414
increment_8850,23925.07499612414
increment_8880,23925.07499612414
increment_8910,23925.07499612414
increment_8940,23925.07499612414
increment_8970,23925.07499612414
increment_9000,23925.07499612414
increment_9030,23925.07499612414
increment_9060,23925.07499612414
increment_9090,23925.07499612414
increment_9120,23925.07499612414
increment_9150,23925.07499612414
increment_9180,23925.07499612414
increment_9210,23925.07499612414
increment_9240,23925.07499612414
increment_9270,23925.07499612414
increment_9300,23925.07499612414
increment_9330,23925.07499612414
increment_9360,23925.07499612414
increment_9390,23925.07499612414
increment_9420,23925.07499612414
increment_9450,23925.07499612414
increment_9480,23925.07499612414
increment_9510,23925.07499612414
increment_9540,23925.07499612414
increment_9570,23925.07499612414
increment_9600,23925.07499612414
increment_9630,23925.07499612414
increment_9660,23925.07499612414
increment_9690,23925.07499612414
increment_9720,23925.07499612414
increment_9750,23925.07499612414
increment_9780,23925.07499612414
increment_9810,23925.07499612414
increment_9840,23925.07499612414
increment_9870,23925.07499612414
increment_9900,23925.07499612414
increment_9930,23925.07499612414
increment_9960,23925.07499612414
increment_9990,23925.07499612414
increment_10020,23925.07499612414
increment_10050,23925.07499612414
increment_10080,23925.07499612414
increment_10110,23925.07499612414
increment_10140,23925.07499612414
increment_10170,23925.07499612414
increment_10200,23925.07499612414
increment_10230,23925.07499612414
increment_10260,23925.07499612414
increment_10290,23925.07499612414
increment_10320,23925.07499612414
increment_10350,23925.07499612414
increment_10380,23925.07499612414
increment_10410,23925.07499612414
increment_10440,23925.07499612414
increment_10470,23925.07499612414
increment_10500,23925.07499612414
increment_10530,23925.07499612414
increment_10560,23925.07499612414
increment_10590,23925.07499612414
increment_10620,23925.07499612414
increment_10650,23925.07499612414
increment_10680,23925.07499612414
increment_10710,23925.07499612414
increment_10740,23925.07499612414
increment_10770,23925.07499612414
increment_10800,23925.07499612414
increment_10830,23925.07499612414
increment_10860,23925.07499612414
increment_10890,23925.07499612414
increment_10920,23925.07499612414
increment_10950,23925.07499612414
increment_10980,23925.07499612414
increment_11010,23925.07499612414
increment_11040,23925.07499612414
increment_11070,23925.07499612414
increment_11100,23925.07499612414
increment_11130,23925.07499612414
increment_11160,23925.07499612414
increment_11190,23925.07499612414
increment_11220,23925.07499612414
increment_11250,23925.07499612414
increment_11280,23925.07499612414
increment_11310,23925.07499612414
increment_11340,23925.07499612414
increment_11370,23925.07499612414
increment_11400,23925.07499612414
increment_11430,23925.07499612414
increment_11460,23925.07499612414
increment_11490,23925.07499612414
increment_11520,23925.07499612414
increment_11550,23925.07499612414
increment_11580,23925.07499612414
increment_11610,23925.07499612414
increment_11640,23925.07499612414
increment_11670,23925.07499612414
increment_11700,23925.07499612414
increment_11730,23925.07499612414
increment_11760,23925.07499612414
increment_11790,23925.07499612414
increment_11820,23925.07499612414
increment_11850,23925.07499612414
increment_11880,23925.07499612414
increment_11910,23925.07499612414
increment_11940,23925.07499612414
increment_11970,23925.07499612414
increment_12000,23925.07499612414
increment_12030,23925.07499612414
increment_12060,23925.07499612414
increment_12090,23925.07499612414
increment_12120,23925.07499612414
increment_12150,23925.07499612414
increment_12180,23925.07499612414
increment_12210,23925.07499612414
increment_12240,23925.07499612414
increment_12270,23925.07499612414
increment_12300,23925.07499612414
increment_12330,23925.07499612414
increment_12360,23925.07499612414
increment_12390,23925.07499612414
increment_12420,23925.07499612414
increment_12450,23925.07499612414
increment_12480,23925.07499612414
increment_12510,23925.07499612414
increment_12540,23925.07499612414
increment_12570,23925.07499612414
increment_12600,23925.07499612414
increment_12630,23925.07499612414
increment_12660,23925.07499612414
increment_12690,23925.07499612414
increment_12720,23925.07499612414
increment_12750,23925.07499612414
increment_12780,23925.07499612414
increment_12810,23925.07499612414
increment_12840,23925.07499612414
increment_12870,23925.07499612414
increment_12900,23925.07499612414
increment_12930,23925.07499612414
increment_12960,23925.07499612414
increment_12990,23925.07499612414
increment_13020,23925.07499612414
increment_13050,23925.07499612414
increment_13080,23925.07499612414
increment_13110,23925.07499612414
increment_13140,23925.07499612414
increment_13170,23925.07499612414
increment_13200,23925.07499612414
increment_13230,23925.07499612414
increment_13260,23925.07499612414
increment_13290,23925.07499612414
increment_13320,23925.07499612414
increment_13350,23925.07499612414
increment_13380,23925.07499612414
increment_13410,23925.07499612414
increment_13440,23925.07499612414
increment_13470,23925.07499612414
increment_13500,23925.07499612414
increment_13530,23925.07499612414
increment_13560,23925.07499612414
increment_13590,23925.07499612414
increment_13620,23925.07499612414
increment_13650,23925.07499612414
increment_13680,23925.07499612414
increment_13710,23925.07499612414
increment_13740,23925.07499612414
increment_13770,23925.07499612414
increment_13800,23925.07499612414
increment_13830,23925.07499612414
increment_13860,23925.07499612414
increment_13890,23925.07499612414
increment_13920,23925.07499612414
increment_13950,23925.07499612414
increment_13980,23925.07499612414
increment_14010,23925.07499612414
increment_14040,23925.07499612414
increment_14070,23925.07499612414
increment_14100,23925.07499612414
increment_14130,23925.07499612414
increment_14160,23925.07499612414
increment_14190,23925.07499612414
increment_14220,23925.07499612414
increment_14250,23925.07499612414
increment_14280,23925.07499612414
increment_14310,23925.07499612414
increment_14340,23925.07499612414
increment_14370,23925.07499612414
increment_14400,23925.07499612414
increment_14430,23925.07499612414
increment_14460,23925.07499612414
increment_14490,23925.07499612414
increment_14520,23925.07499612414
increment_14550,23925.07499612414
increment_14580,23925.07499612414
increment_14610,23925.07499612414
increment_14640,23925.07499612414
increment_14670,23925.07499612414
increment_14700,23925.07499612414
increment_14730,23925.07499612414
increment_14760,23925.07499612414
increment_14790,23925.07499612414
increment_14820,23925.07499612414
increment_14850,23925.07499612414
increment_14880,23925.07499612414
increment_14910,23925.07499612414
increment_14940,23925.07499612414
increment_14970,23925.07499612414
increment_15000,23925.07499612414
increment_15030,23925.07499612414
increment_15060,23925.07499612414
increment_15090,23925.07499612414
increment_15120,23925.07499612414
increment_15150,23925.07499612414
increment_15180,23925.07499612414
increment_15210,23925.07499612414
increment_15240,23925.07499612414
increment_15270,23925.07499612414
increment_15300,23925.07499612414
increment_15330,23925.07499612414
increment_15360,23925.07499612414
increment_15390,23925.07499612414
increment_15420,23925.07499612414
increment_15450,23925.07499612414
increment_15480,23925.07499612414
increment_15510,23925.07499612414
increment_15540,23925.07499612414
increment_15570,23925.07499612414
increment_15600,23925.07499612414
increment_15630,23925.07499612414
increment_15660,23925.07499612414
increment_15690,23925.07499612414
increment_15720,23925.07499612414
increment_15750,23925.07499612414
increment_15780,23925.07499612414
increment_15810,23925.07499612414
increment_15840,23925.07499612414
increment_15870,23925.07499612414
increment_15900,23925.07499612414
increment_15930,23925.07499612414
increment_15960,23925.07499612414
increment_15990,23925.07499612414
increment_16020,23925.07499612414
increment_16050,23925.07499612414
increment_16080,23925.07499612414
increment_16110,23925.07499612414
increment_16140,23925.07499612414
increment_16170,23925.07499612414
increment_16200,23925.07499612414
increment_16230,23925.07499612414
increment_16260,23925.07499612414
increment_16290,23925.07499612414
increment_16320,23925.07499612414
increment_16350,23925.07499612414
increment_16380,23925.07499612414
increment_16410,23925.07499612414
increment_16440,23925.07499612414
increment_16470,23925.07499612414
increment_16500,23925.07499612414
increment_16530,23925.07499612414
increment_16560,23925.07499612414
increment_16590,23925.07499612414
increment_16620,23925.07499612414
increment_16650,23925.07499612414
increment_16680,23925.07499612414
increment_16710,23925.07499612414
increment_16740,23925.07499612414
increment_16770,23925.07499612414
increment_16800,23925.07499612414
increment_16830,23925.07499612414
increment_16860,23925.07499612414
increment_16890,23925.07499612414
increment_16920,23925.07499612414
increment_16950,23925.07499612414
increment_16980,23925.07499612414
increment_17010,23925.07499612414
increment_17040,23925.07499612414
increment_17070,23925.07499612414
increment_17100,23925.07499612414
increment_17130,23925.07499612414
increment_17160,23925.07499612414
increment_17190,23925.07499612414
increment_17220,23925.07499612414
increment_17250,23925.07499612414
increment_17280,23925.07499612414
increment_17310,23925.07499612414
increment_17340,23925.07499612414
increment_17370,23925.07499612414
increment_17400,23925.07499612414
increment_17430,23925.07499612414
increment_17460,23925.07499612414
increment_17490,23925.07499612414
increment_17520,23925.07499612414
increment_17550,23925.07499612414
increment_17580,23925.07499612414
increment_17610,23925.07499612414
increment_17640,23925.07499612414
increment_17670,23925.07499612414
increment_17700,23925.07499612414
increment_17730,23925.07499612414
increment_17760,23925.07499612414
increment_17790,23925.07499612414
increment_17820,23925.07499612414
increment_17850,23925.07499612414
increment_17880,23925.07499612414
increment_17910,23925.07499612414
increment_17940,23925.07499612414
increment_17970,23925.07499612414
increment_18000,23925.07499612414
increment_18030,23925.07499612414
increment_18060,23925.07499612414
increment_18090,23925.07499612414
increment_18120,23925.07499612414
increment_18150,23925.07499612414
increment_18180,23925.07499612414
increment_18210,23925.07499612414
increment_18240,23925.07499612414
increment_18270,23925.07499612414
increment_18300,23925.07499612414
increment_18330,23925.07499612414
increment_18360,23925.07499612414
increment_18390,23925.07499612414
increment_18420,23925.07499612414
increment_18450,23925.07499612414
increment_18480,23925.07499612414
increment_18510,23925.07499612414
increment_18540,23925.07499612414
increment_18570,23925.07499612414
increment_18600,23925.07499612414
increment_18630,23925.07499612414
increment_18660,23925.07499612414
increment_18690,23925.07499612414
increment_18720,23925.07499612414
increment_18750,23925.07499612414
increment_18780,23925.07499612414
increment_18810,23925.07499612414
increment_18840,23925.07499612414
increment_18870,23925.07499612414
increment_18900,23925.07499612414
increment_18930,23925.07499612414
increment_18960,23925.07499612414
increment_18990,23925.07499612414
increment_19020,23925.07499612414
increment_19050,23925.07499612414
increment_19080,23925.07499612414
increment_19110,23925.07499612414
increment_19140,23925.07499612414
increment_19170,23925.07499612414
increment_19200,23925.07499612414
increment_19230,23925.07499612414
increment_19260,23925.07499612414
increment_19290,23925.07499612414
increment_19320,23925.07499612414
increment_19350,23925.07499612414
increment_19380,23925.07499612414
increment_19410,23925.07499612414
increment_19440,23925.07499612414
increment_19470,23925.07499612414
increment_19500,23925.07499612414
increment_19530,23925.07499612414
increment_19560,23925.07499612414
increment_19590,23925.07499612414
increment_19620,23925.07499612414
increment_19650,23925.07499612414
increment_19680,23925.07499612414
increment_19710,23925.07499612414
increment_19740,23925.07499612414
increment_19770,23925.07499612414
increment_19800,23925.07499612414
increment_19830,23925.07499612414
increment_19860,23925.07499612414
increment_19890,23925.07499612414
increment_19920,23925.07499612414
increment_19950,23925.07499612414
increment_19980,23925.07499612414
increment_20010,23925.07499612414
increment_20040,23925.07499612414
increment_20070,23925.07499612414
increment_20100,23925.07499612414
increment_20130,23925.07499612414
increment_20160,23925.07499612414
increment_20190,23925.07499612414
increment_20220,23925.07499612414
increment_20250,23925.07499612414
increment_20280,23925.07499612414
increment_20310,23925.07499612414
increment_20340,23925.07499612414
increment_20370,23925.07499612414
increment_20400,23925.07499612414
increment_20430,23925.07499612414
increment_20460,23925.07499612414
increment_20490,23925.07499612414
increment_20520,23925.07499612414
increment_20550,23925.07499612414
increment_20580,23925.07499612414
increment_20610,23925.07499612414
increment_20640,23925.07499612414
increment_20670,23925.07499612414
increment_20700,23925.07499612414
increment_20730,23925.07499612414
increment_20760,23925.07499612414
increment_20790,23925.07499612414
increment_20820,23925.07499612414
increment_20850,23925.07499612414
increment_20880,23925.07499612414
increment_20910,23925.07499612414
increment_20940,23925.07499612414
increment_20970,23925.07499612414
increment_21000,23925.07499612414
increment_21030,23925.07499612414
increment_21060,23925.07499612414
increment_21090,23925.07499612414
increment_21120,23925.07499612414
increment_21150,23925.07499612414
increment_21180,23925.07499612414
increment_21210,23925.07499612414
increment_21240,23925.07499612414
increment_21270,23925.07499612414
increment_21300,23925.07499612414
increment_21330,23925.07499612414
increment_21360,23925.07499612414
increment_21390,23925.07499612414
increment_21420,23925.07499612414
increment_21450,23925.07499612414
increment_21480,23925.07499612414
increment_21510,23925.07499612414
increment_21540,23925.07499612414
increment_21570,23925.07499612414
increment_21600,23925.07499612414
increment_21630,23925.07499612414
increment_21660,23925.07499612414
increment_21690,23925.07499612414
increment_21720,23925.07499612414
increment_21750,23925.07499612414
increment_21780,23925.07499612414
increment_21810,23925.07499612414
increment_21840,23925.07499612414
increment_21870,23925.07499612414
increment_21900,23925.07499612414
increment_21930,23925.07499612414
increment_21960,23925.07499612414
increment_21990,23925.07499612414
increment_22020,23925.07499612414
increment_22050,23925.07499612414
increment_22080,23925.07499612414
increment_22110,23925.07499612414
increment_22140,23925.07499612414
increment_22170,23925.07499612414
increment_22200,23925.07499612414
increment_22230,23925.07499612414
increment_22260,23925.07499612414
increment_22290,23925.07499612414
increment_22320,23925.07499612414
increment_22350,23925.07499612414
increment_22380,23925.07499612414
increment_22410,23925.07499612414
increment_22440,23925.07499612414
increment_22470,23925.07499612414
increment_22500,23925.07499612414
increment_22530,23925.07499612414
increment_22560,23925.07499612414
increment_22590,23925.07499612414
increment_22620,23925.07499612414
increment_22650,23925.07499612414
increment_22680,23925.07499612414
increment_22710,23925.07499612414
increment_22740,23925.07499612414
increment_22770,23925.07499612414
increment_22800,23925.07499612414
increment_22830,23925.07499612414
increment_22860,23925.07499612414
increment_22890,23925.07499612414
increment_22920,23925.07499612414
increment_22950,23925.07499612414
increment_22980,23925.07499612414
increment_23010,23925.07499612414
increment_23040,23925.07499612414
increment_23070,23925.07499612414
increment_23100,23925.07499612414
increment_23130,23925.07499612414
increment_23160,23925.07499612414
increment_23190,23925.07499612414
increment_23220,23925.07499612414
increment_23250,23925.07499612414
increment_23280,23925.07499612414
increment_23310,23925.07499612414
increment_23340,23925.07499612414
increment_23370,23925.07499612414
increment_23400,23925.07499612414
increment_23430,23925.07499612414
increment_23460,23925.07499612414
increment_23490,23925.07499612414
increment_23520,23925.07499612414
increment_23550,23925.07499612414
increment_23580,23925.07499612414
increment_23610,23925.07499612414
increment_23640,23925.07499612414
increment_23670,23925.07499612414
increment_23700,23925.07499612414
increment_23730,23925.07499612414
increment_23760,23925.07499612414
increment_23790,23925.07499612414
increment_23820,23925.07499612414
increment_23850,23925.07499612414
increment_23880,23925.07499612414
increment_23910,23925.07499612414
increment_23940,23925.07499612414
increment_23970,23925.07499612414
increment_24000,23925.07499612414
increment_24030,23925.07499612414
increment_24060,23925.07499612414
increment_24090,23925.07499612414
increment_24120,23925.07499612414
increment_24150,23925.07499612414
increment_24180,23925.07499612414
increment_24210,23925.07499612414
increment_24240,23925.07499612414
increment_24270,23925.07499612414
increment_24300,23925.07499612414
increment_24330,23925.07499612414
increment_24360,23925.07499612414
increment_24390,23925.07499612414
increment_24420,23925.07499612414
increment_24450,23925.07499612414
increment_24480,23925.07499612414
increment_24510,393256.18405281706
increment_24540,429385.3470621365
increment_24570,496250.4535002632
increment_24600,546108.2616796043
increment_24630,584602.8001717442
increment_24660,610824.6312763961
increment_24690,652340.1222105802
increment_24720,729648.3085425784
increment_24750,729648.3085425784
increment_24780,729648.3085425784
increment_24810,729648.3085425784
increment_24840,729648.3085425784
increment_24870,729648.3085425784
increment_24900,729648.3085425784
increment_24930,729648.3085425784
increment_24960,729648.3085425784
increment_24990,729648.3085425784
increment_25020,729648.3085425784
increment_25050,729648.3085425784
increment_25080,729648.3085425784
increment_25110,729648.3085425784
increment_25140,729648.3085425784
increment_25170,729648.3085425784
increment_25200,729648.3085425784
increment_25230,729648.3085425784
increment_25260,729648.3085425784
increment_25290,729648.3085425784
increment_25320,729648.3085425784
increment_25350,729648.3085425784
increment_25380,729648.3085425784
increment_25410,729648.3085425784
increment_25440,729648.3085425784
increment_25470,729648.3085425784
increment_25500,729648.3085425784
increment_25530,729648.3085425784
increment_25560,729648.3085425784
increment_25590,729648.3085425784
increment_25620,729648.3085425784
increment_25650,729648.3085425784
increment_25680,729648.3085425784
increment_25710,729648.3085425784
increment_25740,729648.3085425784
increment_25770,729648.3085425784
increment_25800,729648.3085425784
increment_25830,729648.3085425784
increment_25860,729648.3085425784
increment_25890,853478.9677636948
increment_25920,894822.9778790525
increment_25950,1645330.7433904398
increment_25980,1822218.0541357615
increment_26010,1878194.3990692855
increment_26040,1890317.100645981
increment_26070,1896258.29627355
increment_26100,1921180.8804365576
increment_26130,1966084.240338979
increment_26160,2088737.8410568922
increment_26190,2088737.8410568922
increment_26220,2088737.8410568922
increment_26250,2088737.8410568922
increment_26280,2088737.8410568922
increment_26310,2088737.8410568922
increment_26340,2088737.8410568922
increment_26370,2088737.8410568922
increment_26400,2088737.8410568922
increment_26430,2088737.8410568922
increment_26460,2088737.8410568922
increment_26490,2088737.8410568922
increment_26520,2088737.8410568922
increment_26550,2088737.8410568922
increment_26580,2088737.8410568922
increment_26610,2088737.8410568922
increment_26640,2088737.8410568922
increment_26670,2088737.8410568922
increment_26700,2088737.8410568922
increment_26730,2088737.8410568922
increment_26760,2088737.8410568922
increment_26790,2088737.8410568922
increment_26820,2088737.8410568922
increment_26850,2088737.8410568922
increment_26880,2088737.8410568922
increment_26910,2088737.8410568922
increment_26940,2088737.8410568922
increment_26970,2088737.8410568922
increment_27000,2088737.8410568922
increment_27030,2088737.8410568922
increment_27060,2088737.8410568922
increment_27090,2088737.8410568922
increment_27120,2088737.8410568922
increment_27150,2088737.8410568922
increment_27180,2088737.8410568922
increment_27210,2088737.8410568922
increment_27240,2088737.8410568922
increment_27270,2088737.8410568922
increment_27300,2088737.8410568922
increment_27330,2251801.5926622497
increment_27360,2322056.569061769
increment_27390,3308753.1725225653
increment_27420,3603953.192252468
increment_27450,3870796.998057923
increment_27480,3986839.507362394
increment_27510,4114378.380751257
increment_27540,4282896.196910734
increment_27570,4311942.537623959
increment_27600,4373455.065580405
increment_27630,4373455.065580405
increment_27660,4373455.065580405
increment_27690,4373455.065580405
increment_27720,4373455.065580405
increment_27750,4373455.065580405
increment_27780,4373455.065580405
increment_27810,4373455.065580405
increment_27840,4373455.065580405
increment_27870,4373455.065580405
increment_27900,4373455.065580405
increment_27930,4373455.065580405
increment_27960,4373455.065580405
increment_27990,4373455.065580405
increment_28020,4373455.065580405
increment_28050,4373455.065580405
increment_28080,4373455.065580405
increment_28110,4373455.065580405
increment_28140,4373455.065580405
increment_28170,4373455.065580405
increment_28200,4373455.065580405
increment_28230,4373455.065580405
increment_28260,4373455.065580405
increment_28290,4373455.065580405
increment_28320,4373455.065580405
increment_28350,4373455.065580405
increment_28380,4373455.065580405
increment_28410,4373455.065580405
increment_28440,4373455.065580405
increment_28470,4373455.065580405
increment_28500,4373455.065580405
increment_28530,4373455.065580405
increment_28560,4373455.065580405
increment_28590,4373455.065580405
increment_28620,4373455.065580405
increment_28650,4373455.065580405
increment_28680,4373455.065580405
increment_28710,4373455.065580405
increment_28740,4373455.065580405
increment_28770,4480563.771192756
increment_28800,4520114.089093759
increment_28830,5531684.765319339
increment_28860,6298897.452377968
increment_28890,6372458.414128601
increment_28920,6546790.969261824
increment_28950,6768217.541939829
increment_28980,6881456.811830502
increment_29010,7033823.013968949
increment_29040,7195517.769977024
increment_29070,7195517.769977024
increment_29100,7195517.769977024
increment_29130,7195517.769977024
increment_29160,7195517.769977024
increment_29190,7195517.769977024
increment_29220,7195517.769977024
increment_29250,7195517.769977024
increment_29280,7195517.769977024
increment_29310,7195517.769977024
increment_29340,7195517.769977024
increment_29370,7195517.769977024
increment_29400,7195517.769977024
increment_29430,7195517.769977024
increment_29460,7195517.769977024
increment_29490,7195517.769977024
increment_29520,7195517.769977024
increment_29550,7195517.769977024
increment_29580,7195517.769977024
increment_29610,7195517.769977024
increment_29640,7195517.769977024
increment_29670,7195517.769977024
increment_29700,7195517.769977024
increment_29730,7195517.769977024
increment_29760,7195517.769977024
increment_29790,7195517.769977024
increment_29820,7195517.769977024
increment_29850,7195517.769977024
increment_29880,7195517.769977024
increment_29910,7195517.769977024
increment_29940,7195517.769977024
