,0
increment_4440,15542.640021530802
increment_4470,15542.640021530802
increment_4500,15542.640021530802
increment_4530,15542.640021530802
increment_4560,15542.640021530802
increment_4590,15542.640021530802
increment_4620,15542.640021530802
increment_4650,15542.640021530802
increment_4680,15542.640021530802
increment_4710,15542.640021530802
increment_4740,15542.640021530802
increment_4770,15542.640021530802
increment_4800,15542.640021530802
increment_4830,15542.640021530802
increment_4860,15542.640021530802
increment_4890,15542.640021530802
increment_4920,15542.640021530802
increment_4950,15542.640021530802
increment_4980,15542.640021530802
increment_5010,15542.640021530802
increment_5040,15542.640021530802
increment_5070,15542.640021530802
increment_5100,15542.640021530802
increment_5130,15542.640021530802
increment_5160,15542.640021530802
increment_5190,15542.640021530802
increment_5220,15542.640021530802
increment_5250,15542.640021530802
increment_5280,15542.640021530802
increment_5310,15542.640021530802
increment_5340,15542.640021530802
increment_5370,15542.640021530802
increment_5400,15542.640021530802
increment_5430,15542.640021530802
increment_5460,15542.640021530802
increment_5490,15542.640021530802
increment_5520,15542.640021530802
increment_5550,15542.640021530802
increment_5580,15542.640021530802
increment_5610,15542.640021530802
increment_5640,15542.640021530802
increment_5670,15542.640021530802
increment_5700,15542.640021530802
increment_5730,15542.640021530802
increment_5760,15542.640021530802
increment_5790,15542.640021530802
increment_5820,15542.640021530802
increment_5850,15542.640021530802
increment_5880,15542.640021530802
increment_5910,15542.640021530802
increment_5940,15542.640021530802
increment_5970,15542.640021530802
increment_6000,15542.640021530802
increment_6030,15542.640021530802
increment_6060,15542.640021530802
increment_6090,15542.640021530802
increment_6120,15542.640021530802
increment_6150,15542.640021530802
increment_6180,15542.640021530802
increment_6210,15542.640021530802
increment_6240,15542.640021530802
increment_6270,15542.640021530802
increment_6300,15542.640021530802
increment_6330,15542.640021530802
increment_6360,15542.640021530802
increment_6390,15542.640021530802
increment_6420,15542.640021530802
increment_6450,15542.640021530802
increment_6480,15542.640021530802
increment_6510,15542.640021530802
increment_6540,15542.640021530802
increment_6570,15542.640021530802
increment_6600,15542.640021530802
increment_6630,15542.640021530802
increment_6660,15542.640021530802
increment_6690,15542.640021530802
increment_6720,15542.640021530802
increment_6750,15542.640021530802
increment_6780,15542.640021530802
increment_6810,15542.640021530802
increment_6840,15542.640021530802
increment_6870,15542.640021530802
increment_6900,15542.640021530802
increment_6930,15542.640021530802
increment_6960,15542.640021530802
increment_6990,15542.640021530802
increment_7020,15542.640021530802
increment_7050,15542.640021530802
increment_7080,15542.640021530802
increment_7110,15542.640021530802
increment_7140,15542.640021530802
increment_7170,15542.640021530802
increment_7200,15542.640021530802
increment_7230,15542.640021530802
increment_7260,15542.640021530802
increment_7290,15542.640021530802
increment_7320,15542.640021530802
increment_7350,15542.640021530802
increment_7380,15542.640021530802
increment_7410,15542.640021530802
increment_7440,15542.640021530802
increment_7470,15542.640021530802
increment_7500,15542.640021530802
increment_7530,15542.640021530802
increment_7560,15542.640021530802
increment_7590,15542.640021530802
increment_7620,15542.640021530802
increment_7650,15542.640021530802
increment_7680,15542.640021530802
increment_7710,15542.640021530802
increment_7740,15542.640021530802
increment_7770,15542.640021530802
increment_7800,15542.640021530802
increment_7830,15542.640021530802
increment_7860,15542.640021530802
increment_7890,15542.640021530802
increment_7920,15542.640021530802
increment_7950,15542.640021530802
increment_7980,15542.640021530802
increment_8010,15542.640021530802
increment_8040,15542.640021530802
increment_8070,15542.640021530802
increment_8100,15542.640021530802
increment_8130,15542.640021530802
increment_8160,15542.640021530802
increment_8190,15542.640021530802
increment_8220,15542.640021530802
increment_8250,15542.640021530802
increment_8280,15542.640021530802
increment_8310,15542.640021530802
increment_8340,15542.640021530802
increment_8370,15542.640021530802
increment_8400,15542.640021530802
increment_8430,15542.640021530802
increment_8460,15542.640021530802
increment_8490,15542.640021530802
increment_8520,15542.640021530802
increment_8550,15542.640021530802
increment_8580,15542.640021530802
increment_8610,15542.640021530802
increment_8640,15542.640021530802
increment_8670,15542.640021530802
increment_8700,15542.640021530802
increment_8730,15542.640021530802
increment_8760,15542.640021530802
increment_8790,15542.640021530802
increment_8820,15542.640021530802
increment_8850,15542.640021530802
increment_8880,15542.640021530802
increment_8910,15542.640021530802
increment_8940,15542.640021530802
increment_8970,15542.640021530802
increment_9000,15542.640021530802
increment_9030,15542.640021530802
increment_9060,15542.640021530802
increment_9090,15542.640021530802
increment_9120,15542.640021530802
increment_9150,15542.640021530802
increment_9180,15542.640021530802
increment_9210,15542.640021530802
increment_9240,15542.640021530802
increment_9270,15542.640021530802
increment_9300,15542.640021530802
increment_9330,15542.640021530802
increment_9360,15542.640021530802
increment_9390,15542.640021530802
increment_9420,15542.640021530802
increment_9450,15542.640021530802
increment_9480,15542.640021530802
increment_9510,15542.640021530802
increment_9540,15542.640021530802
increment_9570,15542.640021530802
increment_9600,15542.640021530802
increment_9630,15542.640021530802
increment_9660,15542.640021530802
increment_9690,15542.640021530802
increment_9720,15542.640021530802
increment_9750,15542.640021530802
increment_9780,15542.640021530802
increment_9810,15542.640021530802
increment_9840,15542.640021530802
increment_9870,15542.640021530802
increment_9900,15542.640021530802
increment_9930,15542.640021530802
increment_9960,15542.640021530802
increment_9990,15542.640021530802
increment_10020,15542.640021530802
increment_10050,15542.640021530802
increment_10080,15542.640021530802
increment_10110,15542.640021530802
increment_10140,15542.640021530802
increment_10170,15542.640021530802
increment_10200,15542.640021530802
increment_10230,15542.640021530802
increment_10260,15542.640021530802
increment_10290,15542.640021530802
increment_10320,15542.640021530802
increment_10350,15542.640021530802
increment_10380,15542.640021530802
increment_10410,15542.640021530802
increment_10440,15542.640021530802
increment_10470,15542.640021530802
increment_10500,15542.640021530802
increment_10530,15542.640021530802
increment_10560,15542.640021530802
increment_10590,15542.640021530802
increment_10620,15542.640021530802
increment_10650,15542.640021530802
increment_10680,15542.640021530802
increment_10710,15542.640021530802
increment_10740,15542.640021530802
increment_10770,15542.640021530802
increment_10800,15542.640021530802
increment_10830,15542.640021530802
increment_10860,15542.640021530802
increment_10890,15542.640021530802
increment_10920,15542.640021530802
increment_10950,15542.640021530802
increment_10980,15542.640021530802
increment_11010,15542.640021530802
increment_11040,15542.640021530802
increment_11070,15542.640021530802
increment_11100,15542.640021530802
increment_11130,15542.640021530802
increment_11160,15542.640021530802
increment_11190,15542.640021530802
increment_11220,15542.640021530802
increment_11250,15542.640021530802
increment_11280,15542.640021530802
increment_11310,15542.640021530802
increment_11340,15542.640021530802
increment_11370,15542.640021530802
increment_11400,15542.640021530802
increment_11430,15542.640021530802
increment_11460,15542.640021530802
increment_11490,15542.640021530802
increment_11520,15542.640021530802
increment_11550,15542.640021530802
increment_11580,15542.640021530802
increment_11610,15542.640021530802
increment_11640,15542.640021530802
increment_11670,15542.640021530802
increment_11700,15542.640021530802
increment_11730,15542.640021530802
increment_11760,15542.640021530802
increment_11790,15542.640021530802
increment_11820,15542.640021530802
increment_11850,15542.640021530802
increment_11880,15542.640021530802
increment_11910,15542.640021530802
increment_11940,15542.640021530802
increment_11970,15542.640021530802
increment_12000,15542.640021530802
increment_12030,15542.640021530802
increment_12060,15542.640021530802
increment_12090,15542.640021530802
increment_12120,15542.640021530802
increment_12150,15542.640021530802
increment_12180,15542.640021530802
increment_12210,15542.640021530802
increment_12240,15542.640021530802
increment_12270,15542.640021530802
increment_12300,15542.640021530802
increment_12330,15542.640021530802
increment_12360,15542.640021530802
increment_12390,15542.640021530802
increment_12420,15542.640021530802
increment_12450,15542.640021530802
increment_12480,15542.640021530802
increment_12510,15542.640021530802
increment_12540,15542.640021530802
increment_12570,15542.640021530802
increment_12600,15542.640021530802
increment_12630,15542.640021530802
increment_12660,15542.640021530802
increment_12690,15542.640021530802
increment_12720,15542.640021530802
increment_12750,15542.640021530802
increment_12780,15542.640021530802
increment_12810,15542.640021530802
increment_12840,15542.640021530802
increment_12870,15542.640021530802
increment_12900,15542.640021530802
increment_12930,15542.640021530802
increment_12960,15542.640021530802
increment_12990,15542.640021530802
increment_13020,15542.640021530802
increment_13050,15542.640021530802
increment_13080,15542.640021530802
increment_13110,15542.640021530802
increment_13140,15542.640021530802
increment_13170,15542.640021530802
increment_13200,15542.640021530802
increment_13230,15542.640021530802
increment_13260,15542.640021530802
increment_13290,15542.640021530802
increment_13320,15542.640021530802
increment_13350,15542.640021530802
increment_13380,15542.640021530802
increment_13410,15542.640021530802
increment_13440,15542.640021530802
increment_13470,15542.640021530802
increment_13500,15542.640021530802
increment_13530,15542.640021530802
increment_13560,15542.640021530802
increment_13590,15542.640021530802
increment_13620,15542.640021530802
increment_13650,15542.640021530802
increment_13680,15542.640021530802
increment_13710,15542.640021530802
increment_13740,15542.640021530802
increment_13770,15542.640021530802
increment_13800,15542.640021530802
increment_13830,15542.640021530802
increment_13860,15542.640021530802
increment_13890,15542.640021530802
increment_13920,15542.640021530802
increment_13950,15542.640021530802
increment_13980,15542.640021530802
increment_14010,15542.640021530802
increment_14040,15542.640021530802
increment_14070,15542.640021530802
increment_14100,15542.640021530802
increment_14130,15542.640021530802
increment_14160,15542.640021530802
increment_14190,15542.640021530802
increment_14220,15542.640021530802
increment_14250,15542.640021530802
increment_14280,15542.640021530802
increment_14310,15542.640021530802
increment_14340,15542.640021530802
increment_14370,15542.640021530802
increment_14400,15542.640021530802
increment_14430,15542.640021530802
increment_14460,15542.640021530802
increment_14490,15542.640021530802
increment_14520,15542.640021530802
increment_14550,15542.640021530802
increment_14580,15542.640021530802
increment_14610,15542.640021530802
increment_14640,15542.640021530802
increment_14670,15542.640021530802
increment_14700,15542.640021530802
increment_14730,15542.640021530802
increment_14760,15542.640021530802
increment_14790,15542.640021530802
increment_14820,15542.640021530802
increment_14850,15542.640021530802
increment_14880,15542.640021530802
increment_14910,15542.640021530802
increment_14940,15542.640021530802
increment_14970,15542.640021530802
increment_15000,15542.640021530802
increment_15030,15542.640021530802
increment_15060,15542.640021530802
increment_15090,15542.640021530802
increment_15120,15542.640021530802
increment_15150,15542.640021530802
increment_15180,15542.640021530802
increment_15210,15542.640021530802
increment_15240,15542.640021530802
increment_15270,15542.640021530802
increment_15300,15542.640021530802
increment_15330,15542.640021530802
increment_15360,15542.640021530802
increment_15390,15542.640021530802
increment_15420,15542.640021530802
increment_15450,15542.640021530802
increment_15480,15542.640021530802
increment_15510,15542.640021530802
increment_15540,15542.640021530802
increment_15570,15542.640021530802
increment_15600,15542.640021530802
increment_15630,15542.640021530802
increment_15660,15542.640021530802
increment_15690,15542.640021530802
increment_15720,15542.640021530802
increment_15750,15542.640021530802
increment_15780,15542.640021530802
increment_15810,15542.640021530802
increment_15840,15542.640021530802
increment_15870,15542.640021530802
increment_15900,15542.640021530802
increment_15930,15542.640021530802
increment_15960,15542.640021530802
increment_15990,15542.640021530802
increment_16020,15542.640021530802
increment_16050,15542.640021530802
increment_16080,15542.640021530802
increment_16110,15542.640021530802
increment_16140,15542.640021530802
increment_16170,15542.640021530802
increment_16200,15542.640021530802
increment_16230,15542.640021530802
increment_16260,15542.640021530802
increment_16290,15542.640021530802
increment_16320,15542.640021530802
increment_16350,15542.640021530802
increment_16380,15542.640021530802
increment_16410,15542.640021530802
increment_16440,15542.640021530802
increment_16470,15542.640021530802
increment_16500,15542.640021530802
increment_16530,15542.640021530802
increment_16560,15542.640021530802
increment_16590,15542.640021530802
increment_16620,15542.640021530802
increment_16650,15542.640021530802
increment_16680,15542.640021530802
increment_16710,15542.640021530802
increment_16740,15542.640021530802
increment_16770,15542.640021530802
increment_16800,15542.640021530802
increment_16830,15542.640021530802
increment_16860,15542.640021530802
increment_16890,15542.640021530802
increment_16920,15542.640021530802
increment_16950,15542.640021530802
increment_16980,15542.640021530802
increment_17010,15542.640021530802
increment_17040,15542.640021530802
increment_17070,15542.640021530802
increment_17100,15542.640021530802
increment_17130,15542.640021530802
increment_17160,15542.640021530802
increment_17190,15542.640021530802
increment_17220,15542.640021530802
increment_17250,15542.640021530802
increment_17280,15542.640021530802
increment_17310,15542.640021530802
increment_17340,15542.640021530802
increment_17370,15542.640021530802
increment_17400,15542.640021530802
increment_17430,15542.640021530802
increment_17460,15542.640021530802
increment_17490,15542.640021530802
increment_17520,15542.640021530802
increment_17550,15542.640021530802
increment_17580,15542.640021530802
increment_17610,15542.640021530802
increment_17640,15542.640021530802
increment_17670,15542.640021530802
increment_17700,15542.640021530802
increment_17730,15542.640021530802
increment_17760,15542.640021530802
increment_17790,15542.640021530802
increment_17820,15542.640021530802
increment_17850,15542.640021530802
increment_17880,15542.640021530802
increment_17910,15542.640021530802
increment_17940,15542.640021530802
increment_17970,15542.640021530802
increment_18000,15542.640021530802
increment_18030,15542.640021530802
increment_18060,15542.640021530802
increment_18090,15542.640021530802
increment_18120,15542.640021530802
increment_18150,15542.640021530802
increment_18180,15542.640021530802
increment_18210,15542.640021530802
increment_18240,15542.640021530802
increment_18270,15542.640021530802
increment_18300,15542.640021530802
increment_18330,15542.640021530802
increment_18360,15542.640021530802
increment_18390,15542.640021530802
increment_18420,15542.640021530802
increment_18450,15542.640021530802
increment_18480,15542.640021530802
increment_18510,15542.640021530802
increment_18540,15542.640021530802
increment_18570,15542.640021530802
increment_18600,15542.640021530802
increment_18630,15542.640021530802
increment_18660,15542.640021530802
increment_18690,15542.640021530802
increment_18720,15542.640021530802
increment_18750,15542.640021530802
increment_18780,15542.640021530802
increment_18810,15542.640021530802
increment_18840,15542.640021530802
increment_18870,15542.640021530802
increment_18900,15542.640021530802
increment_18930,15542.640021530802
increment_18960,15542.640021530802
increment_18990,15542.640021530802
increment_19020,15542.640021530802
increment_19050,15542.640021530802
increment_19080,15542.640021530802
increment_19110,15542.640021530802
increment_19140,15542.640021530802
increment_19170,15542.640021530802
increment_19200,15542.640021530802
increment_19230,15542.640021530802
increment_19260,15542.640021530802
increment_19290,15542.640021530802
increment_19320,15542.640021530802
increment_19350,15542.640021530802
increment_19380,15542.640021530802
increment_19410,15542.640021530802
increment_19440,15542.640021530802
increment_19470,15542.640021530802
increment_19500,15542.640021530802
increment_19530,15542.640021530802
increment_19560,15542.640021530802
increment_19590,15542.640021530802
increment_19620,15542.640021530802
increment_19650,15542.640021530802
increment_19680,15542.640021530802
increment_19710,15542.640021530802
increment_19740,15542.640021530802
increment_19770,15542.640021530802
increment_19800,15542.640021530802
increment_19830,15542.640021530802
increment_19860,15542.640021530802
increment_19890,15542.640021530802
increment_19920,15542.640021530802
increment_19950,15542.640021530802
increment_19980,15542.640021530802
increment_20010,15542.640021530802
increment_20040,15542.640021530802
increment_20070,15542.640021530802
increment_20100,15542.640021530802
increment_20130,15542.640021530802
increment_20160,15542.640021530802
increment_20190,15542.640021530802
increment_20220,15542.640021530802
increment_20250,15542.640021530802
increment_20280,15542.640021530802
increment_20310,15542.640021530802
increment_20340,15542.640021530802
increment_20370,15542.640021530802
increment_20400,15542.640021530802
increment_20430,15542.640021530802
increment_20460,15542.640021530802
increment_20490,15542.640021530802
increment_20520,15542.640021530802
increment_20550,15542.640021530802
increment_20580,15542.640021530802
increment_20610,15542.640021530802
increment_20640,15542.640021530802
increment_20670,15542.640021530802
increment_20700,15542.640021530802
increment_20730,15542.640021530802
increment_20760,15542.640021530802
increment_20790,15542.640021530802
increment_20820,15542.640021530802
increment_20850,15542.640021530802
increment_20880,15542.640021530802
increment_20910,15542.640021530802
increment_20940,15542.640021530802
increment_20970,15542.640021530802
increment_21000,15542.640021530802
increment_21030,15542.640021530802
increment_21060,15542.640021530802
increment_21090,15542.640021530802
increment_21120,15542.640021530802
increment_21150,15542.640021530802
increment_21180,15542.640021530802
increment_21210,15542.640021530802
increment_21240,15542.640021530802
increment_21270,15542.640021530802
increment_21300,15542.640021530802
increment_21330,15542.640021530802
increment_21360,15542.640021530802
increment_21390,15542.640021530802
increment_21420,15542.640021530802
increment_21450,15542.640021530802
increment_21480,15542.640021530802
increment_21510,15542.640021530802
increment_21540,15542.640021530802
increment_21570,15542.640021530802
increment_21600,15542.640021530802
increment_21630,15542.640021530802
increment_21660,15542.640021530802
increment_21690,15542.640021530802
increment_21720,15542.640021530802
increment_21750,15542.640021530802
increment_21780,15542.640021530802
increment_21810,15542.640021530802
increment_21840,15542.640021530802
increment_21870,15542.640021530802
increment_21900,15542.640021530802
increment_21930,15542.640021530802
increment_21960,15542.640021530802
increment_21990,15542.640021530802
increment_22020,15542.640021530802
increment_22050,15542.640021530802
increment_22080,15542.640021530802
increment_22110,15542.640021530802
increment_22140,15542.640021530802
increment_22170,15542.640021530802
increment_22200,15542.640021530802
increment_22230,15542.640021530802
increment_22260,15542.640021530802
increment_22290,15542.640021530802
increment_22320,15542.640021530802
increment_22350,15542.640021530802
increment_22380,15542.640021530802
increment_22410,15542.640021530802
increment_22440,15542.640021530802
increment_22470,15542.640021530802
increment_22500,15542.640021530802
increment_22530,15542.640021530802
increment_22560,15542.640021530802
increment_22590,15542.640021530802
increment_22620,15542.640021530802
increment_22650,15542.640021530802
increment_22680,15542.640021530802
increment_22710,15542.640021530802
increment_22740,15542.640021530802
increment_22770,15542.640021530802
increment_22800,15542.640021530802
increment_22830,15542.640021530802
increment_22860,15542.640021530802
increment_22890,15542.640021530802
increment_22920,15542.640021530802
increment_22950,15542.640021530802
increment_22980,15542.640021530802
increment_23010,15542.640021530802
increment_23040,15542.640021530802
increment_23070,15542.640021530802
increment_23100,15542.640021530802
increment_23130,15542.640021530802
increment_23160,15542.640021530802
increment_23190,15542.640021530802
increment_23220,15542.640021530802
increment_23250,15542.640021530802
increment_23280,15542.640021530802
increment_23310,15542.640021530802
increment_23340,15542.640021530802
increment_23370,15542.640021530802
increment_23400,15542.640021530802
increment_23430,15542.640021530802
increment_23460,15542.640021530802
increment_23490,15542.640021530802
increment_23520,15542.640021530802
increment_23550,15542.640021530802
increment_23580,15542.640021530802
increment_23610,15542.640021530802
increment_23640,15542.640021530802
increment_23670,15542.640021530802
increment_23700,15542.640021530802
increment_23730,15542.640021530802
increment_23760,15542.640021530802
increment_23790,15542.640021530802
increment_23820,15542.640021530802
increment_23850,15542.640021530802
increment_23880,15542.640021530802
increment_23910,15542.640021530802
increment_23940,15542.640021530802
increment_23970,15542.640021530802
increment_24000,15542.640021530802
increment_24030,15542.640021530802
increment_24060,15542.640021530802
increment_24090,15542.640021530802
increment_24120,15542.640021530802
increment_24150,15542.640021530802
increment_24180,15542.640021530802
increment_24210,15542.640021530802
increment_24240,15542.640021530802
increment_24270,15542.640021530802
increment_24300,15542.640021530802
increment_24330,15542.640021530802
increment_24360,15542.640021530802
increment_24390,15542.640021530802
increment_24420,15542.640021530802
increment_24450,15542.640021530802
increment_24480,15542.640021530802
increment_24510,107103.1390694185
increment_24540,111528.7121221139
increment_24570,145162.10810598225
increment_24600,183935.27293623277
increment_24630,204682.27788722038
increment_24660,335371.215687111
increment_24690,335371.215687111
increment_24720,335371.215687111
increment_24750,335371.215687111
increment_24780,350762.52356099203
increment_24810,350762.52356099203
increment_24840,350762.52356099203
increment_24870,350762.52356099203
increment_24900,350762.52356099203
increment_24930,350762.52356099203
increment_24960,350762.52356099203
increment_24990,350762.52356099203
increment_25020,350762.52356099203
increment_25050,350762.52356099203
increment_25080,350762.52356099203
increment_25110,350762.52356099203
increment_25140,350762.52356099203
increment_25170,350762.52356099203
increment_25200,350762.52356099203
increment_25230,350762.52356099203
increment_25260,350762.52356099203
increment_25290,350762.52356099203
increment_25320,350762.52356099203
increment_25350,350762.52356099203
increment_25380,350762.52356099203
increment_25410,350762.52356099203
increment_25440,350762.52356099203
increment_25470,350762.52356099203
increment_25500,350762.52356099203
increment_25530,350762.52356099203
increment_25560,350762.52356099203
increment_25590,350762.52356099203
increment_25620,350762.52356099203
increment_25650,350762.52356099203
increment_25680,350762.52356099203
increment_25710,366745.8773919633
increment_25740,418600.98611212795
increment_25770,418600.98611212795
increment_25800,418600.98611212795
increment_25830,418600.98611212795
increment_25860,418600.98611212795
increment_25890,418600.98611212795
increment_25920,418600.98611212795
increment_25950,790253.6865468537
increment_25980,858919.4659278458
increment_26010,858919.4659278458
increment_26040,891013.0539890715
increment_26070,895871.4852256572
increment_26100,968461.2466350702
increment_26130,968461.2466350702
increment_26160,968461.2466350702
increment_26190,968461.2466350702
increment_26220,968461.2466350702
increment_26250,968461.2466350702
increment_26280,968461.2466350702
increment_26310,968461.2466350702
increment_26340,968461.2466350702
increment_26370,968461.2466350702
increment_26400,968461.2466350702
increment_26430,968461.2466350702
increment_26460,968461.2466350702
increment_26490,968461.2466350702
increment_26520,968461.2466350702
increment_26550,968461.2466350702
increment_26580,968461.2466350702
increment_26610,968461.2466350702
increment_26640,968461.2466350702
increment_26670,968461.2466350702
increment_26700,968461.2466350702
increment_26730,968461.2466350702
increment_26760,968461.2466350702
increment_26790,968461.2466350702
increment_26820,968461.2466350702
increment_26850,968461.2466350702
increment_26880,968461.2466350702
increment_26910,968461.2466350702
increment_26940,968461.2466350702
increment_26970,968461.2466350702
increment_27000,968461.2466350702
increment_27030,968461.2466350702
increment_27060,968461.2466350702
increment_27090,968461.2466350702
increment_27120,968461.2466350702
increment_27150,1111826.9434511622
increment_27180,1192415.055067241
increment_27210,1192415.055067241
increment_27240,1192415.055067241
increment_27270,1192415.055067241
increment_27300,1192415.055067241
increment_27330,1192415.055067241
increment_27360,1192415.055067241
increment_27390,1933024.0033064738
increment_27420,2271861.65087633
increment_27450,2271861.65087633
increment_27480,2299587.96983334
increment_27510,2309739.648615051
increment_27540,2354014.64233921
increment_27570,2354014.64233921
increment_27600,2354014.64233921
increment_27630,2354014.64233921
increment_27660,2354014.64233921
increment_27690,2354014.64233921
increment_27720,2354014.64233921
increment_27750,2354014.64233921
increment_27780,2354014.64233921
increment_27810,2354014.64233921
increment_27840,2354014.64233921
increment_27870,2396376.570560226
increment_27900,2396376.570560226
increment_27930,2396376.570560226
increment_27960,2396376.570560226
increment_27990,2396376.570560226
increment_28020,2396376.570560226
increment_28050,2396376.570560226
increment_28080,2396376.570560226
increment_28110,2396376.570560226
increment_28140,2396376.570560226
increment_28170,2396376.570560226
increment_28200,2396376.570560226
increment_28230,2396376.570560226
increment_28260,2396376.570560226
increment_28290,2396376.570560226
increment_28320,2396376.570560226
increment_28350,2396376.570560226
increment_28380,2396376.570560226
increment_28410,2396376.570560226
increment_28440,2396376.570560226
increment_28470,2396376.570560226
increment_28500,2396376.570560226
increment_28530,2396376.570560226
increment_28560,2396376.570560226
increment_28590,2426497.4403667133
increment_28620,2456650.744057497
increment_28650,2469320.6772457897
increment_28680,2548933.272574358
increment_28710,2554254.890186803
increment_28740,2554254.890186803
increment_28770,2577256.637144226
increment_28800,2600283.426311714
increment_28830,3606503.494241683
increment_28860,4212056.928110784
increment_28890,4332144.730993054
increment_28920,4386130.90127585
increment_28950,4453745.130448645
increment_28980,4453745.130448645
increment_29010,4453745.130448645
increment_29040,4453745.130448645
increment_29070,4453745.130448645
increment_29100,4453745.130448645
increment_29130,4453745.130448645
increment_29160,4453745.130448645
increment_29190,4453745.130448645
increment_29220,4453745.130448645
increment_29250,4453745.130448645
increment_29280,4453745.130448645
increment_29310,4453745.130448645
increment_29340,4453745.130448645
increment_29370,4453745.130448645
increment_29400,4453745.130448645
increment_29430,4453745.130448645
increment_29460,4453745.130448645
increment_29490,4453745.130448645
increment_29520,4453745.130448645
increment_29550,4453745.130448645
increment_29580,4453745.130448645
increment_29610,4453745.130448645
increment_29640,4453745.130448645
increment_29670,4473098.330834172
increment_29700,4492471.68865948
increment_29730,4492471.68865948
increment_29760,4492471.68865948
increment_29790,4492471.68865948
increment_29820,4492471.68865948
increment_29850,4492471.68865948
increment_29880,4492471.68865948
increment_29910,4492471.68865948
increment_29940,4492471.68865948
increment_29970,4492471.68865948
increment_30000,4492471.68865948
increment_30030,4581784.565199315
