,0
increment_4440,4707.177424564265
increment_4470,4707.177424564265
increment_4500,4707.177424564265
increment_4530,4707.177424564265
increment_4560,4707.177424564265
increment_4590,4707.177424564265
increment_4620,4707.177424564265
increment_4650,4707.177424564265
increment_4680,4707.177424564265
increment_4710,4707.177424564265
increment_4740,4707.177424564265
increment_4770,4707.177424564265
increment_4800,4707.177424564265
increment_4830,4707.177424564265
increment_4860,4707.177424564265
increment_4890,4707.177424564265
increment_4920,4707.177424564265
increment_4950,4707.177424564265
increment_4980,4707.177424564265
increment_5010,4707.177424564265
increment_5040,4707.177424564265
increment_5070,4707.177424564265
increment_5100,4707.177424564265
increment_5130,4707.177424564265
increment_5160,4707.177424564265
increment_5190,4707.177424564265
increment_5220,4707.177424564265
increment_5250,4707.177424564265
increment_5280,4707.177424564265
increment_5310,4707.177424564265
increment_5340,4707.177424564265
increment_5370,4707.177424564265
increment_5400,4707.177424564265
increment_5430,4707.177424564265
increment_5460,4707.177424564265
increment_5490,4707.177424564265
increment_5520,4707.177424564265
increment_5550,4707.177424564265
increment_5580,4707.177424564265
increment_5610,4707.177424564265
increment_5640,4707.177424564265
increment_5670,4707.177424564265
increment_5700,4707.177424564265
increment_5730,4707.177424564265
increment_5760,4707.177424564265
increment_5790,4707.177424564265
increment_5820,4707.177424564265
increment_5850,4707.177424564265
increment_5880,4707.177424564265
increment_5910,4707.177424564265
increment_5940,4707.177424564265
increment_5970,4707.177424564265
increment_6000,4707.177424564265
increment_6030,4707.177424564265
increment_6060,4707.177424564265
increment_6090,4707.177424564265
increment_6120,4707.177424564265
increment_6150,4707.177424564265
increment_6180,4707.177424564265
increment_6210,4707.177424564265
increment_6240,4707.177424564265
increment_6270,4707.177424564265
increment_6300,4707.177424564265
increment_6330,4707.177424564265
increment_6360,4707.177424564265
increment_6390,4707.177424564265
increment_6420,4707.177424564265
increment_6450,4707.177424564265
increment_6480,4707.177424564265
increment_6510,4707.177424564265
increment_6540,4707.177424564265
increment_6570,4707.177424564265
increment_6600,4707.177424564265
increment_6630,4707.177424564265
increment_6660,4707.177424564265
increment_6690,4707.177424564265
increment_6720,4707.177424564265
increment_6750,4707.177424564265
increment_6780,4707.177424564265
increment_6810,4707.177424564265
increment_6840,4707.177424564265
increment_6870,4707.177424564265
increment_6900,4707.177424564265
increment_6930,4707.177424564265
increment_6960,4707.177424564265
increment_6990,4707.177424564265
increment_7020,4707.177424564265
increment_7050,4707.177424564265
increment_7080,4707.177424564265
increment_7110,4707.177424564265
increment_7140,4707.177424564265
increment_7170,4707.177424564265
increment_7200,4707.177424564265
increment_7230,4707.177424564265
increment_7260,4707.177424564265
increment_7290,4707.177424564265
increment_7320,4707.177424564265
increment_7350,4707.177424564265
increment_7380,4707.177424564265
increment_7410,4707.177424564265
increment_7440,4707.177424564265
increment_7470,4707.177424564265
increment_7500,4707.177424564265
increment_7530,4707.177424564265
increment_7560,4707.177424564265
increment_7590,4707.177424564265
increment_7620,4707.177424564265
increment_7650,4707.177424564265
increment_7680,4707.177424564265
increment_7710,4707.177424564265
increment_7740,4707.177424564265
increment_7770,4707.177424564265
increment_7800,4707.177424564265
increment_7830,4707.177424564265
increment_7860,4707.177424564265
increment_7890,4707.177424564265
increment_7920,4707.177424564265
increment_7950,4707.177424564265
increment_7980,4707.177424564265
increment_8010,4707.177424564265
increment_8040,4707.177424564265
increment_8070,4707.177424564265
increment_8100,4707.177424564265
increment_8130,4707.177424564265
increment_8160,4707.177424564265
increment_8190,4707.177424564265
increment_8220,4707.177424564265
increment_8250,4707.177424564265
increment_8280,4707.177424564265
increment_8310,4707.177424564265
increment_8340,4707.177424564265
increment_8370,4707.177424564265
increment_8400,4707.177424564265
increment_8430,4707.177424564265
increment_8460,4707.177424564265
increment_8490,4707.177424564265
increment_8520,4707.177424564265
increment_8550,4707.177424564265
increment_8580,4707.177424564265
increment_8610,4707.177424564265
increment_8640,4707.177424564265
increment_8670,4707.177424564265
increment_8700,4707.177424564265
increment_8730,4707.177424564265
increment_8760,4707.177424564265
increment_8790,4707.177424564265
increment_8820,4707.177424564265
increment_8850,4707.177424564265
increment_8880,4707.177424564265
increment_8910,4707.177424564265
increment_8940,4707.177424564265
increment_8970,4707.177424564265
increment_9000,4707.177424564265
increment_9030,4707.177424564265
increment_9060,4707.177424564265
increment_9090,4707.177424564265
increment_9120,4707.177424564265
increment_9150,4707.177424564265
increment_9180,4707.177424564265
increment_9210,4707.177424564265
increment_9240,4707.177424564265
increment_9270,4707.177424564265
increment_9300,4707.177424564265
increment_9330,4707.177424564265
increment_9360,4707.177424564265
increment_9390,4707.177424564265
increment_9420,4707.177424564265
increment_9450,4707.177424564265
increment_9480,4707.177424564265
increment_9510,4707.177424564265
increment_9540,4707.177424564265
increment_9570,4707.177424564265
increment_9600,4707.177424564265
increment_9630,4707.177424564265
increment_9660,4707.177424564265
increment_9690,4707.177424564265
increment_9720,4707.177424564265
increment_9750,4707.177424564265
increment_9780,4707.177424564265
increment_9810,4707.177424564265
increment_9840,4707.177424564265
increment_9870,4707.177424564265
increment_9900,4707.177424564265
increment_9930,4707.177424564265
increment_9960,4707.177424564265
increment_9990,4707.177424564265
increment_10020,4707.177424564265
increment_10050,4707.177424564265
increment_10080,4707.177424564265
increment_10110,4707.177424564265
increment_10140,4707.177424564265
increment_10170,4707.177424564265
increment_10200,4707.177424564265
increment_10230,4707.177424564265
increment_10260,4707.177424564265
increment_10290,4707.177424564265
increment_10320,4707.177424564265
increment_10350,4707.177424564265
increment_10380,4707.177424564265
increment_10410,4707.177424564265
increment_10440,4707.177424564265
increment_10470,4707.177424564265
increment_10500,4707.177424564265
increment_10530,4707.177424564265
increment_10560,4707.177424564265
increment_10590,4707.177424564265
increment_10620,4707.177424564265
increment_10650,4707.177424564265
increment_10680,4707.177424564265
increment_10710,4707.177424564265
increment_10740,4707.177424564265
increment_10770,4707.177424564265
increment_10800,4707.177424564265
increment_10830,4707.177424564265
increment_10860,4707.177424564265
increment_10890,4707.177424564265
increment_10920,4707.177424564265
increment_10950,4707.177424564265
increment_10980,4707.177424564265
increment_11010,4707.177424564265
increment_11040,4707.177424564265
increment_11070,4707.177424564265
increment_11100,4707.177424564265
increment_11130,4707.177424564265
increment_11160,4707.177424564265
increment_11190,4707.177424564265
increment_11220,4707.177424564265
increment_11250,4707.177424564265
increment_11280,4707.177424564265
increment_11310,4707.177424564265
increment_11340,4707.177424564265
increment_11370,4707.177424564265
increment_11400,4707.177424564265
increment_11430,4707.177424564265
increment_11460,4707.177424564265
increment_11490,4707.177424564265
increment_11520,4707.177424564265
increment_11550,4707.177424564265
increment_11580,4707.177424564265
increment_11610,4707.177424564265
increment_11640,4707.177424564265
increment_11670,4707.177424564265
increment_11700,4707.177424564265
increment_11730,4707.177424564265
increment_11760,4707.177424564265
increment_11790,4707.177424564265
increment_11820,4707.177424564265
increment_11850,4707.177424564265
increment_11880,4707.177424564265
increment_11910,4707.177424564265
increment_11940,4707.177424564265
increment_11970,4707.177424564265
increment_12000,4707.177424564265
increment_12030,4707.177424564265
increment_12060,4707.177424564265
increment_12090,4707.177424564265
increment_12120,4707.177424564265
increment_12150,4707.177424564265
increment_12180,4707.177424564265
increment_12210,4707.177424564265
increment_12240,4707.177424564265
increment_12270,4707.177424564265
increment_12300,4707.177424564265
increment_12330,4707.177424564265
increment_12360,4707.177424564265
increment_12390,4707.177424564265
increment_12420,4707.177424564265
increment_12450,4707.177424564265
increment_12480,4707.177424564265
increment_12510,4707.177424564265
increment_12540,4707.177424564265
increment_12570,4707.177424564265
increment_12600,4707.177424564265
increment_12630,4707.177424564265
increment_12660,4707.177424564265
increment_12690,4707.177424564265
increment_12720,4707.177424564265
increment_12750,4707.177424564265
increment_12780,4707.177424564265
increment_12810,4707.177424564265
increment_12840,4707.177424564265
increment_12870,4707.177424564265
increment_12900,4707.177424564265
increment_12930,4707.177424564265
increment_12960,4707.177424564265
increment_12990,4707.177424564265
increment_13020,4707.177424564265
increment_13050,4707.177424564265
increment_13080,4707.177424564265
increment_13110,4707.177424564265
increment_13140,4707.177424564265
increment_13170,4707.177424564265
increment_13200,4707.177424564265
increment_13230,4707.177424564265
increment_13260,4707.177424564265
increment_13290,4707.177424564265
increment_13320,4707.177424564265
increment_13350,4707.177424564265
increment_13380,4707.177424564265
increment_13410,4707.177424564265
increment_13440,4707.177424564265
increment_13470,4707.177424564265
increment_13500,4707.177424564265
increment_13530,4707.177424564265
increment_13560,4707.177424564265
increment_13590,4707.177424564265
increment_13620,4707.177424564265
increment_13650,4707.177424564265
increment_13680,4707.177424564265
increment_13710,4707.177424564265
increment_13740,4707.177424564265
increment_13770,4707.177424564265
increment_13800,4707.177424564265
increment_13830,4707.177424564265
increment_13860,4707.177424564265
increment_13890,4707.177424564265
increment_13920,4707.177424564265
increment_13950,4707.177424564265
increment_13980,4707.177424564265
increment_14010,4707.177424564265
increment_14040,4707.177424564265
increment_14070,4707.177424564265
increment_14100,4707.177424564265
increment_14130,4707.177424564265
increment_14160,4707.177424564265
increment_14190,4707.177424564265
increment_14220,4707.177424564265
increment_14250,4707.177424564265
increment_14280,4707.177424564265
increment_14310,4707.177424564265
increment_14340,4707.177424564265
increment_14370,4707.177424564265
increment_14400,4707.177424564265
increment_14430,4707.177424564265
increment_14460,4707.177424564265
increment_14490,4707.177424564265
increment_14520,4707.177424564265
increment_14550,4707.177424564265
increment_14580,4707.177424564265
increment_14610,4707.177424564265
increment_14640,4707.177424564265
increment_14670,4707.177424564265
increment_14700,4707.177424564265
increment_14730,4707.177424564265
increment_14760,4707.177424564265
increment_14790,4707.177424564265
increment_14820,4707.177424564265
increment_14850,4707.177424564265
increment_14880,4707.177424564265
increment_14910,4707.177424564265
increment_14940,4707.177424564265
increment_14970,4707.177424564265
increment_15000,4707.177424564265
increment_15030,4707.177424564265
increment_15060,4707.177424564265
increment_15090,4707.177424564265
increment_15120,4707.177424564265
increment_15150,4707.177424564265
increment_15180,4707.177424564265
increment_15210,4707.177424564265
increment_15240,4707.177424564265
increment_15270,4707.177424564265
increment_15300,4707.177424564265
increment_15330,4707.177424564265
increment_15360,4707.177424564265
increment_15390,4707.177424564265
increment_15420,4707.177424564265
increment_15450,4707.177424564265
increment_15480,4707.177424564265
increment_15510,4707.177424564265
increment_15540,4707.177424564265
increment_15570,4707.177424564265
increment_15600,4707.177424564265
increment_15630,4707.177424564265
increment_15660,4707.177424564265
increment_15690,4707.177424564265
increment_15720,4707.177424564265
increment_15750,4707.177424564265
increment_15780,4707.177424564265
increment_15810,4707.177424564265
increment_15840,4707.177424564265
increment_15870,4707.177424564265
increment_15900,4707.177424564265
increment_15930,4707.177424564265
increment_15960,4707.177424564265
increment_15990,4707.177424564265
increment_16020,4707.177424564265
increment_16050,4707.177424564265
increment_16080,4707.177424564265
increment_16110,4707.177424564265
increment_16140,4707.177424564265
increment_16170,4707.177424564265
increment_16200,4707.177424564265
increment_16230,4707.177424564265
increment_16260,4707.177424564265
increment_16290,4707.177424564265
increment_16320,4707.177424564265
increment_16350,4707.177424564265
increment_16380,4707.177424564265
increment_16410,4707.177424564265
increment_16440,4707.177424564265
increment_16470,4707.177424564265
increment_16500,4707.177424564265
increment_16530,4707.177424564265
increment_16560,4707.177424564265
increment_16590,4707.177424564265
increment_16620,4707.177424564265
increment_16650,4707.177424564265
increment_16680,4707.177424564265
increment_16710,4707.177424564265
increment_16740,4707.177424564265
increment_16770,4707.177424564265
increment_16800,4707.177424564265
increment_16830,4707.177424564265
increment_16860,4707.177424564265
increment_16890,4707.177424564265
increment_16920,4707.177424564265
increment_16950,4707.177424564265
increment_16980,4707.177424564265
increment_17010,4707.177424564265
increment_17040,4707.177424564265
increment_17070,4707.177424564265
increment_17100,4707.177424564265
increment_17130,4707.177424564265
increment_17160,4707.177424564265
increment_17190,4707.177424564265
increment_17220,4707.177424564265
increment_17250,4707.177424564265
increment_17280,4707.177424564265
increment_17310,4707.177424564265
increment_17340,4707.177424564265
increment_17370,4707.177424564265
increment_17400,4707.177424564265
increment_17430,4707.177424564265
increment_17460,4707.177424564265
increment_17490,4707.177424564265
increment_17520,4707.177424564265
increment_17550,4707.177424564265
increment_17580,4707.177424564265
increment_17610,4707.177424564265
increment_17640,4707.177424564265
increment_17670,4707.177424564265
increment_17700,4707.177424564265
increment_17730,4707.177424564265
increment_17760,4707.177424564265
increment_17790,4707.177424564265
increment_17820,4707.177424564265
increment_17850,4707.177424564265
increment_17880,4707.177424564265
increment_17910,4707.177424564265
increment_17940,4707.177424564265
increment_17970,4707.177424564265
increment_18000,4707.177424564265
increment_18030,4707.177424564265
increment_18060,4707.177424564265
increment_18090,4707.177424564265
increment_18120,4707.177424564265
increment_18150,4707.177424564265
increment_18180,4707.177424564265
increment_18210,4707.177424564265
increment_18240,4707.177424564265
increment_18270,4707.177424564265
increment_18300,4707.177424564265
increment_18330,4707.177424564265
increment_18360,4707.177424564265
increment_18390,4707.177424564265
increment_18420,4707.177424564265
increment_18450,4707.177424564265
increment_18480,4707.177424564265
increment_18510,4707.177424564265
increment_18540,4707.177424564265
increment_18570,4707.177424564265
increment_18600,4707.177424564265
increment_18630,4707.177424564265
increment_18660,4707.177424564265
increment_18690,4707.177424564265
increment_18720,4707.177424564265
increment_18750,4707.177424564265
increment_18780,4707.177424564265
increment_18810,4707.177424564265
increment_18840,4707.177424564265
increment_18870,4707.177424564265
increment_18900,4707.177424564265
increment_18930,4707.177424564265
increment_18960,4707.177424564265
increment_18990,4707.177424564265
increment_19020,4707.177424564265
increment_19050,4707.177424564265
increment_19080,4707.177424564265
increment_19110,4707.177424564265
increment_19140,4707.177424564265
increment_19170,4707.177424564265
increment_19200,4707.177424564265
increment_19230,4707.177424564265
increment_19260,4707.177424564265
increment_19290,4707.177424564265
increment_19320,4707.177424564265
increment_19350,4707.177424564265
increment_19380,4707.177424564265
increment_19410,4707.177424564265
increment_19440,4707.177424564265
increment_19470,4707.177424564265
increment_19500,4707.177424564265
increment_19530,4707.177424564265
increment_19560,4707.177424564265
increment_19590,4707.177424564265
increment_19620,4707.177424564265
increment_19650,4707.177424564265
increment_19680,4707.177424564265
increment_19710,4707.177424564265
increment_19740,4707.177424564265
increment_19770,4707.177424564265
increment_19800,4707.177424564265
increment_19830,4707.177424564265
increment_19860,4707.177424564265
increment_19890,4707.177424564265
increment_19920,4707.177424564265
increment_19950,4707.177424564265
increment_19980,4707.177424564265
increment_20010,4707.177424564265
increment_20040,4707.177424564265
increment_20070,4707.177424564265
increment_20100,4707.177424564265
increment_20130,4707.177424564265
increment_20160,4707.177424564265
increment_20190,4707.177424564265
increment_20220,4707.177424564265
increment_20250,4707.177424564265
increment_20280,4707.177424564265
increment_20310,4707.177424564265
increment_20340,4707.177424564265
increment_20370,4707.177424564265
increment_20400,4707.177424564265
increment_20430,4707.177424564265
increment_20460,4707.177424564265
increment_20490,4707.177424564265
increment_20520,4707.177424564265
increment_20550,4707.177424564265
increment_20580,4707.177424564265
increment_20610,4707.177424564265
increment_20640,4707.177424564265
increment_20670,4707.177424564265
increment_20700,4707.177424564265
increment_20730,4707.177424564265
increment_20760,4707.177424564265
increment_20790,4707.177424564265
increment_20820,4707.177424564265
increment_20850,4707.177424564265
increment_20880,4707.177424564265
increment_20910,4707.177424564265
increment_20940,4707.177424564265
increment_20970,4707.177424564265
increment_21000,4707.177424564265
increment_21030,4707.177424564265
increment_21060,4707.177424564265
increment_21090,4707.177424564265
increment_21120,4707.177424564265
increment_21150,4707.177424564265
increment_21180,4707.177424564265
increment_21210,4707.177424564265
increment_21240,4707.177424564265
increment_21270,4707.177424564265
increment_21300,4707.177424564265
increment_21330,4707.177424564265
increment_21360,4707.177424564265
increment_21390,4707.177424564265
increment_21420,4707.177424564265
increment_21450,4707.177424564265
increment_21480,4707.177424564265
increment_21510,4707.177424564265
increment_21540,4707.177424564265
increment_21570,4707.177424564265
increment_21600,4707.177424564265
increment_21630,4707.177424564265
increment_21660,4707.177424564265
increment_21690,4707.177424564265
increment_21720,4707.177424564265
increment_21750,4707.177424564265
increment_21780,4707.177424564265
increment_21810,4707.177424564265
increment_21840,4707.177424564265
increment_21870,4707.177424564265
increment_21900,4707.177424564265
increment_21930,4707.177424564265
increment_21960,4707.177424564265
increment_21990,4707.177424564265
increment_22020,4707.177424564265
increment_22050,4707.177424564265
increment_22080,4707.177424564265
increment_22110,4707.177424564265
increment_22140,4707.177424564265
increment_22170,4707.177424564265
increment_22200,4707.177424564265
increment_22230,4707.177424564265
increment_22260,4707.177424564265
increment_22290,4707.177424564265
increment_22320,4707.177424564265
increment_22350,4707.177424564265
increment_22380,4707.177424564265
increment_22410,4707.177424564265
increment_22440,4707.177424564265
increment_22470,4707.177424564265
increment_22500,4707.177424564265
increment_22530,4707.177424564265
increment_22560,4707.177424564265
increment_22590,4707.177424564265
increment_22620,4707.177424564265
increment_22650,4707.177424564265
increment_22680,4707.177424564265
increment_22710,4707.177424564265
increment_22740,4707.177424564265
increment_22770,4707.177424564265
increment_22800,4707.177424564265
increment_22830,4707.177424564265
increment_22860,4707.177424564265
increment_22890,4707.177424564265
increment_22920,4707.177424564265
increment_22950,4707.177424564265
increment_22980,4707.177424564265
increment_23010,4707.177424564265
increment_23040,4707.177424564265
increment_23070,4707.177424564265
increment_23100,4707.177424564265
increment_23130,4707.177424564265
increment_23160,4707.177424564265
increment_23190,4707.177424564265
increment_23220,4707.177424564265
increment_23250,4707.177424564265
increment_23280,4707.177424564265
increment_23310,4707.177424564265
increment_23340,4707.177424564265
increment_23370,4707.177424564265
increment_23400,4707.177424564265
increment_23430,4707.177424564265
increment_23460,4707.177424564265
increment_23490,4707.177424564265
increment_23520,4707.177424564265
increment_23550,4707.177424564265
increment_23580,4707.177424564265
increment_23610,22442.84071305346
increment_23640,22442.84071305346
increment_23670,22442.84071305346
increment_23700,22442.84071305346
increment_23730,22442.84071305346
increment_23760,22442.84071305346
increment_23790,22442.84071305346
increment_23820,22442.84071305346
increment_23850,22442.84071305346
increment_23880,22442.84071305346
increment_23910,22442.84071305346
increment_23940,22442.84071305346
increment_23970,22442.84071305346
increment_24000,22442.84071305346
increment_24030,22442.84071305346
increment_24060,22442.84071305346
increment_24090,22442.84071305346
increment_24120,22442.84071305346
increment_24150,22442.84071305346
increment_24180,22442.84071305346
increment_24210,22442.84071305346
increment_24240,22442.84071305346
increment_24270,47417.52032040571
increment_24300,57587.42647857968
increment_24330,57587.42647857968
increment_24360,57587.42647857968
increment_24390,57587.42647857968
increment_24420,57587.42647857968
increment_24450,57587.42647857968
increment_24480,57587.42647857968
increment_24510,57587.42647857968
increment_24540,57587.42647857968
increment_24570,77787.06140233586
increment_24600,116580.28013260785
increment_24630,116580.28013260785
increment_24660,116580.28013260785
increment_24690,116580.28013260785
increment_24720,116580.28013260785
increment_24750,116580.28013260785
increment_24780,116580.28013260785
increment_24810,116580.28013260785
increment_24840,116580.28013260785
increment_24870,116580.28013260785
increment_24900,116580.28013260785
increment_24930,116580.28013260785
increment_24960,116580.28013260785
increment_24990,121819.93220869353
increment_25020,121819.93220869353
increment_25050,121819.93220869353
increment_25080,152179.94587819034
increment_25110,152179.94587819034
increment_25140,152179.94587819034
increment_25170,152179.94587819034
increment_25200,152179.94587819034
increment_25230,152179.94587819034
increment_25260,152179.94587819034
increment_25290,152179.94587819034
increment_25320,152179.94587819034
increment_25350,152179.94587819034
increment_25380,152179.94587819034
increment_25410,152179.94587819034
increment_25440,152179.94587819034
increment_25470,152179.94587819034
increment_25500,152179.94587819034
increment_25530,152179.94587819034
increment_25560,152179.94587819034
increment_25590,152179.94587819034
increment_25620,152179.94587819034
increment_25650,152179.94587819034
increment_25680,152179.94587819034
increment_25710,278492.01141703787
increment_25740,282347.46872667916
increment_25770,290037.39466634253
increment_25800,317528.2035074273
increment_25830,317528.2035074273
increment_25860,317528.2035074273
increment_25890,317528.2035074273
increment_25920,349819.3925736667
increment_25950,366287.2622433358
increment_25980,366287.2622433358
increment_26010,382857.04634526244
increment_26040,382857.04634526244
increment_26070,382857.04634526244
increment_26100,382857.04634526244
increment_26130,382857.04634526244
increment_26160,382857.04634526244
increment_26190,382857.04634526244
increment_26220,382857.04634526244
increment_26250,382857.04634526244
increment_26280,382857.04634526244
increment_26310,382857.04634526244
increment_26340,382857.04634526244
increment_26370,382857.04634526244
increment_26400,382857.04634526244
increment_26430,411030.8900963545
increment_26460,439237.25931935164
increment_26490,439237.25931935164
increment_26520,439237.25931935164
increment_26550,444398.0832362579
increment_26580,444398.0832362579
increment_26610,444398.0832362579
increment_26640,444398.0832362579
increment_26670,444398.0832362579
increment_26700,444398.0832362579
increment_26730,444398.0832362579
increment_26760,444398.0832362579
increment_26790,444398.0832362579
increment_26820,444398.0832362579
increment_26850,444398.0832362579
increment_26880,444398.0832362579
increment_26910,444398.0832362579
increment_26940,444398.0832362579
increment_26970,444398.0832362579
increment_27000,444398.0832362579
increment_27030,444398.0832362579
increment_27060,444398.0832362579
increment_27090,444398.0832362579
increment_27120,444398.0832362579
increment_27150,595591.6055597177
increment_27180,632797.3156302155
increment_27210,632797.3156302155
increment_27240,632797.3156302155
increment_27270,632797.3156302155
increment_27300,713347.7699922695
increment_27330,801328.6187385872
increment_27360,926878.608621114
increment_27390,926878.608621114
increment_27420,926878.608621114
increment_27450,926878.608621114
increment_27480,964391.2356608666
increment_27510,964391.2356608666
increment_27540,964391.2356608666
increment_27570,964391.2356608666
increment_27600,964391.2356608666
increment_27630,964391.2356608666
increment_27660,964491.047235898
increment_27690,964491.047235898
increment_27720,964491.047235898
increment_27750,964491.047235898
increment_27780,964491.047235898
increment_27810,964491.047235898
increment_27840,964491.047235898
increment_27870,964491.047235898
increment_27900,988311.7768053397
increment_27930,1037016.6346800036
increment_27960,1041220.1843206389
increment_27990,1061421.5555256568
increment_28020,1061421.5555256568
increment_28050,1061421.5555256568
increment_28080,1061421.5555256568
increment_28110,1061421.5555256568
increment_28140,1061421.5555256568
increment_28170,1061421.5555256568
increment_28200,1061421.5555256568
increment_28230,1061421.5555256568
increment_28260,1061421.5555256568
increment_28290,1061421.5555256568
increment_28320,1061421.5555256568
increment_28350,1061421.5555256568
increment_28380,1061421.5555256568
increment_28410,1061421.5555256568
increment_28440,1061421.5555256568
increment_28470,1061421.5555256568
increment_28500,1061421.5555256568
increment_28530,1061421.5555256568
increment_28560,1061421.5555256568
increment_28590,1147498.9934096325
increment_28620,1191590.8497350356
increment_28650,1191590.8497350356
increment_28680,1211770.4478983947
increment_28710,1231972.009881904
increment_28740,1231972.009881904
increment_28770,1231972.009881904
increment_28800,1231972.009881904
increment_28830,1231972.009881904
increment_28860,1231972.009881904
increment_28890,1231972.009881904
increment_28920,1343946.8246769635
increment_28950,1343946.8246769635
increment_28980,1343946.8246769635
increment_29010,1343946.8246769635
increment_29040,1500038.7001688748
increment_29070,1516502.8464665778
increment_29100,1532984.717606197
increment_29130,1532984.717606197
increment_29160,1532984.717606197
increment_29190,1532984.717606197
increment_29220,1532984.717606197
increment_29250,1532984.717606197
increment_29280,1532984.717606197
increment_29310,1532984.717606197
increment_29340,1532984.717606197
increment_29370,1532984.717606197
increment_29400,1532984.717606197
increment_29430,1536175.2870059186
increment_29460,1594717.259453454
increment_29490,1594717.259453454
increment_29520,1594717.259453454
increment_29550,1594717.259453454
increment_29580,1594717.259453454
increment_29610,1594717.259453454
increment_29640,1594717.259453454
increment_29670,1594717.259453454
increment_29700,1594717.259453454
increment_29730,1594717.259453454
increment_29760,1594717.259453454
increment_29790,1594717.259453454
increment_29820,1594717.259453454
increment_29850,1594717.259453454
increment_29880,1594717.259453454
increment_29910,1594717.259453454
increment_29940,1594717.259453454
increment_29970,1594717.259453454
increment_30000,1594717.259453454
