,0
increment_4440,9414.35484912853
increment_4470,9414.35484912853
increment_4500,9414.35484912853
increment_4530,9414.35484912853
increment_4560,9414.35484912853
increment_4590,9414.35484912853
increment_4620,9414.35484912853
increment_4650,9414.35484912853
increment_4680,9414.35484912853
increment_4710,9414.35484912853
increment_4740,9414.35484912853
increment_4770,9414.35484912853
increment_4800,9414.35484912853
increment_4830,9414.35484912853
increment_4860,9414.35484912853
increment_4890,9414.35484912853
increment_4920,9414.35484912853
increment_4950,9414.35484912853
increment_4980,9414.35484912853
increment_5010,9414.35484912853
increment_5040,9414.35484912853
increment_5070,9414.35484912853
increment_5100,9414.35484912853
increment_5130,9414.35484912853
increment_5160,9414.35484912853
increment_5190,9414.35484912853
increment_5220,9414.35484912853
increment_5250,9414.35484912853
increment_5280,9414.35484912853
increment_5310,9414.35484912853
increment_5340,9414.35484912853
increment_5370,9414.35484912853
increment_5400,9414.35484912853
increment_5430,9414.35484912853
increment_5460,9414.35484912853
increment_5490,9414.35484912853
increment_5520,9414.35484912853
increment_5550,9414.35484912853
increment_5580,9414.35484912853
increment_5610,9414.35484912853
increment_5640,9414.35484912853
increment_5670,9414.35484912853
increment_5700,9414.35484912853
increment_5730,9414.35484912853
increment_5760,9414.35484912853
increment_5790,9414.35484912853
increment_5820,9414.35484912853
increment_5850,9414.35484912853
increment_5880,9414.35484912853
increment_5910,9414.35484912853
increment_5940,9414.35484912853
increment_5970,9414.35484912853
increment_6000,9414.35484912853
increment_6030,9414.35484912853
increment_6060,9414.35484912853
increment_6090,9414.35484912853
increment_6120,9414.35484912853
increment_6150,9414.35484912853
increment_6180,9414.35484912853
increment_6210,9414.35484912853
increment_6240,9414.35484912853
increment_6270,9414.35484912853
increment_6300,9414.35484912853
increment_6330,9414.35484912853
increment_6360,9414.35484912853
increment_6390,9414.35484912853
increment_6420,9414.35484912853
increment_6450,9414.35484912853
increment_6480,9414.35484912853
increment_6510,9414.35484912853
increment_6540,9414.35484912853
increment_6570,9414.35484912853
increment_6600,9414.35484912853
increment_6630,9414.35484912853
increment_6660,9414.35484912853
increment_6690,9414.35484912853
increment_6720,9414.35484912853
increment_6750,9414.35484912853
increment_6780,9414.35484912853
increment_6810,9414.35484912853
increment_6840,9414.35484912853
increment_6870,9414.35484912853
increment_6900,9414.35484912853
increment_6930,9414.35484912853
increment_6960,9414.35484912853
increment_6990,9414.35484912853
increment_7020,9414.35484912853
increment_7050,9414.35484912853
increment_7080,9414.35484912853
increment_7110,9414.35484912853
increment_7140,9414.35484912853
increment_7170,9414.35484912853
increment_7200,9414.35484912853
increment_7230,9414.35484912853
increment_7260,9414.35484912853
increment_7290,9414.35484912853
increment_7320,9414.35484912853
increment_7350,9414.35484912853
increment_7380,9414.35484912853
increment_7410,9414.35484912853
increment_7440,9414.35484912853
increment_7470,9414.35484912853
increment_7500,9414.35484912853
increment_7530,9414.35484912853
increment_7560,9414.35484912853
increment_7590,9414.35484912853
increment_7620,9414.35484912853
increment_7650,9414.35484912853
increment_7680,9414.35484912853
increment_7710,9414.35484912853
increment_7740,9414.35484912853
increment_7770,9414.35484912853
increment_7800,9414.35484912853
increment_7830,9414.35484912853
increment_7860,9414.35484912853
increment_7890,9414.35484912853
increment_7920,9414.35484912853
increment_7950,9414.35484912853
increment_7980,9414.35484912853
increment_8010,9414.35484912853
increment_8040,9414.35484912853
increment_8070,9414.35484912853
increment_8100,9414.35484912853
increment_8130,9414.35484912853
increment_8160,9414.35484912853
increment_8190,9414.35484912853
increment_8220,9414.35484912853
increment_8250,9414.35484912853
increment_8280,9414.35484912853
increment_8310,9414.35484912853
increment_8340,9414.35484912853
increment_8370,9414.35484912853
increment_8400,9414.35484912853
increment_8430,9414.35484912853
increment_8460,9414.35484912853
increment_8490,9414.35484912853
increment_8520,9414.35484912853
increment_8550,9414.35484912853
increment_8580,9414.35484912853
increment_8610,9414.35484912853
increment_8640,9414.35484912853
increment_8670,9414.35484912853
increment_8700,9414.35484912853
increment_8730,9414.35484912853
increment_8760,9414.35484912853
increment_8790,9414.35484912853
increment_8820,9414.35484912853
increment_8850,9414.35484912853
increment_8880,9414.35484912853
increment_8910,9414.35484912853
increment_8940,9414.35484912853
increment_8970,9414.35484912853
increment_9000,9414.35484912853
increment_9030,9414.35484912853
increment_9060,9414.35484912853
increment_9090,9414.35484912853
increment_9120,9414.35484912853
increment_9150,9414.35484912853
increment_9180,9414.35484912853
increment_9210,9414.35484912853
increment_9240,9414.35484912853
increment_9270,9414.35484912853
increment_9300,9414.35484912853
increment_9330,9414.35484912853
increment_9360,9414.35484912853
increment_9390,9414.35484912853
increment_9420,9414.35484912853
increment_9450,9414.35484912853
increment_9480,9414.35484912853
increment_9510,9414.35484912853
increment_9540,9414.35484912853
increment_9570,9414.35484912853
increment_9600,9414.35484912853
increment_9630,9414.35484912853
increment_9660,9414.35484912853
increment_9690,9414.35484912853
increment_9720,9414.35484912853
increment_9750,9414.35484912853
increment_9780,9414.35484912853
increment_9810,9414.35484912853
increment_9840,9414.35484912853
increment_9870,9414.35484912853
increment_9900,9414.35484912853
increment_9930,9414.35484912853
increment_9960,9414.35484912853
increment_9990,9414.35484912853
increment_10020,9414.35484912853
increment_10050,9414.35484912853
increment_10080,9414.35484912853
increment_10110,9414.35484912853
increment_10140,9414.35484912853
increment_10170,9414.35484912853
increment_10200,9414.35484912853
increment_10230,9414.35484912853
increment_10260,9414.35484912853
increment_10290,9414.35484912853
increment_10320,9414.35484912853
increment_10350,9414.35484912853
increment_10380,9414.35484912853
increment_10410,9414.35484912853
increment_10440,9414.35484912853
increment_10470,9414.35484912853
increment_10500,9414.35484912853
increment_10530,9414.35484912853
increment_10560,9414.35484912853
increment_10590,9414.35484912853
increment_10620,9414.35484912853
increment_10650,9414.35484912853
increment_10680,9414.35484912853
increment_10710,9414.35484912853
increment_10740,9414.35484912853
increment_10770,9414.35484912853
increment_10800,9414.35484912853
increment_10830,9414.35484912853
increment_10860,9414.35484912853
increment_10890,9414.35484912853
increment_10920,9414.35484912853
increment_10950,9414.35484912853
increment_10980,9414.35484912853
increment_11010,9414.35484912853
increment_11040,9414.35484912853
increment_11070,9414.35484912853
increment_11100,9414.35484912853
increment_11130,9414.35484912853
increment_11160,9414.35484912853
increment_11190,9414.35484912853
increment_11220,9414.35484912853
increment_11250,9414.35484912853
increment_11280,9414.35484912853
increment_11310,9414.35484912853
increment_11340,9414.35484912853
increment_11370,9414.35484912853
increment_11400,9414.35484912853
increment_11430,9414.35484912853
increment_11460,9414.35484912853
increment_11490,9414.35484912853
increment_11520,9414.35484912853
increment_11550,9414.35484912853
increment_11580,9414.35484912853
increment_11610,9414.35484912853
increment_11640,9414.35484912853
increment_11670,9414.35484912853
increment_11700,9414.35484912853
increment_11730,9414.35484912853
increment_11760,9414.35484912853
increment_11790,9414.35484912853
increment_11820,9414.35484912853
increment_11850,9414.35484912853
increment_11880,9414.35484912853
increment_11910,9414.35484912853
increment_11940,9414.35484912853
increment_11970,9414.35484912853
increment_12000,9414.35484912853
increment_12030,9414.35484912853
increment_12060,9414.35484912853
increment_12090,9414.35484912853
increment_12120,9414.35484912853
increment_12150,9414.35484912853
increment_12180,9414.35484912853
increment_12210,9414.35484912853
increment_12240,9414.35484912853
increment_12270,9414.35484912853
increment_12300,9414.35484912853
increment_12330,9414.35484912853
increment_12360,9414.35484912853
increment_12390,9414.35484912853
increment_12420,9414.35484912853
increment_12450,9414.35484912853
increment_12480,9414.35484912853
increment_12510,9414.35484912853
increment_12540,9414.35484912853
increment_12570,9414.35484912853
increment_12600,9414.35484912853
increment_12630,9414.35484912853
increment_12660,9414.35484912853
increment_12690,9414.35484912853
increment_12720,9414.35484912853
increment_12750,9414.35484912853
increment_12780,9414.35484912853
increment_12810,9414.35484912853
increment_12840,9414.35484912853
increment_12870,9414.35484912853
increment_12900,9414.35484912853
increment_12930,9414.35484912853
increment_12960,9414.35484912853
increment_12990,9414.35484912853
increment_13020,9414.35484912853
increment_13050,9414.35484912853
increment_13080,9414.35484912853
increment_13110,9414.35484912853
increment_13140,9414.35484912853
increment_13170,9414.35484912853
increment_13200,9414.35484912853
increment_13230,9414.35484912853
increment_13260,9414.35484912853
increment_13290,9414.35484912853
increment_13320,9414.35484912853
increment_13350,9414.35484912853
increment_13380,9414.35484912853
increment_13410,9414.35484912853
increment_13440,9414.35484912853
increment_13470,9414.35484912853
increment_13500,9414.35484912853
increment_13530,9414.35484912853
increment_13560,9414.35484912853
increment_13590,9414.35484912853
increment_13620,9414.35484912853
increment_13650,9414.35484912853
increment_13680,9414.35484912853
increment_13710,9414.35484912853
increment_13740,9414.35484912853
increment_13770,9414.35484912853
increment_13800,9414.35484912853
increment_13830,9414.35484912853
increment_13860,9414.35484912853
increment_13890,9414.35484912853
increment_13920,9414.35484912853
increment_13950,9414.35484912853
increment_13980,9414.35484912853
increment_14010,9414.35484912853
increment_14040,9414.35484912853
increment_14070,9414.35484912853
increment_14100,9414.35484912853
increment_14130,9414.35484912853
increment_14160,9414.35484912853
increment_14190,9414.35484912853
increment_14220,9414.35484912853
increment_14250,9414.35484912853
increment_14280,9414.35484912853
increment_14310,9414.35484912853
increment_14340,9414.35484912853
increment_14370,9414.35484912853
increment_14400,9414.35484912853
increment_14430,9414.35484912853
increment_14460,9414.35484912853
increment_14490,9414.35484912853
increment_14520,9414.35484912853
increment_14550,9414.35484912853
increment_14580,9414.35484912853
increment_14610,9414.35484912853
increment_14640,9414.35484912853
increment_14670,9414.35484912853
increment_14700,9414.35484912853
increment_14730,9414.35484912853
increment_14760,9414.35484912853
increment_14790,9414.35484912853
increment_14820,9414.35484912853
increment_14850,9414.35484912853
increment_14880,9414.35484912853
increment_14910,9414.35484912853
increment_14940,9414.35484912853
increment_14970,9414.35484912853
increment_15000,9414.35484912853
increment_15030,9414.35484912853
increment_15060,9414.35484912853
increment_15090,9414.35484912853
increment_15120,9414.35484912853
increment_15150,9414.35484912853
increment_15180,9414.35484912853
increment_15210,9414.35484912853
increment_15240,9414.35484912853
increment_15270,9414.35484912853
increment_15300,9414.35484912853
increment_15330,9414.35484912853
increment_15360,9414.35484912853
increment_15390,9414.35484912853
increment_15420,9414.35484912853
increment_15450,9414.35484912853
increment_15480,9414.35484912853
increment_15510,9414.35484912853
increment_15540,9414.35484912853
increment_15570,9414.35484912853
increment_15600,9414.35484912853
increment_15630,9414.35484912853
increment_15660,9414.35484912853
increment_15690,9414.35484912853
increment_15720,9414.35484912853
increment_15750,9414.35484912853
increment_15780,9414.35484912853
increment_15810,9414.35484912853
increment_15840,9414.35484912853
increment_15870,9414.35484912853
increment_15900,9414.35484912853
increment_15930,9414.35484912853
increment_15960,9414.35484912853
increment_15990,9414.35484912853
increment_16020,9414.35484912853
increment_16050,9414.35484912853
increment_16080,9414.35484912853
increment_16110,9414.35484912853
increment_16140,9414.35484912853
increment_16170,9414.35484912853
increment_16200,9414.35484912853
increment_16230,9414.35484912853
increment_16260,9414.35484912853
increment_16290,9414.35484912853
increment_16320,9414.35484912853
increment_16350,9414.35484912853
increment_16380,9414.35484912853
increment_16410,9414.35484912853
increment_16440,9414.35484912853
increment_16470,9414.35484912853
increment_16500,9414.35484912853
increment_16530,9414.35484912853
increment_16560,9414.35484912853
increment_16590,9414.35484912853
increment_16620,9414.35484912853
increment_16650,9414.35484912853
increment_16680,9414.35484912853
increment_16710,9414.35484912853
increment_16740,9414.35484912853
increment_16770,9414.35484912853
increment_16800,9414.35484912853
increment_16830,9414.35484912853
increment_16860,9414.35484912853
increment_16890,9414.35484912853
increment_16920,9414.35484912853
increment_16950,9414.35484912853
increment_16980,9414.35484912853
increment_17010,9414.35484912853
increment_17040,9414.35484912853
increment_17070,9414.35484912853
increment_17100,9414.35484912853
increment_17130,9414.35484912853
increment_17160,9414.35484912853
increment_17190,9414.35484912853
increment_17220,9414.35484912853
increment_17250,9414.35484912853
increment_17280,9414.35484912853
increment_17310,9414.35484912853
increment_17340,9414.35484912853
increment_17370,9414.35484912853
increment_17400,9414.35484912853
increment_17430,9414.35484912853
increment_17460,9414.35484912853
increment_17490,9414.35484912853
increment_17520,9414.35484912853
increment_17550,9414.35484912853
increment_17580,9414.35484912853
increment_17610,9414.35484912853
increment_17640,9414.35484912853
increment_17670,9414.35484912853
increment_17700,9414.35484912853
increment_17730,9414.35484912853
increment_17760,9414.35484912853
increment_17790,9414.35484912853
increment_17820,9414.35484912853
increment_17850,9414.35484912853
increment_17880,9414.35484912853
increment_17910,9414.35484912853
increment_17940,9414.35484912853
increment_17970,9414.35484912853
increment_18000,9414.35484912853
increment_18030,9414.35484912853
increment_18060,9414.35484912853
increment_18090,9414.35484912853
increment_18120,9414.35484912853
increment_18150,9414.35484912853
increment_18180,9414.35484912853
increment_18210,9414.35484912853
increment_18240,9414.35484912853
increment_18270,9414.35484912853
increment_18300,9414.35484912853
increment_18330,9414.35484912853
increment_18360,9414.35484912853
increment_18390,9414.35484912853
increment_18420,9414.35484912853
increment_18450,9414.35484912853
increment_18480,9414.35484912853
increment_18510,9414.35484912853
increment_18540,9414.35484912853
increment_18570,9414.35484912853
increment_18600,9414.35484912853
increment_18630,9414.35484912853
increment_18660,9414.35484912853
increment_18690,9414.35484912853
increment_18720,9414.35484912853
increment_18750,9414.35484912853
increment_18780,9414.35484912853
increment_18810,9414.35484912853
increment_18840,9414.35484912853
increment_18870,9414.35484912853
increment_18900,9414.35484912853
increment_18930,9414.35484912853
increment_18960,9414.35484912853
increment_18990,9414.35484912853
increment_19020,9414.35484912853
increment_19050,9414.35484912853
increment_19080,9414.35484912853
increment_19110,9414.35484912853
increment_19140,9414.35484912853
increment_19170,9414.35484912853
increment_19200,9414.35484912853
increment_19230,9414.35484912853
increment_19260,9414.35484912853
increment_19290,9414.35484912853
increment_19320,9414.35484912853
increment_19350,9414.35484912853
increment_19380,9414.35484912853
increment_19410,9414.35484912853
increment_19440,9414.35484912853
increment_19470,9414.35484912853
increment_19500,9414.35484912853
increment_19530,9414.35484912853
increment_19560,9414.35484912853
increment_19590,9414.35484912853
increment_19620,9414.35484912853
increment_19650,9414.35484912853
increment_19680,9414.35484912853
increment_19710,9414.35484912853
increment_19740,9414.35484912853
increment_19770,9414.35484912853
increment_19800,9414.35484912853
increment_19830,9414.35484912853
increment_19860,9414.35484912853
increment_19890,9414.35484912853
increment_19920,9414.35484912853
increment_19950,9414.35484912853
increment_19980,9414.35484912853
increment_20010,9414.35484912853
increment_20040,9414.35484912853
increment_20070,9414.35484912853
increment_20100,9414.35484912853
increment_20130,9414.35484912853
increment_20160,9414.35484912853
increment_20190,9414.35484912853
increment_20220,9414.35484912853
increment_20250,9414.35484912853
increment_20280,9414.35484912853
increment_20310,9414.35484912853
increment_20340,9414.35484912853
increment_20370,9414.35484912853
increment_20400,9414.35484912853
increment_20430,9414.35484912853
increment_20460,9414.35484912853
increment_20490,9414.35484912853
increment_20520,9414.35484912853
increment_20550,9414.35484912853
increment_20580,9414.35484912853
increment_20610,9414.35484912853
increment_20640,9414.35484912853
increment_20670,9414.35484912853
increment_20700,9414.35484912853
increment_20730,9414.35484912853
increment_20760,9414.35484912853
increment_20790,9414.35484912853
increment_20820,9414.35484912853
increment_20850,9414.35484912853
increment_20880,9414.35484912853
increment_20910,9414.35484912853
increment_20940,9414.35484912853
increment_20970,9414.35484912853
increment_21000,9414.35484912853
increment_21030,9414.35484912853
increment_21060,9414.35484912853
increment_21090,9414.35484912853
increment_21120,9414.35484912853
increment_21150,9414.35484912853
increment_21180,9414.35484912853
increment_21210,9414.35484912853
increment_21240,9414.35484912853
increment_21270,9414.35484912853
increment_21300,9414.35484912853
increment_21330,9414.35484912853
increment_21360,9414.35484912853
increment_21390,9414.35484912853
increment_21420,9414.35484912853
increment_21450,9414.35484912853
increment_21480,9414.35484912853
increment_21510,9414.35484912853
increment_21540,9414.35484912853
increment_21570,9414.35484912853
increment_21600,9414.35484912853
increment_21630,9414.35484912853
increment_21660,9414.35484912853
increment_21690,9414.35484912853
increment_21720,9414.35484912853
increment_21750,9414.35484912853
increment_21780,9414.35484912853
increment_21810,9414.35484912853
increment_21840,9414.35484912853
increment_21870,9414.35484912853
increment_21900,9414.35484912853
increment_21930,9414.35484912853
increment_21960,9414.35484912853
increment_21990,9414.35484912853
increment_22020,9414.35484912853
increment_22050,9414.35484912853
increment_22080,9414.35484912853
increment_22110,9414.35484912853
increment_22140,9414.35484912853
increment_22170,9414.35484912853
increment_22200,9414.35484912853
increment_22230,9414.35484912853
increment_22260,9414.35484912853
increment_22290,9414.35484912853
increment_22320,9414.35484912853
increment_22350,9414.35484912853
increment_22380,9414.35484912853
increment_22410,9414.35484912853
increment_22440,9414.35484912853
increment_22470,9414.35484912853
increment_22500,9414.35484912853
increment_22530,9414.35484912853
increment_22560,9414.35484912853
increment_22590,9414.35484912853
increment_22620,9414.35484912853
increment_22650,9414.35484912853
increment_22680,9414.35484912853
increment_22710,9414.35484912853
increment_22740,9414.35484912853
increment_22770,9414.35484912853
increment_22800,9414.35484912853
increment_22830,9414.35484912853
increment_22860,9414.35484912853
increment_22890,9414.35484912853
increment_22920,9414.35484912853
increment_22950,9414.35484912853
increment_22980,9414.35484912853
increment_23010,9414.35484912853
increment_23040,9414.35484912853
increment_23070,9414.35484912853
increment_23100,9414.35484912853
increment_23130,9414.35484912853
increment_23160,9414.35484912853
increment_23190,9414.35484912853
increment_23220,9414.35484912853
increment_23250,9414.35484912853
increment_23280,9414.35484912853
increment_23310,9414.35484912853
increment_23340,9414.35484912853
increment_23370,9414.35484912853
increment_23400,9414.35484912853
increment_23430,9414.35484912853
increment_23460,9414.35484912853
increment_23490,9414.35484912853
increment_23520,9414.35484912853
increment_23550,9414.35484912853
increment_23580,9414.35484912853
increment_23610,9414.35484912853
increment_23640,9414.35484912853
increment_23670,9414.35484912853
increment_23700,9414.35484912853
increment_23730,9414.35484912853
increment_23760,9414.35484912853
increment_23790,9414.35484912853
increment_23820,9414.35484912853
increment_23850,9414.35484912853
increment_23880,9414.35484912853
increment_23910,9414.35484912853
increment_23940,9414.35484912853
increment_23970,9414.35484912853
increment_24000,9414.35484912853
increment_24030,9414.35484912853
increment_24060,9414.35484912853
increment_24090,9414.35484912853
increment_24120,9414.35484912853
increment_24150,9414.35484912853
increment_24180,9414.35484912853
increment_24210,9414.35484912853
increment_24240,9414.35484912853
increment_24270,9414.35484912853
increment_24300,9414.35484912853
increment_24330,9414.35484912853
increment_24360,9414.35484912853
increment_24390,9414.35484912853
increment_24420,9414.35484912853
increment_24450,9414.35484912853
increment_24480,9414.35484912853
increment_24510,92201.13131868586
increment_24540,158054.1190836638
increment_24570,334677.3447170133
increment_24600,373470.56344728527
increment_24630,373470.56344728527
increment_24660,373470.56344728527
increment_24690,373470.56344728527
increment_24720,389308.3971573913
increment_24750,389308.3971573913
increment_24780,389308.3971573913
increment_24810,389308.3971573913
increment_24840,389308.3971573913
increment_24870,389308.3971573913
increment_24900,389308.3971573913
increment_24930,389308.3971573913
increment_24960,389308.3971573913
increment_24990,389308.3971573913
increment_25020,389308.3971573913
increment_25050,389308.3971573913
increment_25080,389308.3971573913
increment_25110,389308.3971573913
increment_25140,389308.3971573913
increment_25170,389308.3971573913
increment_25200,389308.3971573913
increment_25230,389308.3971573913
increment_25260,389308.3971573913
increment_25290,389308.3971573913
increment_25320,389308.3971573913
increment_25350,389308.3971573913
increment_25380,389308.3971573913
increment_25410,389308.3971573913
increment_25440,389308.3971573913
increment_25470,389308.3971573913
increment_25500,389308.3971573913
increment_25530,389308.3971573913
increment_25560,389308.3971573913
increment_25590,389308.3971573913
increment_25620,389308.3971573913
increment_25650,389308.3971573913
increment_25680,389308.3971573913
increment_25710,389308.3971573913
increment_25740,389308.3971573913
increment_25770,389308.3971573913
increment_25800,389308.3971573913
increment_25830,389308.3971573913
increment_25860,389308.3971573913
increment_25890,389308.3971573913
increment_25920,389308.3971573913
increment_25950,774011.3040968888
increment_25980,797775.0167928583
increment_26010,797775.0167928583
increment_26040,797775.0167928583
increment_26070,797775.0167928583
increment_26100,797775.0167928583
increment_26130,797775.0167928583
increment_26160,895873.556507447
increment_26190,895873.556507447
increment_26220,895873.556507447
increment_26250,895873.556507447
increment_26280,895873.556507447
increment_26310,895873.556507447
increment_26340,895873.556507447
increment_26370,895873.556507447
increment_26400,895873.556507447
increment_26430,895873.556507447
increment_26460,895873.556507447
increment_26490,895873.556507447
increment_26520,895873.556507447
increment_26550,895873.556507447
increment_26580,895873.556507447
increment_26610,895873.556507447
increment_26640,895873.556507447
increment_26670,895873.556507447
increment_26700,895873.556507447
increment_26730,895873.556507447
increment_26760,895873.556507447
increment_26790,895873.556507447
increment_26820,895873.556507447
increment_26850,895873.556507447
increment_26880,895873.556507447
increment_26910,895873.556507447
increment_26940,895873.556507447
increment_26970,895873.556507447
increment_27000,895873.556507447
increment_27030,895873.556507447
increment_27060,895873.556507447
increment_27090,895873.556507447
increment_27120,895873.556507447
increment_27150,895873.556507447
increment_27180,895873.556507447
increment_27210,895873.556507447
increment_27240,895873.556507447
increment_27270,895873.556507447
increment_27300,895873.556507447
increment_27330,895873.556507447
increment_27360,895873.556507447
increment_27390,1256758.7292755686
increment_27420,1369212.1594627567
increment_27450,1379340.3265474893
increment_27480,1379340.3265474893
increment_27510,1379340.3265474893
increment_27540,1387280.9140981988
increment_27570,1410800.9885242758
increment_27600,1413264.272641746
increment_27630,1413264.272641746
increment_27660,1413264.272641746
increment_27690,1413264.272641746
increment_27720,1413264.272641746
increment_27750,1413264.272641746
increment_27780,1413264.272641746
increment_27810,1413264.272641746
increment_27840,1413264.272641746
increment_27870,1413264.272641746
increment_27900,1413264.272641746
increment_27930,1413264.272641746
increment_27960,1413264.272641746
increment_27990,1413264.272641746
increment_28020,1413264.272641746
increment_28050,1413264.272641746
increment_28080,1413264.272641746
increment_28110,1413264.272641746
increment_28140,1413264.272641746
increment_28170,1413264.272641746
increment_28200,1413264.272641746
increment_28230,1413264.272641746
increment_28260,1413264.272641746
increment_28290,1413264.272641746
increment_28320,1413264.272641746
increment_28350,1458285.5343987083
increment_28380,1503356.7363453251
increment_28410,1521025.7284113793
increment_28440,1521025.7284113793
increment_28470,1521025.7284113793
increment_28500,1521025.7284113793
increment_28530,1521025.7284113793
increment_28560,1521025.7284113793
increment_28590,1521025.7284113793
increment_28620,1521025.7284113793
increment_28650,1521025.7284113793
increment_28680,1521025.7284113793
increment_28710,1521025.7284113793
increment_28740,1521025.7284113793
increment_28770,1524338.0567998341
increment_28800,1524338.0567998341
increment_28830,2054910.4191957295
increment_28860,2178392.8342285394
increment_28890,2208193.4006069805
increment_28920,2214284.4696287643
increment_28950,2240738.2063913317
increment_28980,2318820.1397053446
increment_29010,2447670.211098973
increment_29040,2523554.78563797
increment_29070,2523554.78563797
increment_29100,2523554.78563797
increment_29130,2523554.78563797
increment_29160,2523554.78563797
increment_29190,2523554.78563797
increment_29220,2523554.78563797
increment_29250,2523554.78563797
increment_29280,2523554.78563797
increment_29310,2523554.78563797
increment_29340,2523554.78563797
increment_29370,2523554.78563797
increment_29400,2523554.78563797
increment_29430,2523554.78563797
increment_29460,2523554.78563797
increment_29490,2523554.78563797
increment_29520,2523554.78563797
increment_29550,2523554.78563797
increment_29580,2523554.78563797
increment_29610,2523554.78563797
increment_29640,2523554.78563797
increment_29670,2523554.78563797
increment_29700,2549578.4206980523
increment_29730,2549578.4206980523
increment_29760,2549578.4206980523
increment_29790,2549578.4206980523
increment_29820,2549578.4206980523
increment_29850,2549578.4206980523
increment_29880,2549578.4206980523
increment_29910,2549578.4206980523
increment_29940,2549578.4206980523
increment_29970,2549578.4206980523
increment_30000,2549578.4206980523
increment_30030,2549578.4206980523
