,0
increment_4650,80512.14040469009
increment_4680,80512.14040469009
increment_4710,80512.14040469009
increment_4740,80512.14040469009
increment_4770,80512.14040469009
increment_4800,80512.14040469009
increment_4830,80512.14040469009
increment_4860,80512.14040469009
increment_4890,80512.14040469009
increment_4920,80512.14040469009
increment_4950,80512.14040469009
increment_4980,80512.14040469009
increment_5010,80512.14040469009
increment_5040,80512.14040469009
increment_5070,80512.14040469009
increment_5100,80512.14040469009
increment_5130,80512.14040469009
increment_5160,80512.14040469009
increment_5190,80512.14040469009
increment_5220,80512.14040469009
increment_5250,80512.14040469009
increment_5280,80512.14040469009
increment_5310,80512.14040469009
increment_5340,80512.14040469009
increment_5370,80512.14040469009
increment_5400,80512.14040469009
increment_5430,80512.14040469009
increment_5460,80512.14040469009
increment_5490,80512.14040469009
increment_5520,80512.14040469009
increment_5550,80512.14040469009
increment_5580,80512.14040469009
increment_5610,80512.14040469009
increment_5640,80512.14040469009
increment_5670,80512.14040469009
increment_5700,80512.14040469009
increment_5730,80512.14040469009
increment_5760,80512.14040469009
increment_5790,83681.65561073911
increment_5820,83681.65561073911
increment_5850,83681.65561073911
increment_5880,83681.65561073911
increment_5910,83681.65561073911
increment_5940,83681.65561073911
increment_5970,83681.65561073911
increment_6000,83681.65561073911
increment_6030,83681.65561073911
increment_6060,83681.65561073911
increment_6090,83681.65561073911
increment_6120,83681.65561073911
increment_6150,83681.65561073911
increment_6180,83681.65561073911
increment_6210,83681.65561073911
increment_6240,83681.65561073911
increment_6270,83681.65561073911
increment_6300,83681.65561073911
increment_6330,83681.65561073911
increment_6360,83681.65561073911
increment_6390,83681.65561073911
increment_6420,83681.65561073911
increment_6450,83681.65561073911
increment_6480,83681.65561073911
increment_6510,83681.65561073911
increment_6540,83681.65561073911
increment_6570,83681.65561073911
increment_6600,83681.65561073911
increment_6630,83681.65561073911
increment_6660,83681.65561073911
increment_6690,83681.65561073911
increment_6720,83681.65561073911
increment_6750,83681.65561073911
increment_6780,83681.65561073911
increment_6810,83681.65561073911
increment_6840,83681.65561073911
increment_6870,83681.65561073911
increment_6900,83681.65561073911
increment_6930,83681.65561073911
increment_6960,83681.65561073911
increment_6990,83681.65561073911
increment_7020,83681.65561073911
increment_7050,83681.65561073911
increment_7080,83681.65561073911
increment_7110,83681.65561073911
increment_7140,83681.65561073911
increment_7170,83681.65561073911
increment_7200,83681.65561073911
increment_7230,110209.76606187619
increment_7260,110209.76606187619
increment_7290,110209.76606187619
increment_7320,110209.76606187619
increment_7350,110209.76606187619
increment_7380,110209.76606187619
increment_7410,110209.76606187619
increment_7440,110209.76606187619
increment_7470,110209.76606187619
increment_7500,110209.76606187619
increment_7530,110209.76606187619
increment_7560,110209.76606187619
increment_7590,110209.76606187619
increment_7620,110209.76606187619
increment_7650,110209.76606187619
increment_7680,110209.76606187619
increment_7710,110209.76606187619
increment_7740,110209.76606187619
increment_7770,110209.76606187619
increment_7800,110209.76606187619
increment_7830,110209.76606187619
increment_7860,110209.76606187619
increment_7890,110209.76606187619
increment_7920,110209.76606187619
increment_7950,110209.76606187619
increment_7980,110209.76606187619
increment_8010,110209.76606187619
increment_8040,110209.76606187619
increment_8070,110209.76606187619
increment_8100,110209.76606187619
increment_8130,110209.76606187619
increment_8160,110209.76606187619
increment_8190,110209.76606187619
increment_8220,110209.76606187619
increment_8250,110209.76606187619
increment_8280,110209.76606187619
increment_8310,110209.76606187619
increment_8340,110209.76606187619
increment_8370,110209.76606187619
increment_8400,110209.76606187619
increment_8430,110209.76606187619
increment_8460,110209.76606187619
increment_8490,110209.76606187619
increment_8520,110209.76606187619
increment_8550,110209.76606187619
increment_8580,110209.76606187619
increment_8610,110209.76606187619
increment_8640,110209.76606187619
increment_8670,117555.9951340773
increment_8700,117555.9951340773
increment_8730,117555.9951340773
increment_8760,117555.9951340773
increment_8790,117555.9951340773
increment_8820,117555.9951340773
increment_8850,117555.9951340773
increment_8880,117555.9951340773
increment_8910,117555.9951340773
increment_8940,117555.9951340773
increment_8970,117555.9951340773
increment_9000,117555.9951340773
increment_9030,117555.9951340773
increment_9060,117555.9951340773
increment_9090,117555.9951340773
increment_9120,117555.9951340773
increment_9150,117555.9951340773
increment_9180,117555.9951340773
increment_9210,117555.9951340773
increment_9240,117555.9951340773
increment_9270,117555.9951340773
increment_9300,117555.9951340773
increment_9330,117555.9951340773
increment_9360,117555.9951340773
increment_9390,117555.9951340773
increment_9420,117555.9951340773
increment_9450,117555.9951340773
increment_9480,117555.9951340773
increment_9510,117555.9951340773
increment_9540,117555.9951340773
increment_9570,117555.9951340773
increment_9600,117555.9951340773
increment_9630,117555.9951340773
increment_9660,117555.9951340773
increment_9690,117555.9951340773
increment_9720,117555.9951340773
increment_9750,117555.9951340773
increment_9780,117555.9951340773
increment_9810,117555.9951340773
increment_9840,117555.9951340773
increment_9870,117555.9951340773
increment_9900,117555.9951340773
increment_9930,117555.9951340773
increment_9960,117555.9951340773
increment_9990,117555.9951340773
increment_10020,117555.9951340773
increment_10050,117555.9951340773
increment_10080,117555.9951340773
increment_10110,129373.79110591493
increment_10140,129373.79110591493
increment_10170,129373.79110591493
increment_10200,129373.79110591493
increment_10230,129373.79110591493
increment_10260,129373.79110591493
increment_10290,129373.79110591493
increment_10320,129373.79110591493
increment_10350,129373.79110591493
increment_10380,129373.79110591493
increment_10410,129373.79110591493
increment_10440,129373.79110591493
increment_10470,129373.79110591493
increment_10500,129373.79110591493
increment_10530,129373.79110591493
increment_10560,129373.79110591493
increment_10590,129373.79110591493
increment_10620,129373.79110591493
increment_10650,129373.79110591493
increment_10680,129373.79110591493
increment_10710,129373.79110591493
increment_10740,129373.79110591493
increment_10770,129373.79110591493
increment_10800,129373.79110591493
increment_10830,129373.79110591493
increment_10860,129373.79110591493
increment_10890,129373.79110591493
increment_10920,129373.79110591493
increment_10950,129373.79110591493
increment_10980,129373.79110591493
increment_11010,129373.79110591493
increment_11040,129373.79110591493
increment_11070,129373.79110591493
increment_11100,129373.79110591493
increment_11130,129373.79110591493
increment_11160,129373.79110591493
increment_11190,129373.79110591493
increment_11220,129373.79110591493
increment_11250,129373.79110591493
increment_11280,129373.79110591493
increment_11310,129373.79110591493
increment_11340,129373.79110591493
increment_11370,129373.79110591493
increment_11400,129373.79110591493
increment_11430,129373.79110591493
increment_11460,129373.79110591493
increment_11490,129373.79110591493
increment_11520,129373.79110591493
increment_11550,172884.62458453912
increment_11580,172884.62458453912
increment_11610,172884.62458453912
increment_11640,172884.62458453912
increment_11670,172884.62458453912
increment_11700,172884.62458453912
increment_11730,172884.62458453912
increment_11760,172884.62458453912
increment_11790,172884.62458453912
increment_11820,172884.62458453912
increment_11850,172884.62458453912
increment_11880,172884.62458453912
increment_11910,172884.62458453912
increment_11940,172884.62458453912
increment_11970,172884.62458453912
increment_12000,172884.62458453912
increment_12030,172884.62458453912
increment_12060,172884.62458453912
increment_12090,172884.62458453912
increment_12120,172884.62458453912
increment_12150,172884.62458453912
increment_12180,172884.62458453912
increment_12210,172884.62458453912
increment_12240,172884.62458453912
increment_12270,172884.62458453912
increment_12300,172884.62458453912
increment_12330,172884.62458453912
increment_12360,172884.62458453912
increment_12390,172884.62458453912
increment_12420,172884.62458453912
increment_12450,172884.62458453912
increment_12480,172884.62458453912
increment_12510,172884.62458453912
increment_12540,172884.62458453912
increment_12570,172884.62458453912
increment_12600,172884.62458453912
increment_12630,172884.62458453912
increment_12660,172884.62458453912
increment_12690,172884.62458453912
increment_12720,172884.62458453912
increment_12750,172884.62458453912
increment_12780,172884.62458453912
increment_12810,172884.62458453912
increment_12840,172884.62458453912
increment_12870,172884.62458453912
increment_12900,172884.62458453912
increment_12930,172884.62458453912
increment_12960,172884.62458453912
increment_12990,176646.55178438383
increment_13020,176646.55178438383
increment_13050,176646.55178438383
increment_13080,176646.55178438383
increment_13110,176646.55178438383
increment_13140,176646.55178438383
increment_13170,176646.55178438383
increment_13200,176646.55178438383
increment_13230,176646.55178438383
increment_13260,176646.55178438383
increment_13290,176646.55178438383
increment_13320,176646.55178438383
increment_13350,176646.55178438383
increment_13380,176646.55178438383
increment_13410,176646.55178438383
increment_13440,176646.55178438383
increment_13470,176646.55178438383
increment_13500,176646.55178438383
increment_13530,176646.55178438383
increment_13560,176646.55178438383
increment_13590,176646.55178438383
increment_13620,176646.55178438383
increment_13650,176646.55178438383
increment_13680,176646.55178438383
increment_13710,176646.55178438383
increment_13740,176646.55178438383
increment_13770,176646.55178438383
increment_13800,176646.55178438383
increment_13830,176646.55178438383
increment_13860,176646.55178438383
increment_13890,176646.55178438383
increment_13920,176646.55178438383
increment_13950,176646.55178438383
increment_13980,176646.55178438383
increment_14010,176646.55178438383
increment_14040,176646.55178438383
increment_14070,176646.55178438383
increment_14100,176646.55178438383
increment_14130,176646.55178438383
increment_14160,176646.55178438383
increment_14190,176646.55178438383
increment_14220,176646.55178438383
increment_14250,176646.55178438383
increment_14280,176646.55178438383
increment_14310,176646.55178438383
increment_14340,176646.55178438383
increment_14370,176646.55178438383
increment_14400,176646.55178438383
increment_14430,196497.14651158103
increment_14460,196497.14651158103
increment_14490,196497.14651158103
increment_14520,196497.14651158103
increment_14550,196497.14651158103
increment_14580,196497.14651158103
increment_14610,196497.14651158103
increment_14640,196497.14651158103
increment_14670,196497.14651158103
increment_14700,196497.14651158103
increment_14730,196497.14651158103
increment_14760,196497.14651158103
increment_14790,196497.14651158103
increment_14820,196497.14651158103
increment_14850,196497.14651158103
increment_14880,196497.14651158103
increment_14910,196497.14651158103
increment_14940,196497.14651158103
increment_14970,196497.14651158103
increment_15000,196497.14651158103
increment_15030,196497.14651158103
increment_15060,196497.14651158103
increment_15090,196497.14651158103
increment_15120,196497.14651158103
increment_15150,196497.14651158103
increment_15180,196497.14651158103
increment_15210,196497.14651158103
increment_15240,196497.14651158103
increment_15270,196497.14651158103
increment_15300,196497.14651158103
increment_15330,196497.14651158103
increment_15360,196497.14651158103
increment_15390,196497.14651158103
increment_15420,196497.14651158103
increment_15450,196497.14651158103
increment_15480,196497.14651158103
increment_15510,196497.14651158103
increment_15540,196497.14651158103
increment_15570,196497.14651158103
increment_15600,196497.14651158103
increment_15630,196497.14651158103
increment_15660,196497.14651158103
increment_15690,196497.14651158103
increment_15720,196497.14651158103
increment_15750,196497.14651158103
increment_15780,196497.14651158103
increment_15810,196497.14651158103
increment_15840,196497.14651158103
increment_15870,278915.9606874242
increment_15900,278915.9606874242
increment_15930,278915.9606874242
increment_15960,278915.9606874242
increment_15990,278915.9606874242
increment_16020,278915.9606874242
increment_16050,278915.9606874242
increment_16080,278915.9606874242
increment_16110,278915.9606874242
increment_16140,278915.9606874242
increment_16170,278915.9606874242
increment_16200,278915.9606874242
increment_16230,278915.9606874242
increment_16260,278915.9606874242
increment_16290,278915.9606874242
increment_16320,278915.9606874242
increment_16350,278915.9606874242
increment_16380,278915.9606874242
increment_16410,278915.9606874242
increment_16440,278915.9606874242
increment_16470,278915.9606874242
increment_16500,278915.9606874242
increment_16530,278915.9606874242
increment_16560,278915.9606874242
increment_16590,278915.9606874242
increment_16620,278915.9606874242
increment_16650,278915.9606874242
increment_16680,278915.9606874242
increment_16710,278915.9606874242
increment_16740,278915.9606874242
increment_16770,278915.9606874242
increment_16800,278915.9606874242
increment_16830,278915.9606874242
increment_16860,278915.9606874242
increment_16890,278915.9606874242
increment_16920,278915.9606874242
increment_16950,278915.9606874242
increment_16980,278915.9606874242
increment_17010,278915.9606874242
increment_17040,278915.9606874242
increment_17070,278915.9606874242
increment_17100,278915.9606874242
increment_17130,278915.9606874242
increment_17160,278915.9606874242
increment_17190,278915.9606874242
increment_17220,278915.9606874242
increment_17250,278915.9606874242
increment_17280,278915.9606874242
increment_17310,345733.7045270313
increment_17340,345733.7045270313
increment_17370,345733.7045270313
increment_17400,345733.7045270313
increment_17430,345733.7045270313
increment_17460,345733.7045270313
increment_17490,345733.7045270313
increment_17520,345733.7045270313
increment_17550,345733.7045270313
increment_17580,345733.7045270313
increment_17610,345733.7045270313
increment_17640,345733.7045270313
increment_17670,345733.7045270313
increment_17700,345733.7045270313
increment_17730,345733.7045270313
increment_17760,345733.7045270313
increment_17790,345733.7045270313
increment_17820,345733.7045270313
increment_17850,345733.7045270313
increment_17880,345733.7045270313
increment_17910,345733.7045270313
increment_17940,345733.7045270313
increment_17970,345733.7045270313
increment_18000,345733.7045270313
increment_18030,345733.7045270313
increment_18060,345733.7045270313
increment_18090,345733.7045270313
increment_18120,345733.7045270313
increment_18150,345733.7045270313
increment_18180,345733.7045270313
increment_18210,345733.7045270313
increment_18240,345733.7045270313
increment_18270,345733.7045270313
increment_18300,345733.7045270313
increment_18330,345733.7045270313
increment_18360,345733.7045270313
increment_18390,345733.7045270313
increment_18420,345733.7045270313
increment_18450,345733.7045270313
increment_18480,345733.7045270313
increment_18510,345733.7045270313
increment_18540,345733.7045270313
increment_18570,345733.7045270313
increment_18600,345733.7045270313
increment_18630,345733.7045270313
increment_18660,345733.7045270313
increment_18690,345733.7045270313
increment_18720,345733.7045270313
increment_18750,365638.5750525856
increment_18780,365638.5750525856
increment_18810,415429.2016756716
increment_18840,415429.2016756716
increment_18870,415429.2016756716
increment_18900,415429.2016756716
increment_18930,415429.2016756716
increment_18960,415429.2016756716
increment_18990,415429.2016756716
increment_19020,415429.2016756716
increment_19050,415429.2016756716
increment_19080,415429.2016756716
increment_19110,415429.2016756716
increment_19140,415429.2016756716
increment_19170,415429.2016756716
increment_19200,415429.2016756716
increment_19230,415429.2016756716
increment_19260,415429.2016756716
increment_19290,415429.2016756716
increment_19320,415429.2016756716
increment_19350,415429.2016756716
increment_19380,415429.2016756716
increment_19410,415429.2016756716
increment_19440,415429.2016756716
increment_19470,415429.2016756716
increment_19500,415429.2016756716
increment_19530,415429.2016756716
increment_19560,415429.2016756716
increment_19590,415429.2016756716
increment_19620,415429.2016756716
increment_19650,415429.2016756716
increment_19680,415429.2016756716
increment_19710,415429.2016756716
increment_19740,415429.2016756716
increment_19770,415429.2016756716
increment_19800,415429.2016756716
increment_19830,415429.2016756716
increment_19860,415429.2016756716
increment_19890,415429.2016756716
increment_19920,415429.2016756716
increment_19950,415429.2016756716
increment_19980,415429.2016756716
increment_20010,415429.2016756716
increment_20040,415429.2016756716
increment_20070,415429.2016756716
increment_20100,415429.2016756716
increment_20130,415429.2016756716
increment_20160,415429.2016756716
increment_20190,545419.63122012
increment_20220,545419.63122012
increment_20250,545419.63122012
increment_20280,545419.63122012
increment_20310,545419.63122012
increment_20340,545419.63122012
increment_20370,545419.63122012
increment_20400,545419.63122012
increment_20430,545419.63122012
increment_20460,545419.63122012
increment_20490,545419.63122012
increment_20520,545419.63122012
increment_20550,545419.63122012
increment_20580,545419.63122012
increment_20610,545419.63122012
increment_20640,545419.63122012
increment_20670,545419.63122012
increment_20700,545419.63122012
increment_20730,545419.63122012
increment_20760,545419.63122012
increment_20790,545419.63122012
increment_20820,545419.63122012
increment_20850,545419.63122012
increment_20880,545419.63122012
increment_20910,545419.63122012
increment_20940,545419.63122012
increment_20970,545419.63122012
increment_21000,545419.63122012
increment_21030,545419.63122012
increment_21060,545419.63122012
increment_21090,545419.63122012
increment_21120,545419.63122012
increment_21150,545419.63122012
increment_21180,545419.63122012
increment_21210,545419.63122012
increment_21240,545419.63122012
increment_21270,545419.63122012
increment_21300,545419.63122012
increment_21330,545419.63122012
increment_21360,545419.63122012
increment_21390,545419.63122012
increment_21420,545419.63122012
increment_21450,545419.63122012
increment_21480,545419.63122012
increment_21510,545419.63122012
increment_21540,545419.63122012
increment_21570,545419.63122012
increment_21600,545419.63122012
increment_21630,614335.4722481467
increment_21660,614335.4722481467
increment_21690,614335.4722481467
increment_21720,614335.4722481467
increment_21750,614335.4722481467
increment_21780,614335.4722481467
increment_21810,614335.4722481467
increment_21840,614335.4722481467
increment_21870,614335.4722481467
increment_21900,614335.4722481467
increment_21930,614335.4722481467
increment_21960,614335.4722481467
increment_21990,614335.4722481467
increment_22020,614335.4722481467
increment_22050,614335.4722481467
increment_22080,614335.4722481467
increment_22110,614335.4722481467
increment_22140,614335.4722481467
increment_22170,614335.4722481467
increment_22200,614335.4722481467
increment_22230,614335.4722481467
increment_22260,614335.4722481467
increment_22290,614335.4722481467
increment_22320,614335.4722481467
increment_22350,614335.4722481467
increment_22380,614335.4722481467
increment_22410,614335.4722481467
increment_22440,614335.4722481467
increment_22470,614335.4722481467
increment_22500,614335.4722481467
increment_22530,614335.4722481467
increment_22560,614335.4722481467
increment_22590,614335.4722481467
increment_22620,614335.4722481467
increment_22650,614335.4722481467
increment_22680,614335.4722481467
increment_22710,614335.4722481467
increment_22740,614335.4722481467
increment_22770,614335.4722481467
increment_22800,614335.4722481467
increment_22830,614335.4722481467
increment_22860,614335.4722481467
increment_22890,614335.4722481467
increment_22920,614335.4722481467
increment_22950,614335.4722481467
increment_22980,614335.4722481467
increment_23010,614335.4722481467
increment_23040,614335.4722481467
increment_23070,664008.9682867824
increment_23100,664008.9682867824
increment_23130,664008.9682867824
increment_23160,664008.9682867824
increment_23190,664008.9682867824
increment_23220,664008.9682867824
increment_23250,664008.9682867824
increment_23280,664008.9682867824
increment_23310,664008.9682867824
increment_23340,664008.9682867824
increment_23370,664008.9682867824
increment_23400,664008.9682867824
increment_23430,664008.9682867824
increment_23460,664008.9682867824
increment_23490,664008.9682867824
increment_23520,664008.9682867824
increment_23550,664008.9682867824
increment_23580,664008.9682867824
increment_23610,664008.9682867824
increment_23640,664008.9682867824
increment_23670,664008.9682867824
increment_23700,664008.9682867824
increment_23730,664008.9682867824
increment_23760,664008.9682867824
increment_23790,664008.9682867824
increment_23820,664008.9682867824
increment_23850,664008.9682867824
increment_23880,664008.9682867824
increment_23910,664008.9682867824
increment_23940,664008.9682867824
increment_23970,664008.9682867824
increment_24000,664008.9682867824
increment_24030,664008.9682867824
increment_24060,664008.9682867824
increment_24090,664008.9682867824
increment_24120,664008.9682867824
increment_24150,664008.9682867824
increment_24180,664008.9682867824
increment_24210,664008.9682867824
increment_24240,664008.9682867824
increment_24270,664008.9682867824
increment_24300,664008.9682867824
increment_24330,664008.9682867824
increment_24360,664008.9682867824
increment_24390,664008.9682867824
increment_24420,664008.9682867824
increment_24450,680297.1041055783
increment_24480,680297.1041055783
increment_24510,916907.8039387534
increment_24540,930722.274251315
increment_24570,1002587.6018648534
increment_24600,1019893.3219157576
increment_24630,1019893.3219157576
increment_24660,1019893.3219157576
increment_24690,1019893.3219157576
increment_24720,1019893.3219157576
increment_24750,1019893.3219157576
increment_24780,1019893.3219157576
increment_24810,1019893.3219157576
increment_24840,1019893.3219157576
increment_24870,1019893.3219157576
increment_24900,1019893.3219157576
increment_24930,1019893.3219157576
increment_24960,1019893.3219157576
increment_24990,1019893.3219157576
increment_25020,1019893.3219157576
increment_25050,1019893.3219157576
increment_25080,1019893.3219157576
increment_25110,1019893.3219157576
increment_25140,1019893.3219157576
increment_25170,1019893.3219157576
increment_25200,1019893.3219157576
increment_25230,1019893.3219157576
increment_25260,1019893.3219157576
increment_25290,1019893.3219157576
increment_25320,1019893.3219157576
increment_25350,1019893.3219157576
increment_25380,1019893.3219157576
increment_25410,1019893.3219157576
increment_25440,1019893.3219157576
increment_25470,1019893.3219157576
increment_25500,1019893.3219157576
increment_25530,1019893.3219157576
increment_25560,1019893.3219157576
increment_25590,1019893.3219157576
increment_25620,1019893.3219157576
increment_25650,1019893.3219157576
increment_25680,1019893.3219157576
increment_25710,1019893.3219157576
increment_25740,1019893.3219157576
increment_25770,1019893.3219157576
increment_25800,1019893.3219157576
increment_25830,1019893.3219157576
increment_25860,1019893.3219157576
increment_25890,1151535.8056698309
increment_25920,1159279.7421162743
increment_25950,1754280.4491478233
increment_25980,1789582.2598788948
increment_26010,1898817.211598574
increment_26040,1909665.567944746
increment_26070,1909665.567944746
increment_26100,1909665.567944746
increment_26130,1909665.567944746
increment_26160,1909665.567944746
increment_26190,1913894.4733987746
increment_26220,1916766.559002723
increment_26250,1916766.559002723
increment_26280,1916766.559002723
increment_26310,1916766.559002723
increment_26340,1916766.559002723
increment_26370,1916766.559002723
increment_26400,1916766.559002723
increment_26430,1916766.559002723
increment_26460,1916766.559002723
increment_26490,1916766.559002723
increment_26520,1916766.559002723
increment_26550,1916766.559002723
increment_26580,1916766.559002723
increment_26610,1916766.559002723
increment_26640,1916766.559002723
increment_26670,1916766.559002723
increment_26700,1916766.559002723
increment_26730,1916766.559002723
increment_26760,1916766.559002723
increment_26790,1916766.559002723
increment_26820,1916766.559002723
increment_26850,1916766.559002723
increment_26880,1916766.559002723
increment_26910,1916766.559002723
increment_26940,1916766.559002723
increment_26970,1916766.559002723
increment_27000,1916766.559002723
increment_27030,1916766.559002723
increment_27060,1916766.559002723
increment_27090,1916766.559002723
increment_27120,1916766.559002723
increment_27150,1916766.559002723
increment_27180,1916766.559002723
increment_27210,1916766.559002723
increment_27240,1916766.559002723
increment_27270,1963411.3691951418
increment_27300,2044431.016943273
increment_27330,2216082.872042899
increment_27360,2259075.1939820973
increment_27390,2980205.0937240743
increment_27420,3274153.764264783
increment_27450,3394637.044745682
increment_27480,3476039.978083128
increment_27510,3476039.978083128
increment_27540,3476039.978083128
increment_27570,3476039.978083128
increment_27600,3476039.978083128
increment_27630,3476039.978083128
increment_27660,3476039.978083128
increment_27690,3476039.978083128
increment_27720,3476039.978083128
increment_27750,3476039.978083128
increment_27780,3476039.978083128
increment_27810,3476039.978083128
increment_27840,3476039.978083128
increment_27870,3476039.978083128
increment_27900,3476039.978083128
increment_27930,3476039.978083128
increment_27960,3476039.978083128
increment_27990,3476039.978083128
increment_28020,3476039.978083128
increment_28050,3476039.978083128
increment_28080,3476039.978083128
increment_28110,3476039.978083128
increment_28140,3476039.978083128
increment_28170,3476039.978083128
increment_28200,3476039.978083128
increment_28230,3476039.978083128
increment_28260,3476039.978083128
increment_28290,3476039.978083128
increment_28320,3476039.978083128
increment_28350,3476039.978083128
increment_28380,3503295.8550753985
increment_28410,3503295.8550753985
increment_28440,3503295.8550753985
increment_28470,3503295.8550753985
increment_28500,3503295.8550753985
increment_28530,3503295.8550753985
increment_28560,3503295.8550753985
increment_28590,3503295.8550753985
increment_28620,3503295.8550753985
increment_28650,3503295.8550753985
increment_28680,3503295.8550753985
increment_28710,3517157.480727755
increment_28740,3535461.418662617
increment_28770,3780050.987552192
increment_28800,3841333.93168043
increment_28830,4481240.438212134
increment_28860,4746047.8676657025
increment_28890,4819448.712861607
increment_28920,4938240.4036191655
increment_28950,4938240.4036191655
increment_28980,4938240.4036191655
increment_29010,4938240.4036191655
increment_29040,4938240.4036191655
increment_29070,4938240.4036191655
increment_29100,4938240.4036191655
increment_29130,4938240.4036191655
increment_29160,4938240.4036191655
increment_29190,4938240.4036191655
increment_29220,4938240.4036191655
increment_29250,4938240.4036191655
increment_29280,4938240.4036191655
increment_29310,4938240.4036191655
increment_29340,4938240.4036191655
increment_29370,4938240.4036191655
increment_29400,4938240.4036191655
increment_29430,4938240.4036191655
increment_29460,4938240.4036191655
increment_29490,4938240.4036191655
increment_29520,4938240.4036191655
increment_29550,4938240.4036191655
increment_29580,4938240.4036191655
increment_29610,4938240.4036191655
increment_29640,4938240.4036191655
increment_29670,4938240.4036191655
increment_29700,4938240.4036191655
increment_29730,4938240.4036191655
increment_29760,4938240.4036191655
increment_29790,4938240.4036191655
increment_29820,4938240.4036191655
increment_29850,4938240.4036191655
increment_29880,4938240.4036191655
increment_29910,4938240.4036191655
increment_29940,4938240.4036191655
increment_29970,4938240.4036191655
increment_30000,4938240.4036191655
increment_30030,4938240.4036191655
increment_30060,4938240.4036191655
increment_30090,4938240.4036191655
increment_30120,4938240.4036191655
