,0
increment_4800,93431.23470590224
increment_4830,93431.23470590224
increment_4860,93431.23470590224
increment_4890,93431.23470590224
increment_4920,93431.23470590224
increment_4950,93431.23470590224
increment_4980,93431.23470590224
increment_5010,93431.23470590224
increment_5040,93431.23470590224
increment_5070,93431.23470590224
increment_5100,93431.23470590224
increment_5130,93431.23470590224
increment_5160,93431.23470590224
increment_5190,93431.23470590224
increment_5220,93431.23470590224
increment_5250,93431.23470590224
increment_5280,93431.23470590224
increment_5310,93431.23470590224
increment_5340,93431.23470590224
increment_5370,93431.23470590224
increment_5400,93431.23470590224
increment_5430,93431.23470590224
increment_5460,93431.23470590224
increment_5490,93431.23470590224
increment_5520,93431.23470590224
increment_5550,93431.23470590224
increment_5580,93431.23470590224
increment_5610,93431.23470590224
increment_5640,93431.23470590224
increment_5670,93431.23470590224
increment_5700,93431.23470590224
increment_5730,93431.23470590224
increment_5760,93431.23470590224
increment_5790,93431.23470590224
increment_5820,93431.23470590224
increment_5850,93431.23470590224
increment_5880,93431.23470590224
increment_5910,93431.23470590224
increment_5940,93431.23470590224
increment_5970,93431.23470590224
increment_6000,93431.23470590224
increment_6030,93431.23470590224
increment_6060,93431.23470590224
increment_6090,93431.23470590224
increment_6120,93431.23470590224
increment_6150,93431.23470590224
increment_6180,93431.23470590224
increment_6210,93431.23470590224
increment_6240,93431.23470590224
increment_6270,93431.23470590224
increment_6300,93431.23470590224
increment_6330,93431.23470590224
increment_6360,93431.23470590224
increment_6390,93431.23470590224
increment_6420,93431.23470590224
increment_6450,93431.23470590224
increment_6480,93431.23470590224
increment_6510,93431.23470590224
increment_6540,93431.23470590224
increment_6570,93431.23470590224
increment_6600,93431.23470590224
increment_6630,93431.23470590224
increment_6660,93431.23470590224
increment_6690,93431.23470590224
increment_6720,93431.23470590224
increment_6750,93431.23470590224
increment_6780,93431.23470590224
increment_6810,93431.23470590224
increment_6840,93431.23470590224
increment_6870,93431.23470590224
increment_6900,93431.23470590224
increment_6930,93431.23470590224
increment_6960,93431.23470590224
increment_6990,93431.23470590224
increment_7020,93431.23470590224
increment_7050,93431.23470590224
increment_7080,93431.23470590224
increment_7110,93431.23470590224
increment_7140,93431.23470590224
increment_7170,93431.23470590224
increment_7200,93431.23470590224
increment_7230,93431.23470590224
increment_7260,93431.23470590224
increment_7290,93431.23470590224
increment_7320,93431.23470590224
increment_7350,93431.23470590224
increment_7380,93431.23470590224
increment_7410,93431.23470590224
increment_7440,93431.23470590224
increment_7470,93431.23470590224
increment_7500,93431.23470590224
increment_7530,93431.23470590224
increment_7560,93431.23470590224
increment_7590,93431.23470590224
increment_7620,93431.23470590224
increment_7650,93431.23470590224
increment_7680,93431.23470590224
increment_7710,93431.23470590224
increment_7740,93431.23470590224
increment_7770,93431.23470590224
increment_7800,93431.23470590224
increment_7830,93431.23470590224
increment_7860,93431.23470590224
increment_7890,93431.23470590224
increment_7920,93431.23470590224
increment_7950,93431.23470590224
increment_7980,93431.23470590224
increment_8010,93431.23470590224
increment_8040,93431.23470590224
increment_8070,93431.23470590224
increment_8100,93431.23470590224
increment_8130,93431.23470590224
increment_8160,93431.23470590224
increment_8190,93431.23470590224
increment_8220,93431.23470590224
increment_8250,93431.23470590224
increment_8280,93431.23470590224
increment_8310,93431.23470590224
increment_8340,93431.23470590224
increment_8370,93431.23470590224
increment_8400,93431.23470590224
increment_8430,93431.23470590224
increment_8460,93431.23470590224
increment_8490,93431.23470590224
increment_8520,93431.23470590224
increment_8550,93431.23470590224
increment_8580,93431.23470590224
increment_8610,93431.23470590224
increment_8640,93431.23470590224
increment_8670,93431.23470590224
increment_8700,93431.23470590224
increment_8730,93431.23470590224
increment_8760,93431.23470590224
increment_8790,93431.23470590224
increment_8820,93431.23470590224
increment_8850,93431.23470590224
increment_8880,93431.23470590224
increment_8910,93431.23470590224
increment_8940,93431.23470590224
increment_8970,93431.23470590224
increment_9000,93431.23470590224
increment_9030,93431.23470590224
increment_9060,93431.23470590224
increment_9090,93431.23470590224
increment_9120,93431.23470590224
increment_9150,93431.23470590224
increment_9180,93431.23470590224
increment_9210,93431.23470590224
increment_9240,93431.23470590224
increment_9270,93431.23470590224
increment_9300,93431.23470590224
increment_9330,93431.23470590224
increment_9360,93431.23470590224
increment_9390,93431.23470590224
increment_9420,93431.23470590224
increment_9450,93431.23470590224
increment_9480,93431.23470590224
increment_9510,93431.23470590224
increment_9540,93431.23470590224
increment_9570,93431.23470590224
increment_9600,93431.23470590224
increment_9630,93431.23470590224
increment_9660,93431.23470590224
increment_9690,93431.23470590224
increment_9720,93431.23470590224
increment_9750,93431.23470590224
increment_9780,93431.23470590224
increment_9810,93431.23470590224
increment_9840,93431.23470590224
increment_9870,93431.23470590224
increment_9900,93431.23470590224
increment_9930,93431.23470590224
increment_9960,93431.23470590224
increment_9990,93431.23470590224
increment_10020,93431.23470590224
increment_10050,93431.23470590224
increment_10080,93431.23470590224
increment_10110,93431.23470590224
increment_10140,93431.23470590224
increment_10170,93431.23470590224
increment_10200,93431.23470590224
increment_10230,93431.23470590224
increment_10260,93431.23470590224
increment_10290,93431.23470590224
increment_10320,93431.23470590224
increment_10350,93431.23470590224
increment_10380,93431.23470590224
increment_10410,93431.23470590224
increment_10440,93431.23470590224
increment_10470,93431.23470590224
increment_10500,93431.23470590224
increment_10530,93431.23470590224
increment_10560,93431.23470590224
increment_10590,93431.23470590224
increment_10620,93431.23470590224
increment_10650,93431.23470590224
increment_10680,93431.23470590224
increment_10710,93431.23470590224
increment_10740,93431.23470590224
increment_10770,93431.23470590224
increment_10800,93431.23470590224
increment_10830,93431.23470590224
increment_10860,93431.23470590224
increment_10890,93431.23470590224
increment_10920,93431.23470590224
increment_10950,93431.23470590224
increment_10980,93431.23470590224
increment_11010,93431.23470590224
increment_11040,93431.23470590224
increment_11070,93431.23470590224
increment_11100,93431.23470590224
increment_11130,93431.23470590224
increment_11160,93431.23470590224
increment_11190,93431.23470590224
increment_11220,93431.23470590224
increment_11250,93431.23470590224
increment_11280,93431.23470590224
increment_11310,93431.23470590224
increment_11340,93431.23470590224
increment_11370,93431.23470590224
increment_11400,93431.23470590224
increment_11430,93431.23470590224
increment_11460,93431.23470590224
increment_11490,93431.23470590224
increment_11520,93431.23470590224
increment_11550,93431.23470590224
increment_11580,93431.23470590224
increment_11610,93431.23470590224
increment_11640,93431.23470590224
increment_11670,93431.23470590224
increment_11700,93431.23470590224
increment_11730,93431.23470590224
increment_11760,93431.23470590224
increment_11790,93431.23470590224
increment_11820,93431.23470590224
increment_11850,93431.23470590224
increment_11880,93431.23470590224
increment_11910,93431.23470590224
increment_11940,93431.23470590224
increment_11970,93431.23470590224
increment_12000,93431.23470590224
increment_12030,93431.23470590224
increment_12060,93431.23470590224
increment_12090,93431.23470590224
increment_12120,93431.23470590224
increment_12150,93431.23470590224
increment_12180,93431.23470590224
increment_12210,93431.23470590224
increment_12240,93431.23470590224
increment_12270,93431.23470590224
increment_12300,93431.23470590224
increment_12330,93431.23470590224
increment_12360,93431.23470590224
increment_12390,93431.23470590224
increment_12420,93431.23470590224
increment_12450,93431.23470590224
increment_12480,93431.23470590224
increment_12510,93431.23470590224
increment_12540,93431.23470590224
increment_12570,93431.23470590224
increment_12600,93431.23470590224
increment_12630,93431.23470590224
increment_12660,93431.23470590224
increment_12690,93431.23470590224
increment_12720,93431.23470590224
increment_12750,93431.23470590224
increment_12780,93431.23470590224
increment_12810,93431.23470590224
increment_12840,93431.23470590224
increment_12870,93431.23470590224
increment_12900,93431.23470590224
increment_12930,93431.23470590224
increment_12960,93431.23470590224
increment_12990,93431.23470590224
increment_13020,93431.23470590224
increment_13050,93431.23470590224
increment_13080,93431.23470590224
increment_13110,93431.23470590224
increment_13140,93431.23470590224
increment_13170,93431.23470590224
increment_13200,93431.23470590224
increment_13230,93431.23470590224
increment_13260,93431.23470590224
increment_13290,93431.23470590224
increment_13320,93431.23470590224
increment_13350,93431.23470590224
increment_13380,93431.23470590224
increment_13410,93431.23470590224
increment_13440,93431.23470590224
increment_13470,93431.23470590224
increment_13500,93431.23470590224
increment_13530,93431.23470590224
increment_13560,93431.23470590224
increment_13590,93431.23470590224
increment_13620,93431.23470590224
increment_13650,93431.23470590224
increment_13680,93431.23470590224
increment_13710,93431.23470590224
increment_13740,93431.23470590224
increment_13770,93431.23470590224
increment_13800,93431.23470590224
increment_13830,93431.23470590224
increment_13860,93431.23470590224
increment_13890,93431.23470590224
increment_13920,93431.23470590224
increment_13950,93431.23470590224
increment_13980,93431.23470590224
increment_14010,93431.23470590224
increment_14040,93431.23470590224
increment_14070,93431.23470590224
increment_14100,93431.23470590224
increment_14130,93431.23470590224
increment_14160,93431.23470590224
increment_14190,93431.23470590224
increment_14220,93431.23470590224
increment_14250,93431.23470590224
increment_14280,93431.23470590224
increment_14310,93431.23470590224
increment_14340,93431.23470590224
increment_14370,93431.23470590224
increment_14400,93431.23470590224
increment_14430,93431.23470590224
increment_14460,93431.23470590224
increment_14490,93431.23470590224
increment_14520,93431.23470590224
increment_14550,93431.23470590224
increment_14580,93431.23470590224
increment_14610,93431.23470590224
increment_14640,93431.23470590224
increment_14670,93431.23470590224
increment_14700,93431.23470590224
increment_14730,93431.23470590224
increment_14760,93431.23470590224
increment_14790,93431.23470590224
increment_14820,93431.23470590224
increment_14850,93431.23470590224
increment_14880,93431.23470590224
increment_14910,93431.23470590224
increment_14940,93431.23470590224
increment_14970,93431.23470590224
increment_15000,93431.23470590224
increment_15030,93431.23470590224
increment_15060,93431.23470590224
increment_15090,93431.23470590224
increment_15120,93431.23470590224
increment_15150,93431.23470590224
increment_15180,93431.23470590224
increment_15210,93431.23470590224
increment_15240,93431.23470590224
increment_15270,93431.23470590224
increment_15300,93431.23470590224
increment_15330,93431.23470590224
increment_15360,93431.23470590224
increment_15390,93431.23470590224
increment_15420,93431.23470590224
increment_15450,93431.23470590224
increment_15480,93431.23470590224
increment_15510,93431.23470590224
increment_15540,93431.23470590224
increment_15570,93431.23470590224
increment_15600,93431.23470590224
increment_15630,93431.23470590224
increment_15660,93431.23470590224
increment_15690,93431.23470590224
increment_15720,93431.23470590224
increment_15750,93431.23470590224
increment_15780,93431.23470590224
increment_15810,93431.23470590224
increment_15840,93431.23470590224
increment_15870,93431.23470590224
increment_15900,93431.23470590224
increment_15930,93431.23470590224
increment_15960,93431.23470590224
increment_15990,93431.23470590224
increment_16020,93431.23470590224
increment_16050,93431.23470590224
increment_16080,93431.23470590224
increment_16110,93431.23470590224
increment_16140,93431.23470590224
increment_16170,93431.23470590224
increment_16200,93431.23470590224
increment_16230,93431.23470590224
increment_16260,93431.23470590224
increment_16290,93431.23470590224
increment_16320,93431.23470590224
increment_16350,93431.23470590224
increment_16380,93431.23470590224
increment_16410,93431.23470590224
increment_16440,93431.23470590224
increment_16470,93431.23470590224
increment_16500,93431.23470590224
increment_16530,93431.23470590224
increment_16560,93431.23470590224
increment_16590,93431.23470590224
increment_16620,93431.23470590224
increment_16650,93431.23470590224
increment_16680,93431.23470590224
increment_16710,93431.23470590224
increment_16740,93431.23470590224
increment_16770,93431.23470590224
increment_16800,93431.23470590224
increment_16830,93431.23470590224
increment_16860,93431.23470590224
increment_16890,93431.23470590224
increment_16920,93431.23470590224
increment_16950,93431.23470590224
increment_16980,93431.23470590224
increment_17010,93431.23470590224
increment_17040,93431.23470590224
increment_17070,93431.23470590224
increment_17100,93431.23470590224
increment_17130,93431.23470590224
increment_17160,93431.23470590224
increment_17190,93431.23470590224
increment_17220,93431.23470590224
increment_17250,93431.23470590224
increment_17280,93431.23470590224
increment_17310,93431.23470590224
increment_17340,93431.23470590224
increment_17370,93431.23470590224
increment_17400,93431.23470590224
increment_17430,93431.23470590224
increment_17460,93431.23470590224
increment_17490,93431.23470590224
increment_17520,93431.23470590224
increment_17550,93431.23470590224
increment_17580,93431.23470590224
increment_17610,93431.23470590224
increment_17640,93431.23470590224
increment_17670,93431.23470590224
increment_17700,93431.23470590224
increment_17730,93431.23470590224
increment_17760,93431.23470590224
increment_17790,93431.23470590224
increment_17820,93431.23470590224
increment_17850,93431.23470590224
increment_17880,93431.23470590224
increment_17910,93431.23470590224
increment_17940,93431.23470590224
increment_17970,93431.23470590224
increment_18000,93431.23470590224
increment_18030,93431.23470590224
increment_18060,93431.23470590224
increment_18090,93431.23470590224
increment_18120,93431.23470590224
increment_18150,93431.23470590224
increment_18180,93431.23470590224
increment_18210,93431.23470590224
increment_18240,93431.23470590224
increment_18270,93431.23470590224
increment_18300,93431.23470590224
increment_18330,93431.23470590224
increment_18360,93431.23470590224
increment_18390,93431.23470590224
increment_18420,93431.23470590224
increment_18450,93431.23470590224
increment_18480,93431.23470590224
increment_18510,93431.23470590224
increment_18540,93431.23470590224
increment_18570,93431.23470590224
increment_18600,93431.23470590224
increment_18630,93431.23470590224
increment_18660,93431.23470590224
increment_18690,93431.23470590224
increment_18720,93431.23470590224
increment_18750,93431.23470590224
increment_18780,93431.23470590224
increment_18810,93431.23470590224
increment_18840,93431.23470590224
increment_18870,93431.23470590224
increment_18900,93431.23470590224
increment_18930,93431.23470590224
increment_18960,93431.23470590224
increment_18990,93431.23470590224
increment_19020,93431.23470590224
increment_19050,93431.23470590224
increment_19080,93431.23470590224
increment_19110,93431.23470590224
increment_19140,93431.23470590224
increment_19170,93431.23470590224
increment_19200,93431.23470590224
increment_19230,93431.23470590224
increment_19260,93431.23470590224
increment_19290,93431.23470590224
increment_19320,93431.23470590224
increment_19350,93431.23470590224
increment_19380,93431.23470590224
increment_19410,93431.23470590224
increment_19440,93431.23470590224
increment_19470,93431.23470590224
increment_19500,93431.23470590224
increment_19530,93431.23470590224
increment_19560,93431.23470590224
increment_19590,93431.23470590224
increment_19620,93431.23470590224
increment_19650,93431.23470590224
increment_19680,93431.23470590224
increment_19710,93431.23470590224
increment_19740,93431.23470590224
increment_19770,93431.23470590224
increment_19800,93431.23470590224
increment_19830,93431.23470590224
increment_19860,93431.23470590224
increment_19890,93431.23470590224
increment_19920,93431.23470590224
increment_19950,93431.23470590224
increment_19980,93431.23470590224
increment_20010,93431.23470590224
increment_20040,93431.23470590224
increment_20070,93431.23470590224
increment_20100,93431.23470590224
increment_20130,93431.23470590224
increment_20160,93431.23470590224
increment_20190,93431.23470590224
increment_20220,93431.23470590224
increment_20250,93431.23470590224
increment_20280,93431.23470590224
increment_20310,93431.23470590224
increment_20340,93431.23470590224
increment_20370,93431.23470590224
increment_20400,93431.23470590224
increment_20430,93431.23470590224
increment_20460,93431.23470590224
increment_20490,93431.23470590224
increment_20520,93431.23470590224
increment_20550,93431.23470590224
increment_20580,93431.23470590224
increment_20610,93431.23470590224
increment_20640,93431.23470590224
increment_20670,93431.23470590224
increment_20700,93431.23470590224
increment_20730,93431.23470590224
increment_20760,93431.23470590224
increment_20790,93431.23470590224
increment_20820,93431.23470590224
increment_20850,93431.23470590224
increment_20880,93431.23470590224
increment_20910,93431.23470590224
increment_20940,93431.23470590224
increment_20970,93431.23470590224
increment_21000,93431.23470590224
increment_21030,93431.23470590224
increment_21060,93431.23470590224
increment_21090,93431.23470590224
increment_21120,93431.23470590224
increment_21150,93431.23470590224
increment_21180,93431.23470590224
increment_21210,93431.23470590224
increment_21240,93431.23470590224
increment_21270,93431.23470590224
increment_21300,93431.23470590224
increment_21330,93431.23470590224
increment_21360,93431.23470590224
increment_21390,93431.23470590224
increment_21420,93431.23470590224
increment_21450,93431.23470590224
increment_21480,93431.23470590224
increment_21510,93431.23470590224
increment_21540,93431.23470590224
increment_21570,93431.23470590224
increment_21600,93431.23470590224
increment_21630,93431.23470590224
increment_21660,93431.23470590224
increment_21690,93431.23470590224
increment_21720,93431.23470590224
increment_21750,93431.23470590224
increment_21780,93431.23470590224
increment_21810,93431.23470590224
increment_21840,93431.23470590224
increment_21870,93431.23470590224
increment_21900,93431.23470590224
increment_21930,93431.23470590224
increment_21960,93431.23470590224
increment_21990,93431.23470590224
increment_22020,93431.23470590224
increment_22050,93431.23470590224
increment_22080,93431.23470590224
increment_22110,93431.23470590224
increment_22140,93431.23470590224
increment_22170,93431.23470590224
increment_22200,93431.23470590224
increment_22230,93431.23470590224
increment_22260,93431.23470590224
increment_22290,93431.23470590224
increment_22320,93431.23470590224
increment_22350,93431.23470590224
increment_22380,93431.23470590224
increment_22410,93431.23470590224
increment_22440,93431.23470590224
increment_22470,93431.23470590224
increment_22500,93431.23470590224
increment_22530,93431.23470590224
increment_22560,93431.23470590224
increment_22590,93431.23470590224
increment_22620,93431.23470590224
increment_22650,93431.23470590224
increment_22680,93431.23470590224
increment_22710,93431.23470590224
increment_22740,93431.23470590224
increment_22770,93431.23470590224
increment_22800,93431.23470590224
increment_22830,93431.23470590224
increment_22860,93431.23470590224
increment_22890,93431.23470590224
increment_22920,93431.23470590224
increment_22950,93431.23470590224
increment_22980,93431.23470590224
increment_23010,93431.23470590224
increment_23040,93431.23470590224
increment_23070,93431.23470590224
increment_23100,93431.23470590224
increment_23130,93431.23470590224
increment_23160,93431.23470590224
increment_23190,93431.23470590224
increment_23220,93431.23470590224
increment_23250,93431.23470590224
increment_23280,93431.23470590224
increment_23310,93431.23470590224
increment_23340,93431.23470590224
increment_23370,93431.23470590224
increment_23400,93431.23470590224
increment_23430,93431.23470590224
increment_23460,93431.23470590224
increment_23490,93431.23470590224
increment_23520,93431.23470590224
increment_23550,93431.23470590224
increment_23580,93431.23470590224
increment_23610,93431.23470590224
increment_23640,93431.23470590224
increment_23670,93431.23470590224
increment_23700,93431.23470590224
increment_23730,93431.23470590224
increment_23760,93431.23470590224
increment_23790,93431.23470590224
increment_23820,93431.23470590224
increment_23850,93431.23470590224
increment_23880,93431.23470590224
increment_23910,93431.23470590224
increment_23940,93431.23470590224
increment_23970,93431.23470590224
increment_24000,93431.23470590224
increment_24030,93431.23470590224
increment_24060,93431.23470590224
increment_24090,93431.23470590224
increment_24120,93431.23470590224
increment_24150,93431.23470590224
increment_24180,93431.23470590224
increment_24210,93431.23470590224
increment_24240,93431.23470590224
increment_24270,93431.23470590224
increment_24300,93431.23470590224
increment_24330,93431.23470590224
increment_24360,93431.23470590224
increment_24390,93431.23470590224
increment_24420,93431.23470590224
increment_24450,93431.23470590224
increment_24480,124975.77675955604
increment_24510,378922.59166017093
increment_24540,389907.44107679976
increment_24570,410814.99315754557
increment_24600,442791.0957530939
increment_24630,525540.2871127514
increment_24660,549274.3172855764
increment_24690,563076.792100633
increment_24720,572202.2385365831
increment_24750,572202.2385365831
increment_24780,572202.2385365831
increment_24810,572202.2385365831
increment_24840,572202.2385365831
increment_24870,572202.2385365831
increment_24900,572202.2385365831
increment_24930,572202.2385365831
increment_24960,572202.2385365831
increment_24990,572202.2385365831
increment_25020,572202.2385365831
increment_25050,572202.2385365831
increment_25080,572202.2385365831
increment_25110,572202.2385365831
increment_25140,572202.2385365831
increment_25170,572202.2385365831
increment_25200,572202.2385365831
increment_25230,572202.2385365831
increment_25260,572202.2385365831
increment_25290,572202.2385365831
increment_25320,572202.2385365831
increment_25350,572202.2385365831
increment_25380,572202.2385365831
increment_25410,572202.2385365831
increment_25440,572202.2385365831
increment_25470,572202.2385365831
increment_25500,572202.2385365831
increment_25530,572202.2385365831
increment_25560,572202.2385365831
increment_25590,572202.2385365831
increment_25620,572202.2385365831
increment_25650,572202.2385365831
increment_25680,572202.2385365831
increment_25710,572202.2385365831
increment_25740,572202.2385365831
increment_25770,572202.2385365831
increment_25800,572202.2385365831
increment_25830,572202.2385365831
increment_25860,572202.2385365831
increment_25890,727161.9375898539
increment_25920,727161.9375898539
increment_25950,1574467.3045138374
increment_25980,1808368.17956872
increment_26010,1838754.979383381
increment_26040,1897377.0102664968
increment_26070,1923966.1536748153
increment_26100,2004910.5867011985
increment_26130,2004910.5867011985
increment_26160,2011351.9308463093
increment_26190,2011351.9308463093
increment_26220,2011358.892291638
increment_26250,2011358.892291638
increment_26280,2011358.892291638
increment_26310,2011358.892291638
increment_26340,2011358.892291638
increment_26370,2011358.892291638
increment_26400,2011358.892291638
increment_26430,2011358.892291638
increment_26460,2011358.892291638
increment_26490,2011358.892291638
increment_26520,2011358.892291638
increment_26550,2011358.892291638
increment_26580,2011358.892291638
increment_26610,2011358.892291638
increment_26640,2011358.892291638
increment_26670,2011358.892291638
increment_26700,2011358.892291638
increment_26730,2011358.892291638
increment_26760,2011358.892291638
increment_26790,2011358.892291638
increment_26820,2011358.892291638
increment_26850,2011358.892291638
increment_26880,2011358.892291638
increment_26910,2011358.892291638
increment_26940,2011358.892291638
increment_26970,2011358.892291638
increment_27000,2011358.892291638
increment_27030,2011358.892291638
increment_27060,2011358.892291638
increment_27090,2011358.892291638
increment_27120,2011358.892291638
increment_27150,2011358.892291638
increment_27180,2011358.892291638
increment_27210,2011358.892291638
increment_27240,2011358.892291638
increment_27270,2011358.892291638
increment_27300,2011358.892291638
increment_27330,2077807.1111950467
increment_27360,2169644.4172738274
increment_27390,2897227.420431644
increment_27420,3263696.101300558
increment_27450,3341706.3490310116
increment_27480,3402544.1199490856
increment_27510,3450442.0530605386
increment_27540,3474661.2686761823
increment_27570,3510253.1855199635
increment_27600,3525409.0589411645
increment_27630,3525409.0589411645
increment_27660,3525409.0589411645
increment_27690,3525409.0589411645
increment_27720,3525409.0589411645
increment_27750,3525409.0589411645
increment_27780,3525409.0589411645
increment_27810,3525409.0589411645
increment_27840,3525409.0589411645
increment_27870,3525409.0589411645
increment_27900,3525409.0589411645
increment_27930,3525409.0589411645
increment_27960,3525409.0589411645
increment_27990,3525409.0589411645
increment_28020,3525409.0589411645
increment_28050,3525409.0589411645
increment_28080,3525409.0589411645
increment_28110,3525409.0589411645
increment_28140,3525409.0589411645
increment_28170,3525409.0589411645
increment_28200,3525409.0589411645
increment_28230,3525409.0589411645
increment_28260,3525409.0589411645
increment_28290,3525409.0589411645
increment_28320,3525409.0589411645
increment_28350,3525409.0589411645
increment_28380,3525409.0589411645
increment_28410,3525409.0589411645
increment_28440,3525409.0589411645
increment_28470,3525409.0589411645
increment_28500,3525409.0589411645
increment_28530,3525409.0589411645
increment_28560,3525409.0589411645
increment_28590,3525409.0589411645
increment_28620,3525409.0589411645
increment_28650,3525409.0589411645
increment_28680,3525409.0589411645
increment_28710,3588604.2697459133
increment_28740,3589578.188068837
increment_28770,3686314.358381568
increment_28800,3904043.78413797
increment_28830,4735895.729664393
increment_28860,5291574.088856516
increment_28890,5443933.42217886
increment_28920,5462921.250374616
increment_28950,5482370.444208738
increment_28980,5660994.09781392
increment_29010,5681786.810427644
increment_29040,5697011.721114209
increment_29070,5697011.721114209
increment_29100,5697011.721114209
increment_29130,5697011.721114209
increment_29160,5697011.721114209
increment_29190,5697011.721114209
increment_29220,5697011.721114209
increment_29250,5697011.721114209
increment_29280,5697011.721114209
increment_29310,5697011.721114209
increment_29340,5697011.721114209
increment_29370,5697011.721114209
increment_29400,5697011.721114209
increment_29430,5697011.721114209
increment_29460,5697011.721114209
increment_29490,5697011.721114209
increment_29520,5697011.721114209
increment_29550,5697011.721114209
increment_29580,5697011.721114209
increment_29610,5697011.721114209
increment_29640,5697011.721114209
increment_29670,5697011.721114209
increment_29700,5697011.721114209
increment_29730,5697011.721114209
increment_29760,5697011.721114209
increment_29790,5697011.721114209
increment_29820,5697011.721114209
increment_29850,5697011.721114209
increment_29880,5697011.721114209
increment_29910,5697011.721114209
increment_29940,5697011.721114209
increment_29970,5697011.721114209
increment_30000,5697011.721114209
increment_30030,5697011.721114209
increment_30060,5697011.721114209
increment_30090,5697011.721114209
increment_30120,5697011.721114209
increment_30150,5697011.721114209
increment_30180,5697011.721114209
increment_30210,5810819.554306349
increment_30240,5882788.04840659
increment_30270,6534527.078454775
