,0
increment_4530,40789.382495592676
increment_4560,40789.382495592676
increment_4590,40789.382495592676
increment_4620,40789.382495592676
increment_4650,40789.382495592676
increment_4680,40789.382495592676
increment_4710,40789.382495592676
increment_4740,40789.382495592676
increment_4770,40789.382495592676
increment_4800,40789.382495592676
increment_4830,40789.382495592676
increment_4860,40789.382495592676
increment_4890,40789.382495592676
increment_4920,40789.382495592676
increment_4950,40789.382495592676
increment_4980,40789.382495592676
increment_5010,40789.382495592676
increment_5040,40789.382495592676
increment_5070,40789.382495592676
increment_5100,40789.382495592676
increment_5130,40789.382495592676
increment_5160,40789.382495592676
increment_5190,40789.382495592676
increment_5220,40789.382495592676
increment_5250,40789.382495592676
increment_5280,40789.382495592676
increment_5310,40789.382495592676
increment_5340,40789.382495592676
increment_5370,40789.382495592676
increment_5400,40789.382495592676
increment_5430,40789.382495592676
increment_5460,40789.382495592676
increment_5490,40789.382495592676
increment_5520,40789.382495592676
increment_5550,40789.382495592676
increment_5580,40789.382495592676
increment_5610,40789.382495592676
increment_5640,40789.382495592676
increment_5670,40789.382495592676
increment_5700,40789.382495592676
increment_5730,40789.382495592676
increment_5760,40789.382495592676
increment_5790,40789.382495592676
increment_5820,40789.382495592676
increment_5850,40789.382495592676
increment_5880,40789.382495592676
increment_5910,40789.382495592676
increment_5940,40789.382495592676
increment_5970,40789.382495592676
increment_6000,40789.382495592676
increment_6030,40789.382495592676
increment_6060,40789.382495592676
increment_6090,40789.382495592676
increment_6120,40789.382495592676
increment_6150,40789.382495592676
increment_6180,40789.382495592676
increment_6210,40789.382495592676
increment_6240,40789.382495592676
increment_6270,40789.382495592676
increment_6300,40789.382495592676
increment_6330,40789.382495592676
increment_6360,40789.382495592676
increment_6390,40789.382495592676
increment_6420,40789.382495592676
increment_6450,40789.382495592676
increment_6480,40789.382495592676
increment_6510,40789.382495592676
increment_6540,40789.382495592676
increment_6570,40789.382495592676
increment_6600,40789.382495592676
increment_6630,40789.382495592676
increment_6660,40789.382495592676
increment_6690,40789.382495592676
increment_6720,40789.382495592676
increment_6750,40789.382495592676
increment_6780,40789.382495592676
increment_6810,40789.382495592676
increment_6840,40789.382495592676
increment_6870,40789.382495592676
increment_6900,40789.382495592676
increment_6930,40789.382495592676
increment_6960,40789.382495592676
increment_6990,40789.382495592676
increment_7020,40789.382495592676
increment_7050,40789.382495592676
increment_7080,40789.382495592676
increment_7110,40789.382495592676
increment_7140,40789.382495592676
increment_7170,40789.382495592676
increment_7200,40789.382495592676
increment_7230,40789.382495592676
increment_7260,40789.382495592676
increment_7290,40789.382495592676
increment_7320,40789.382495592676
increment_7350,40789.382495592676
increment_7380,40789.382495592676
increment_7410,40789.382495592676
increment_7440,40789.382495592676
increment_7470,40789.382495592676
increment_7500,40789.382495592676
increment_7530,40789.382495592676
increment_7560,40789.382495592676
increment_7590,40789.382495592676
increment_7620,40789.382495592676
increment_7650,40789.382495592676
increment_7680,40789.382495592676
increment_7710,40789.382495592676
increment_7740,40789.382495592676
increment_7770,40789.382495592676
increment_7800,40789.382495592676
increment_7830,40789.382495592676
increment_7860,40789.382495592676
increment_7890,40789.382495592676
increment_7920,40789.382495592676
increment_7950,40789.382495592676
increment_7980,40789.382495592676
increment_8010,40789.382495592676
increment_8040,40789.382495592676
increment_8070,40789.382495592676
increment_8100,40789.382495592676
increment_8130,40789.382495592676
increment_8160,40789.382495592676
increment_8190,40789.382495592676
increment_8220,40789.382495592676
increment_8250,40789.382495592676
increment_8280,40789.382495592676
increment_8310,40789.382495592676
increment_8340,40789.382495592676
increment_8370,40789.382495592676
increment_8400,40789.382495592676
increment_8430,40789.382495592676
increment_8460,40789.382495592676
increment_8490,40789.382495592676
increment_8520,40789.382495592676
increment_8550,40789.382495592676
increment_8580,40789.382495592676
increment_8610,40789.382495592676
increment_8640,40789.382495592676
increment_8670,40789.382495592676
increment_8700,40789.382495592676
increment_8730,40789.382495592676
increment_8760,40789.382495592676
increment_8790,40789.382495592676
increment_8820,40789.382495592676
increment_8850,40789.382495592676
increment_8880,40789.382495592676
increment_8910,40789.382495592676
increment_8940,40789.382495592676
increment_8970,40789.382495592676
increment_9000,40789.382495592676
increment_9030,40789.382495592676
increment_9060,40789.382495592676
increment_9090,40789.382495592676
increment_9120,40789.382495592676
increment_9150,40789.382495592676
increment_9180,40789.382495592676
increment_9210,40789.382495592676
increment_9240,40789.382495592676
increment_9270,40789.382495592676
increment_9300,40789.382495592676
increment_9330,40789.382495592676
increment_9360,40789.382495592676
increment_9390,40789.382495592676
increment_9420,40789.382495592676
increment_9450,40789.382495592676
increment_9480,40789.382495592676
increment_9510,40789.382495592676
increment_9540,40789.382495592676
increment_9570,40789.382495592676
increment_9600,40789.382495592676
increment_9630,40789.382495592676
increment_9660,40789.382495592676
increment_9690,40789.382495592676
increment_9720,40789.382495592676
increment_9750,40789.382495592676
increment_9780,40789.382495592676
increment_9810,40789.382495592676
increment_9840,40789.382495592676
increment_9870,40789.382495592676
increment_9900,40789.382495592676
increment_9930,40789.382495592676
increment_9960,40789.382495592676
increment_9990,40789.382495592676
increment_10020,40789.382495592676
increment_10050,40789.382495592676
increment_10080,40789.382495592676
increment_10110,40789.382495592676
increment_10140,40789.382495592676
increment_10170,40789.382495592676
increment_10200,40789.382495592676
increment_10230,40789.382495592676
increment_10260,40789.382495592676
increment_10290,40789.382495592676
increment_10320,40789.382495592676
increment_10350,40789.382495592676
increment_10380,40789.382495592676
increment_10410,40789.382495592676
increment_10440,40789.382495592676
increment_10470,40789.382495592676
increment_10500,40789.382495592676
increment_10530,40789.382495592676
increment_10560,40789.382495592676
increment_10590,40789.382495592676
increment_10620,40789.382495592676
increment_10650,40789.382495592676
increment_10680,40789.382495592676
increment_10710,40789.382495592676
increment_10740,40789.382495592676
increment_10770,40789.382495592676
increment_10800,40789.382495592676
increment_10830,40789.382495592676
increment_10860,40789.382495592676
increment_10890,40789.382495592676
increment_10920,40789.382495592676
increment_10950,40789.382495592676
increment_10980,40789.382495592676
increment_11010,40789.382495592676
increment_11040,40789.382495592676
increment_11070,40789.382495592676
increment_11100,40789.382495592676
increment_11130,40789.382495592676
increment_11160,40789.382495592676
increment_11190,40789.382495592676
increment_11220,40789.382495592676
increment_11250,40789.382495592676
increment_11280,40789.382495592676
increment_11310,40789.382495592676
increment_11340,40789.382495592676
increment_11370,40789.382495592676
increment_11400,40789.382495592676
increment_11430,40789.382495592676
increment_11460,40789.382495592676
increment_11490,40789.382495592676
increment_11520,40789.382495592676
increment_11550,40789.382495592676
increment_11580,40789.382495592676
increment_11610,40789.382495592676
increment_11640,40789.382495592676
increment_11670,40789.382495592676
increment_11700,40789.382495592676
increment_11730,40789.382495592676
increment_11760,40789.382495592676
increment_11790,40789.382495592676
increment_11820,40789.382495592676
increment_11850,40789.382495592676
increment_11880,40789.382495592676
increment_11910,40789.382495592676
increment_11940,40789.382495592676
increment_11970,40789.382495592676
increment_12000,40789.382495592676
increment_12030,40789.382495592676
increment_12060,40789.382495592676
increment_12090,40789.382495592676
increment_12120,40789.382495592676
increment_12150,40789.382495592676
increment_12180,40789.382495592676
increment_12210,40789.382495592676
increment_12240,40789.382495592676
increment_12270,40789.382495592676
increment_12300,40789.382495592676
increment_12330,40789.382495592676
increment_12360,40789.382495592676
increment_12390,40789.382495592676
increment_12420,40789.382495592676
increment_12450,40789.382495592676
increment_12480,40789.382495592676
increment_12510,40789.382495592676
increment_12540,40789.382495592676
increment_12570,40789.382495592676
increment_12600,40789.382495592676
increment_12630,40789.382495592676
increment_12660,40789.382495592676
increment_12690,40789.382495592676
increment_12720,40789.382495592676
increment_12750,40789.382495592676
increment_12780,40789.382495592676
increment_12810,40789.382495592676
increment_12840,40789.382495592676
increment_12870,40789.382495592676
increment_12900,40789.382495592676
increment_12930,40789.382495592676
increment_12960,40789.382495592676
increment_12990,40789.382495592676
increment_13020,40789.382495592676
increment_13050,40789.382495592676
increment_13080,40789.382495592676
increment_13110,40789.382495592676
increment_13140,40789.382495592676
increment_13170,40789.382495592676
increment_13200,40789.382495592676
increment_13230,40789.382495592676
increment_13260,40789.382495592676
increment_13290,40789.382495592676
increment_13320,40789.382495592676
increment_13350,40789.382495592676
increment_13380,40789.382495592676
increment_13410,40789.382495592676
increment_13440,40789.382495592676
increment_13470,40789.382495592676
increment_13500,40789.382495592676
increment_13530,40789.382495592676
increment_13560,40789.382495592676
increment_13590,40789.382495592676
increment_13620,40789.382495592676
increment_13650,40789.382495592676
increment_13680,40789.382495592676
increment_13710,40789.382495592676
increment_13740,40789.382495592676
increment_13770,40789.382495592676
increment_13800,40789.382495592676
increment_13830,40789.382495592676
increment_13860,40789.382495592676
increment_13890,40789.382495592676
increment_13920,40789.382495592676
increment_13950,40789.382495592676
increment_13980,40789.382495592676
increment_14010,40789.382495592676
increment_14040,40789.382495592676
increment_14070,40789.382495592676
increment_14100,40789.382495592676
increment_14130,40789.382495592676
increment_14160,40789.382495592676
increment_14190,40789.382495592676
increment_14220,40789.382495592676
increment_14250,40789.382495592676
increment_14280,40789.382495592676
increment_14310,40789.382495592676
increment_14340,40789.382495592676
increment_14370,40789.382495592676
increment_14400,40789.382495592676
increment_14430,40789.382495592676
increment_14460,40789.382495592676
increment_14490,40789.382495592676
increment_14520,40789.382495592676
increment_14550,40789.382495592676
increment_14580,40789.382495592676
increment_14610,40789.382495592676
increment_14640,40789.382495592676
increment_14670,40789.382495592676
increment_14700,40789.382495592676
increment_14730,40789.382495592676
increment_14760,40789.382495592676
increment_14790,40789.382495592676
increment_14820,40789.382495592676
increment_14850,40789.382495592676
increment_14880,40789.382495592676
increment_14910,40789.382495592676
increment_14940,40789.382495592676
increment_14970,40789.382495592676
increment_15000,40789.382495592676
increment_15030,40789.382495592676
increment_15060,40789.382495592676
increment_15090,40789.382495592676
increment_15120,40789.382495592676
increment_15150,40789.382495592676
increment_15180,40789.382495592676
increment_15210,40789.382495592676
increment_15240,40789.382495592676
increment_15270,40789.382495592676
increment_15300,40789.382495592676
increment_15330,40789.382495592676
increment_15360,40789.382495592676
increment_15390,40789.382495592676
increment_15420,40789.382495592676
increment_15450,40789.382495592676
increment_15480,40789.382495592676
increment_15510,40789.382495592676
increment_15540,40789.382495592676
increment_15570,40789.382495592676
increment_15600,40789.382495592676
increment_15630,40789.382495592676
increment_15660,40789.382495592676
increment_15690,40789.382495592676
increment_15720,40789.382495592676
increment_15750,40789.382495592676
increment_15780,40789.382495592676
increment_15810,40789.382495592676
increment_15840,40789.382495592676
increment_15870,40789.382495592676
increment_15900,40789.382495592676
increment_15930,40789.382495592676
increment_15960,40789.382495592676
increment_15990,40789.382495592676
increment_16020,40789.382495592676
increment_16050,40789.382495592676
increment_16080,40789.382495592676
increment_16110,40789.382495592676
increment_16140,40789.382495592676
increment_16170,40789.382495592676
increment_16200,40789.382495592676
increment_16230,40789.382495592676
increment_16260,40789.382495592676
increment_16290,40789.382495592676
increment_16320,40789.382495592676
increment_16350,40789.382495592676
increment_16380,40789.382495592676
increment_16410,40789.382495592676
increment_16440,40789.382495592676
increment_16470,40789.382495592676
increment_16500,40789.382495592676
increment_16530,40789.382495592676
increment_16560,40789.382495592676
increment_16590,40789.382495592676
increment_16620,40789.382495592676
increment_16650,40789.382495592676
increment_16680,40789.382495592676
increment_16710,40789.382495592676
increment_16740,40789.382495592676
increment_16770,40789.382495592676
increment_16800,40789.382495592676
increment_16830,40789.382495592676
increment_16860,40789.382495592676
increment_16890,40789.382495592676
increment_16920,40789.382495592676
increment_16950,40789.382495592676
increment_16980,40789.382495592676
increment_17010,40789.382495592676
increment_17040,40789.382495592676
increment_17070,40789.382495592676
increment_17100,40789.382495592676
increment_17130,40789.382495592676
increment_17160,40789.382495592676
increment_17190,40789.382495592676
increment_17220,40789.382495592676
increment_17250,40789.382495592676
increment_17280,40789.382495592676
increment_17310,40789.382495592676
increment_17340,40789.382495592676
increment_17370,40789.382495592676
increment_17400,40789.382495592676
increment_17430,40789.382495592676
increment_17460,40789.382495592676
increment_17490,40789.382495592676
increment_17520,40789.382495592676
increment_17550,40789.382495592676
increment_17580,40789.382495592676
increment_17610,40789.382495592676
increment_17640,40789.382495592676
increment_17670,40789.382495592676
increment_17700,40789.382495592676
increment_17730,40789.382495592676
increment_17760,40789.382495592676
increment_17790,40789.382495592676
increment_17820,40789.382495592676
increment_17850,40789.382495592676
increment_17880,40789.382495592676
increment_17910,40789.382495592676
increment_17940,40789.382495592676
increment_17970,40789.382495592676
increment_18000,40789.382495592676
increment_18030,40789.382495592676
increment_18060,40789.382495592676
increment_18090,40789.382495592676
increment_18120,40789.382495592676
increment_18150,40789.382495592676
increment_18180,40789.382495592676
increment_18210,40789.382495592676
increment_18240,40789.382495592676
increment_18270,40789.382495592676
increment_18300,40789.382495592676
increment_18330,40789.382495592676
increment_18360,40789.382495592676
increment_18390,40789.382495592676
increment_18420,40789.382495592676
increment_18450,40789.382495592676
increment_18480,40789.382495592676
increment_18510,40789.382495592676
increment_18540,40789.382495592676
increment_18570,40789.382495592676
increment_18600,40789.382495592676
increment_18630,40789.382495592676
increment_18660,40789.382495592676
increment_18690,40789.382495592676
increment_18720,40789.382495592676
increment_18750,40789.382495592676
increment_18780,40789.382495592676
increment_18810,40789.382495592676
increment_18840,40789.382495592676
increment_18870,40789.382495592676
increment_18900,40789.382495592676
increment_18930,40789.382495592676
increment_18960,40789.382495592676
increment_18990,40789.382495592676
increment_19020,40789.382495592676
increment_19050,40789.382495592676
increment_19080,40789.382495592676
increment_19110,40789.382495592676
increment_19140,40789.382495592676
increment_19170,40789.382495592676
increment_19200,40789.382495592676
increment_19230,40789.382495592676
increment_19260,40789.382495592676
increment_19290,40789.382495592676
increment_19320,40789.382495592676
increment_19350,40789.382495592676
increment_19380,40789.382495592676
increment_19410,40789.382495592676
increment_19440,40789.382495592676
increment_19470,40789.382495592676
increment_19500,40789.382495592676
increment_19530,40789.382495592676
increment_19560,40789.382495592676
increment_19590,40789.382495592676
increment_19620,40789.382495592676
increment_19650,40789.382495592676
increment_19680,40789.382495592676
increment_19710,40789.382495592676
increment_19740,40789.382495592676
increment_19770,40789.382495592676
increment_19800,40789.382495592676
increment_19830,40789.382495592676
increment_19860,40789.382495592676
increment_19890,40789.382495592676
increment_19920,40789.382495592676
increment_19950,40789.382495592676
increment_19980,40789.382495592676
increment_20010,40789.382495592676
increment_20040,40789.382495592676
increment_20070,40789.382495592676
increment_20100,40789.382495592676
increment_20130,40789.382495592676
increment_20160,40789.382495592676
increment_20190,40789.382495592676
increment_20220,40789.382495592676
increment_20250,40789.382495592676
increment_20280,40789.382495592676
increment_20310,40789.382495592676
increment_20340,40789.382495592676
increment_20370,40789.382495592676
increment_20400,40789.382495592676
increment_20430,40789.382495592676
increment_20460,40789.382495592676
increment_20490,40789.382495592676
increment_20520,40789.382495592676
increment_20550,40789.382495592676
increment_20580,40789.382495592676
increment_20610,40789.382495592676
increment_20640,40789.382495592676
increment_20670,40789.382495592676
increment_20700,40789.382495592676
increment_20730,40789.382495592676
increment_20760,40789.382495592676
increment_20790,40789.382495592676
increment_20820,40789.382495592676
increment_20850,40789.382495592676
increment_20880,40789.382495592676
increment_20910,40789.382495592676
increment_20940,40789.382495592676
increment_20970,40789.382495592676
increment_21000,40789.382495592676
increment_21030,40789.382495592676
increment_21060,40789.382495592676
increment_21090,40789.382495592676
increment_21120,40789.382495592676
increment_21150,40789.382495592676
increment_21180,40789.382495592676
increment_21210,40789.382495592676
increment_21240,40789.382495592676
increment_21270,40789.382495592676
increment_21300,40789.382495592676
increment_21330,40789.382495592676
increment_21360,40789.382495592676
increment_21390,40789.382495592676
increment_21420,40789.382495592676
increment_21450,40789.382495592676
increment_21480,40789.382495592676
increment_21510,40789.382495592676
increment_21540,40789.382495592676
increment_21570,40789.382495592676
increment_21600,40789.382495592676
increment_21630,40789.382495592676
increment_21660,40789.382495592676
increment_21690,40789.382495592676
increment_21720,40789.382495592676
increment_21750,40789.382495592676
increment_21780,40789.382495592676
increment_21810,40789.382495592676
increment_21840,40789.382495592676
increment_21870,40789.382495592676
increment_21900,40789.382495592676
increment_21930,40789.382495592676
increment_21960,40789.382495592676
increment_21990,40789.382495592676
increment_22020,40789.382495592676
increment_22050,40789.382495592676
increment_22080,40789.382495592676
increment_22110,40789.382495592676
increment_22140,40789.382495592676
increment_22170,40789.382495592676
increment_22200,40789.382495592676
increment_22230,40789.382495592676
increment_22260,40789.382495592676
increment_22290,40789.382495592676
increment_22320,40789.382495592676
increment_22350,40789.382495592676
increment_22380,40789.382495592676
increment_22410,40789.382495592676
increment_22440,40789.382495592676
increment_22470,40789.382495592676
increment_22500,40789.382495592676
increment_22530,40789.382495592676
increment_22560,40789.382495592676
increment_22590,40789.382495592676
increment_22620,40789.382495592676
increment_22650,40789.382495592676
increment_22680,40789.382495592676
increment_22710,40789.382495592676
increment_22740,40789.382495592676
increment_22770,40789.382495592676
increment_22800,40789.382495592676
increment_22830,40789.382495592676
increment_22860,40789.382495592676
increment_22890,40789.382495592676
increment_22920,40789.382495592676
increment_22950,40789.382495592676
increment_22980,40789.382495592676
increment_23010,40789.382495592676
increment_23040,40789.382495592676
increment_23070,40789.382495592676
increment_23100,40789.382495592676
increment_23130,40789.382495592676
increment_23160,40789.382495592676
increment_23190,40789.382495592676
increment_23220,40789.382495592676
increment_23250,40789.382495592676
increment_23280,40789.382495592676
increment_23310,40789.382495592676
increment_23340,40789.382495592676
increment_23370,40789.382495592676
increment_23400,40789.382495592676
increment_23430,40789.382495592676
increment_23460,40789.382495592676
increment_23490,40789.382495592676
increment_23520,40789.382495592676
increment_23550,40789.382495592676
increment_23580,40789.382495592676
increment_23610,40789.382495592676
increment_23640,40789.382495592676
increment_23670,40789.382495592676
increment_23700,40789.382495592676
increment_23730,40789.382495592676
increment_23760,40789.382495592676
increment_23790,40789.382495592676
increment_23820,40789.382495592676
increment_23850,40789.382495592676
increment_23880,40789.382495592676
increment_23910,40789.382495592676
increment_23940,40789.382495592676
increment_23970,40789.382495592676
increment_24000,40789.382495592676
increment_24030,40789.382495592676
increment_24060,40789.382495592676
increment_24090,40789.382495592676
increment_24120,40789.382495592676
increment_24150,40789.382495592676
increment_24180,40789.382495592676
increment_24210,40789.382495592676
increment_24240,40789.382495592676
increment_24270,43109.41236051652
increment_24300,43109.41236051652
increment_24330,43109.41236051652
increment_24360,43203.99247779534
increment_24390,43203.99247779534
increment_24420,43203.99247779534
increment_24450,43203.99247779534
increment_24480,43203.99247779534
increment_24510,171655.02922840897
increment_24540,195950.10183611486
increment_24570,195950.10183611486
increment_24600,210632.43727968287
increment_24630,215748.1153598569
increment_24660,215748.1153598569
increment_24690,215748.1153598569
increment_24720,215748.1153598569
increment_24750,215748.1153598569
increment_24780,215748.1153598569
increment_24810,215748.1153598569
increment_24840,215748.1153598569
increment_24870,215748.1153598569
increment_24900,215748.1153598569
increment_24930,215748.1153598569
increment_24960,215748.1153598569
increment_24990,215748.1153598569
increment_25020,215748.1153598569
increment_25050,215748.1153598569
increment_25080,215748.1153598569
increment_25110,215748.1153598569
increment_25140,215748.1153598569
increment_25170,215748.1153598569
increment_25200,215748.1153598569
increment_25230,215748.1153598569
increment_25260,215748.1153598569
increment_25290,215748.1153598569
increment_25320,215748.1153598569
increment_25350,215748.1153598569
increment_25380,215748.1153598569
increment_25410,215748.1153598569
increment_25440,215748.1153598569
increment_25470,215748.1153598569
increment_25500,215748.1153598569
increment_25530,215748.1153598569
increment_25560,215748.1153598569
increment_25590,215748.1153598569
increment_25620,215748.1153598569
increment_25650,215748.1153598569
increment_25680,215748.1153598569
increment_25710,215748.1153598569
increment_25740,215748.1153598569
increment_25770,215748.1153598569
increment_25800,215748.1153598569
increment_25830,215748.1153598569
increment_25860,242095.54587399252
increment_25890,242095.54587399252
increment_25920,242095.54587399252
increment_25950,709565.1550604367
increment_25980,822735.3065093682
increment_26010,881950.6728478264
increment_26040,882887.0567207555
increment_26070,891809.4437241273
increment_26100,936639.3017310456
increment_26130,936639.3017310456
increment_26160,936639.3017310456
increment_26190,936639.3017310456
increment_26220,936639.3017310456
increment_26250,936639.3017310456
increment_26280,936639.3017310456
increment_26310,936639.3017310456
increment_26340,936639.3017310456
increment_26370,936639.3017310456
increment_26400,936639.3017310456
increment_26430,999565.0311307616
increment_26460,999565.0311307616
increment_26490,999565.0311307616
increment_26520,999565.0311307616
increment_26550,999565.0311307616
increment_26580,999565.0311307616
increment_26610,999565.0311307616
increment_26640,999565.0311307616
increment_26670,999565.0311307616
increment_26700,999565.0311307616
increment_26730,999565.0311307616
increment_26760,999565.0311307616
increment_26790,999565.0311307616
increment_26820,999565.0311307616
increment_26850,999565.0311307616
increment_26880,999565.0311307616
increment_26910,999565.0311307616
increment_26940,999565.0311307616
increment_26970,999565.0311307616
increment_27000,999565.0311307616
increment_27030,999565.0311307616
increment_27060,999565.0311307616
increment_27090,999565.0311307616
increment_27120,999565.0311307616
increment_27150,1050503.012625517
increment_27180,1084436.8400818969
increment_27210,1084436.8400818969
increment_27240,1099837.9134328582
increment_27270,1100647.9897314378
increment_27300,1106428.3029305579
increment_27330,1112688.5313764005
increment_27360,1112688.5313764005
increment_27390,1784266.3498437824
increment_27420,2203837.426257669
increment_27450,2289214.4277436775
increment_27480,2447747.3155174926
increment_27510,2476769.857947592
increment_27540,2495351.0171156395
increment_27570,2495351.0171156395
increment_27600,2495351.0171156395
increment_27630,2495351.0171156395
increment_27660,2495351.0171156395
increment_27690,2495351.0171156395
increment_27720,2495351.0171156395
increment_27750,2495351.0171156395
increment_27780,2495351.0171156395
increment_27810,2495351.0171156395
increment_27840,2495351.0171156395
increment_27870,2495351.0171156395
increment_27900,2495351.0171156395
increment_27930,2495351.0171156395
increment_27960,2495351.0171156395
increment_27990,2495351.0171156395
increment_28020,2495351.0171156395
increment_28050,2495351.0171156395
increment_28080,2495351.0171156395
increment_28110,2495351.0171156395
increment_28140,2495351.0171156395
increment_28170,2495351.0171156395
increment_28200,2495351.0171156395
increment_28230,2495351.0171156395
increment_28260,2495351.0171156395
increment_28290,2495351.0171156395
increment_28320,2495351.0171156395
increment_28350,2495351.0171156395
increment_28380,2495351.0171156395
increment_28410,2495351.0171156395
increment_28440,2495351.0171156395
increment_28470,2495351.0171156395
increment_28500,2495351.0171156395
increment_28530,2495351.0171156395
increment_28560,2495351.0171156395
increment_28590,2527176.109375609
increment_28620,2527176.109375609
increment_28650,2527176.109375609
increment_28680,2527176.109375609
increment_28710,2527176.109375609
increment_28740,2543381.7755552684
increment_28770,2543381.7755552684
increment_28800,2543381.7755552684
increment_28830,2862442.242059892
increment_28860,3113402.0747895944
increment_28890,3160488.6080642957
increment_28920,3227462.618533255
increment_28950,3290554.9111353634
increment_28980,3300763.4255832257
increment_29010,3300763.4255832257
increment_29040,3300763.4255832257
increment_29070,3300763.4255832257
increment_29100,3300763.4255832257
increment_29130,3300763.4255832257
increment_29160,3300763.4255832257
increment_29190,3300763.4255832257
increment_29220,3300763.4255832257
increment_29250,3300763.4255832257
increment_29280,3300763.4255832257
increment_29310,3334275.3945739563
increment_29340,3334275.3945739563
increment_29370,3407908.8846504875
increment_29400,3407908.8846504875
increment_29430,3407908.8846504875
increment_29460,3407908.8846504875
increment_29490,3407908.8846504875
increment_29520,3407908.8846504875
increment_29550,3407908.8846504875
increment_29580,3407908.8846504875
increment_29610,3407908.8846504875
increment_29640,3407908.8846504875
increment_29670,3407908.8846504875
increment_29700,3407908.8846504875
increment_29730,3407908.8846504875
increment_29760,3407908.8846504875
increment_29790,3407908.8846504875
increment_29820,3407908.8846504875
increment_29850,3407908.8846504875
increment_29880,3407908.8846504875
increment_29910,3407908.8846504875
increment_29940,3407908.8846504875
