,0
increment_4710,85472.29333187388
increment_4740,85472.29333187388
increment_4770,85472.29333187388
increment_4800,85472.29333187388
increment_4830,85472.29333187388
increment_4860,85472.29333187388
increment_4890,85472.29333187388
increment_4920,85472.29333187388
increment_4950,85472.29333187388
increment_4980,85472.29333187388
increment_5010,85472.29333187388
increment_5040,85472.29333187388
increment_5070,85472.29333187388
increment_5100,85472.29333187388
increment_5130,85472.29333187388
increment_5160,85472.29333187388
increment_5190,85472.29333187388
increment_5220,85472.29333187388
increment_5250,85472.29333187388
increment_5280,85472.29333187388
increment_5310,85472.29333187388
increment_5340,85472.29333187388
increment_5370,85472.29333187388
increment_5400,85472.29333187388
increment_5430,85472.29333187388
increment_5460,85472.29333187388
increment_5490,85472.29333187388
increment_5520,85472.29333187388
increment_5550,85472.29333187388
increment_5580,85472.29333187388
increment_5610,85472.29333187388
increment_5640,85472.29333187388
increment_5670,85472.29333187388
increment_5700,85472.29333187388
increment_5730,85472.29333187388
increment_5760,85472.29333187388
increment_5790,85472.29333187388
increment_5820,85472.29333187388
increment_5850,85472.29333187388
increment_5880,85472.29333187388
increment_5910,85472.29333187388
increment_5940,85472.29333187388
increment_5970,85472.29333187388
increment_6000,85472.29333187388
increment_6030,85472.29333187388
increment_6060,85472.29333187388
increment_6090,85472.29333187388
increment_6120,85472.29333187388
increment_6150,85472.29333187388
increment_6180,85472.29333187388
increment_6210,85472.29333187388
increment_6240,85472.29333187388
increment_6270,85472.29333187388
increment_6300,85472.29333187388
increment_6330,85472.29333187388
increment_6360,85472.29333187388
increment_6390,85472.29333187388
increment_6420,85472.29333187388
increment_6450,85472.29333187388
increment_6480,85472.29333187388
increment_6510,85472.29333187388
increment_6540,85472.29333187388
increment_6570,85472.29333187388
increment_6600,85472.29333187388
increment_6630,85472.29333187388
increment_6660,85472.29333187388
increment_6690,85472.29333187388
increment_6720,85472.29333187388
increment_6750,85472.29333187388
increment_6780,85472.29333187388
increment_6810,85472.29333187388
increment_6840,85472.29333187388
increment_6870,85472.29333187388
increment_6900,85472.29333187388
increment_6930,85472.29333187388
increment_6960,85472.29333187388
increment_6990,85472.29333187388
increment_7020,85472.29333187388
increment_7050,85472.29333187388
increment_7080,85472.29333187388
increment_7110,85472.29333187388
increment_7140,85472.29333187388
increment_7170,85472.29333187388
increment_7200,85472.29333187388
increment_7230,85472.29333187388
increment_7260,85472.29333187388
increment_7290,85472.29333187388
increment_7320,85472.29333187388
increment_7350,85472.29333187388
increment_7380,85472.29333187388
increment_7410,85472.29333187388
increment_7440,85472.29333187388
increment_7470,85472.29333187388
increment_7500,85472.29333187388
increment_7530,85472.29333187388
increment_7560,85472.29333187388
increment_7590,85472.29333187388
increment_7620,85472.29333187388
increment_7650,85472.29333187388
increment_7680,85472.29333187388
increment_7710,85472.29333187388
increment_7740,85472.29333187388
increment_7770,85472.29333187388
increment_7800,85472.29333187388
increment_7830,85472.29333187388
increment_7860,85472.29333187388
increment_7890,85472.29333187388
increment_7920,85472.29333187388
increment_7950,85472.29333187388
increment_7980,85472.29333187388
increment_8010,85472.29333187388
increment_8040,85472.29333187388
increment_8070,85472.29333187388
increment_8100,85472.29333187388
increment_8130,85472.29333187388
increment_8160,85472.29333187388
increment_8190,85472.29333187388
increment_8220,85472.29333187388
increment_8250,85472.29333187388
increment_8280,85472.29333187388
increment_8310,85472.29333187388
increment_8340,85472.29333187388
increment_8370,85472.29333187388
increment_8400,85472.29333187388
increment_8430,85472.29333187388
increment_8460,85472.29333187388
increment_8490,85472.29333187388
increment_8520,85472.29333187388
increment_8550,85472.29333187388
increment_8580,85472.29333187388
increment_8610,85472.29333187388
increment_8640,85472.29333187388
increment_8670,85472.29333187388
increment_8700,85472.29333187388
increment_8730,85472.29333187388
increment_8760,85472.29333187388
increment_8790,85472.29333187388
increment_8820,85472.29333187388
increment_8850,85472.29333187388
increment_8880,85472.29333187388
increment_8910,85472.29333187388
increment_8940,85472.29333187388
increment_8970,85472.29333187388
increment_9000,85472.29333187388
increment_9030,85472.29333187388
increment_9060,85472.29333187388
increment_9090,85472.29333187388
increment_9120,85472.29333187388
increment_9150,85472.29333187388
increment_9180,85472.29333187388
increment_9210,85472.29333187388
increment_9240,85472.29333187388
increment_9270,85472.29333187388
increment_9300,85472.29333187388
increment_9330,85472.29333187388
increment_9360,85472.29333187388
increment_9390,85472.29333187388
increment_9420,85472.29333187388
increment_9450,85472.29333187388
increment_9480,85472.29333187388
increment_9510,85472.29333187388
increment_9540,85472.29333187388
increment_9570,85472.29333187388
increment_9600,85472.29333187388
increment_9630,85472.29333187388
increment_9660,85472.29333187388
increment_9690,85472.29333187388
increment_9720,85472.29333187388
increment_9750,85472.29333187388
increment_9780,85472.29333187388
increment_9810,85472.29333187388
increment_9840,85472.29333187388
increment_9870,85472.29333187388
increment_9900,85472.29333187388
increment_9930,85472.29333187388
increment_9960,85472.29333187388
increment_9990,85472.29333187388
increment_10020,85472.29333187388
increment_10050,85472.29333187388
increment_10080,85472.29333187388
increment_10110,85472.29333187388
increment_10140,85472.29333187388
increment_10170,85472.29333187388
increment_10200,85472.29333187388
increment_10230,85472.29333187388
increment_10260,85472.29333187388
increment_10290,85472.29333187388
increment_10320,85472.29333187388
increment_10350,85472.29333187388
increment_10380,85472.29333187388
increment_10410,85472.29333187388
increment_10440,85472.29333187388
increment_10470,85472.29333187388
increment_10500,85472.29333187388
increment_10530,85472.29333187388
increment_10560,85472.29333187388
increment_10590,85472.29333187388
increment_10620,85472.29333187388
increment_10650,85472.29333187388
increment_10680,85472.29333187388
increment_10710,85472.29333187388
increment_10740,85472.29333187388
increment_10770,85472.29333187388
increment_10800,85472.29333187388
increment_10830,85472.29333187388
increment_10860,85472.29333187388
increment_10890,85472.29333187388
increment_10920,85472.29333187388
increment_10950,85472.29333187388
increment_10980,85472.29333187388
increment_11010,85472.29333187388
increment_11040,85472.29333187388
increment_11070,85472.29333187388
increment_11100,85472.29333187388
increment_11130,85472.29333187388
increment_11160,85472.29333187388
increment_11190,85472.29333187388
increment_11220,85472.29333187388
increment_11250,85472.29333187388
increment_11280,85472.29333187388
increment_11310,85472.29333187388
increment_11340,85472.29333187388
increment_11370,85472.29333187388
increment_11400,85472.29333187388
increment_11430,85472.29333187388
increment_11460,85472.29333187388
increment_11490,85472.29333187388
increment_11520,85472.29333187388
increment_11550,85472.29333187388
increment_11580,85472.29333187388
increment_11610,85472.29333187388
increment_11640,85472.29333187388
increment_11670,85472.29333187388
increment_11700,85472.29333187388
increment_11730,85472.29333187388
increment_11760,85472.29333187388
increment_11790,85472.29333187388
increment_11820,85472.29333187388
increment_11850,85472.29333187388
increment_11880,85472.29333187388
increment_11910,85472.29333187388
increment_11940,85472.29333187388
increment_11970,85472.29333187388
increment_12000,85472.29333187388
increment_12030,85472.29333187388
increment_12060,85472.29333187388
increment_12090,85472.29333187388
increment_12120,85472.29333187388
increment_12150,85472.29333187388
increment_12180,85472.29333187388
increment_12210,85472.29333187388
increment_12240,85472.29333187388
increment_12270,85472.29333187388
increment_12300,85472.29333187388
increment_12330,85472.29333187388
increment_12360,85472.29333187388
increment_12390,85472.29333187388
increment_12420,85472.29333187388
increment_12450,85472.29333187388
increment_12480,85472.29333187388
increment_12510,85472.29333187388
increment_12540,85472.29333187388
increment_12570,85472.29333187388
increment_12600,85472.29333187388
increment_12630,85472.29333187388
increment_12660,85472.29333187388
increment_12690,85472.29333187388
increment_12720,85472.29333187388
increment_12750,85472.29333187388
increment_12780,85472.29333187388
increment_12810,85472.29333187388
increment_12840,85472.29333187388
increment_12870,85472.29333187388
increment_12900,85472.29333187388
increment_12930,85472.29333187388
increment_12960,85472.29333187388
increment_12990,85472.29333187388
increment_13020,85472.29333187388
increment_13050,85472.29333187388
increment_13080,85472.29333187388
increment_13110,85472.29333187388
increment_13140,85472.29333187388
increment_13170,85472.29333187388
increment_13200,85472.29333187388
increment_13230,85472.29333187388
increment_13260,85472.29333187388
increment_13290,85472.29333187388
increment_13320,85472.29333187388
increment_13350,85472.29333187388
increment_13380,85472.29333187388
increment_13410,85472.29333187388
increment_13440,85472.29333187388
increment_13470,85472.29333187388
increment_13500,85472.29333187388
increment_13530,85472.29333187388
increment_13560,85472.29333187388
increment_13590,85472.29333187388
increment_13620,85472.29333187388
increment_13650,85472.29333187388
increment_13680,85472.29333187388
increment_13710,85472.29333187388
increment_13740,85472.29333187388
increment_13770,85472.29333187388
increment_13800,85472.29333187388
increment_13830,85472.29333187388
increment_13860,85472.29333187388
increment_13890,85472.29333187388
increment_13920,85472.29333187388
increment_13950,85472.29333187388
increment_13980,85472.29333187388
increment_14010,85472.29333187388
increment_14040,85472.29333187388
increment_14070,85472.29333187388
increment_14100,85472.29333187388
increment_14130,85472.29333187388
increment_14160,85472.29333187388
increment_14190,85472.29333187388
increment_14220,85472.29333187388
increment_14250,85472.29333187388
increment_14280,85472.29333187388
increment_14310,85472.29333187388
increment_14340,85472.29333187388
increment_14370,85472.29333187388
increment_14400,85472.29333187388
increment_14430,85472.29333187388
increment_14460,85472.29333187388
increment_14490,85472.29333187388
increment_14520,85472.29333187388
increment_14550,85472.29333187388
increment_14580,85472.29333187388
increment_14610,85472.29333187388
increment_14640,85472.29333187388
increment_14670,85472.29333187388
increment_14700,85472.29333187388
increment_14730,85472.29333187388
increment_14760,85472.29333187388
increment_14790,85472.29333187388
increment_14820,85472.29333187388
increment_14850,85472.29333187388
increment_14880,85472.29333187388
increment_14910,85472.29333187388
increment_14940,85472.29333187388
increment_14970,85472.29333187388
increment_15000,85472.29333187388
increment_15030,85472.29333187388
increment_15060,85472.29333187388
increment_15090,85472.29333187388
increment_15120,85472.29333187388
increment_15150,85472.29333187388
increment_15180,85472.29333187388
increment_15210,85472.29333187388
increment_15240,85472.29333187388
increment_15270,85472.29333187388
increment_15300,85472.29333187388
increment_15330,85472.29333187388
increment_15360,85472.29333187388
increment_15390,85472.29333187388
increment_15420,85472.29333187388
increment_15450,85472.29333187388
increment_15480,85472.29333187388
increment_15510,85472.29333187388
increment_15540,85472.29333187388
increment_15570,85472.29333187388
increment_15600,85472.29333187388
increment_15630,85472.29333187388
increment_15660,85472.29333187388
increment_15690,85472.29333187388
increment_15720,85472.29333187388
increment_15750,85472.29333187388
increment_15780,85472.29333187388
increment_15810,85472.29333187388
increment_15840,85472.29333187388
increment_15870,85472.29333187388
increment_15900,85472.29333187388
increment_15930,85472.29333187388
increment_15960,85472.29333187388
increment_15990,85472.29333187388
increment_16020,85472.29333187388
increment_16050,85472.29333187388
increment_16080,85472.29333187388
increment_16110,85472.29333187388
increment_16140,85472.29333187388
increment_16170,85472.29333187388
increment_16200,85472.29333187388
increment_16230,85472.29333187388
increment_16260,85472.29333187388
increment_16290,85472.29333187388
increment_16320,85472.29333187388
increment_16350,85472.29333187388
increment_16380,85472.29333187388
increment_16410,85472.29333187388
increment_16440,85472.29333187388
increment_16470,85472.29333187388
increment_16500,85472.29333187388
increment_16530,85472.29333187388
increment_16560,85472.29333187388
increment_16590,85472.29333187388
increment_16620,85472.29333187388
increment_16650,85472.29333187388
increment_16680,85472.29333187388
increment_16710,85472.29333187388
increment_16740,85472.29333187388
increment_16770,85472.29333187388
increment_16800,85472.29333187388
increment_16830,85472.29333187388
increment_16860,85472.29333187388
increment_16890,85472.29333187388
increment_16920,85472.29333187388
increment_16950,85472.29333187388
increment_16980,85472.29333187388
increment_17010,85472.29333187388
increment_17040,85472.29333187388
increment_17070,85472.29333187388
increment_17100,85472.29333187388
increment_17130,85472.29333187388
increment_17160,85472.29333187388
increment_17190,85472.29333187388
increment_17220,85472.29333187388
increment_17250,85472.29333187388
increment_17280,85472.29333187388
increment_17310,85472.29333187388
increment_17340,85472.29333187388
increment_17370,85472.29333187388
increment_17400,85472.29333187388
increment_17430,85472.29333187388
increment_17460,85472.29333187388
increment_17490,85472.29333187388
increment_17520,85472.29333187388
increment_17550,85472.29333187388
increment_17580,85472.29333187388
increment_17610,85472.29333187388
increment_17640,85472.29333187388
increment_17670,85472.29333187388
increment_17700,85472.29333187388
increment_17730,85472.29333187388
increment_17760,85472.29333187388
increment_17790,85472.29333187388
increment_17820,85472.29333187388
increment_17850,85472.29333187388
increment_17880,85472.29333187388
increment_17910,85472.29333187388
increment_17940,85472.29333187388
increment_17970,85472.29333187388
increment_18000,85472.29333187388
increment_18030,85472.29333187388
increment_18060,85472.29333187388
increment_18090,85472.29333187388
increment_18120,85472.29333187388
increment_18150,85472.29333187388
increment_18180,85472.29333187388
increment_18210,85472.29333187388
increment_18240,85472.29333187388
increment_18270,85472.29333187388
increment_18300,85472.29333187388
increment_18330,85472.29333187388
increment_18360,85472.29333187388
increment_18390,85472.29333187388
increment_18420,85472.29333187388
increment_18450,85472.29333187388
increment_18480,85472.29333187388
increment_18510,85472.29333187388
increment_18540,85472.29333187388
increment_18570,85472.29333187388
increment_18600,85472.29333187388
increment_18630,85472.29333187388
increment_18660,85472.29333187388
increment_18690,85472.29333187388
increment_18720,85472.29333187388
increment_18750,85472.29333187388
increment_18780,85472.29333187388
increment_18810,85472.29333187388
increment_18840,85472.29333187388
increment_18870,85472.29333187388
increment_18900,85472.29333187388
increment_18930,85472.29333187388
increment_18960,85472.29333187388
increment_18990,85472.29333187388
increment_19020,85472.29333187388
increment_19050,85472.29333187388
increment_19080,85472.29333187388
increment_19110,85472.29333187388
increment_19140,85472.29333187388
increment_19170,85472.29333187388
increment_19200,85472.29333187388
increment_19230,85472.29333187388
increment_19260,85472.29333187388
increment_19290,85472.29333187388
increment_19320,85472.29333187388
increment_19350,85472.29333187388
increment_19380,85472.29333187388
increment_19410,85472.29333187388
increment_19440,85472.29333187388
increment_19470,85472.29333187388
increment_19500,85472.29333187388
increment_19530,85472.29333187388
increment_19560,85472.29333187388
increment_19590,85472.29333187388
increment_19620,85472.29333187388
increment_19650,85472.29333187388
increment_19680,85472.29333187388
increment_19710,85472.29333187388
increment_19740,85472.29333187388
increment_19770,85472.29333187388
increment_19800,85472.29333187388
increment_19830,85472.29333187388
increment_19860,85472.29333187388
increment_19890,85472.29333187388
increment_19920,85472.29333187388
increment_19950,85472.29333187388
increment_19980,85472.29333187388
increment_20010,85472.29333187388
increment_20040,85472.29333187388
increment_20070,85472.29333187388
increment_20100,85472.29333187388
increment_20130,85472.29333187388
increment_20160,85472.29333187388
increment_20190,85472.29333187388
increment_20220,85472.29333187388
increment_20250,85472.29333187388
increment_20280,85472.29333187388
increment_20310,85472.29333187388
increment_20340,85472.29333187388
increment_20370,85472.29333187388
increment_20400,85472.29333187388
increment_20430,85472.29333187388
increment_20460,85472.29333187388
increment_20490,85472.29333187388
increment_20520,85472.29333187388
increment_20550,85472.29333187388
increment_20580,85472.29333187388
increment_20610,85472.29333187388
increment_20640,85472.29333187388
increment_20670,85472.29333187388
increment_20700,85472.29333187388
increment_20730,85472.29333187388
increment_20760,85472.29333187388
increment_20790,85472.29333187388
increment_20820,85472.29333187388
increment_20850,85472.29333187388
increment_20880,85472.29333187388
increment_20910,85472.29333187388
increment_20940,85472.29333187388
increment_20970,85472.29333187388
increment_21000,85472.29333187388
increment_21030,85472.29333187388
increment_21060,85472.29333187388
increment_21090,85472.29333187388
increment_21120,85472.29333187388
increment_21150,85472.29333187388
increment_21180,85472.29333187388
increment_21210,85472.29333187388
increment_21240,85472.29333187388
increment_21270,85472.29333187388
increment_21300,85472.29333187388
increment_21330,85472.29333187388
increment_21360,85472.29333187388
increment_21390,85472.29333187388
increment_21420,85472.29333187388
increment_21450,85472.29333187388
increment_21480,85472.29333187388
increment_21510,85472.29333187388
increment_21540,85472.29333187388
increment_21570,85472.29333187388
increment_21600,85472.29333187388
increment_21630,85472.29333187388
increment_21660,85472.29333187388
increment_21690,85472.29333187388
increment_21720,85472.29333187388
increment_21750,85472.29333187388
increment_21780,85472.29333187388
increment_21810,85472.29333187388
increment_21840,85472.29333187388
increment_21870,85472.29333187388
increment_21900,85472.29333187388
increment_21930,85472.29333187388
increment_21960,85472.29333187388
increment_21990,85472.29333187388
increment_22020,85472.29333187388
increment_22050,85472.29333187388
increment_22080,85472.29333187388
increment_22110,85472.29333187388
increment_22140,85472.29333187388
increment_22170,85472.29333187388
increment_22200,85472.29333187388
increment_22230,85472.29333187388
increment_22260,85472.29333187388
increment_22290,85472.29333187388
increment_22320,85472.29333187388
increment_22350,85472.29333187388
increment_22380,85472.29333187388
increment_22410,85472.29333187388
increment_22440,85472.29333187388
increment_22470,85472.29333187388
increment_22500,85472.29333187388
increment_22530,85472.29333187388
increment_22560,85472.29333187388
increment_22590,85472.29333187388
increment_22620,85472.29333187388
increment_22650,85472.29333187388
increment_22680,85472.29333187388
increment_22710,85472.29333187388
increment_22740,85472.29333187388
increment_22770,85472.29333187388
increment_22800,85472.29333187388
increment_22830,85472.29333187388
increment_22860,85472.29333187388
increment_22890,85472.29333187388
increment_22920,85472.29333187388
increment_22950,85472.29333187388
increment_22980,85472.29333187388
increment_23010,85472.29333187388
increment_23040,85472.29333187388
increment_23070,85472.29333187388
increment_23100,85472.29333187388
increment_23130,85472.29333187388
increment_23160,85472.29333187388
increment_23190,85472.29333187388
increment_23220,85472.29333187388
increment_23250,85472.29333187388
increment_23280,85472.29333187388
increment_23310,85472.29333187388
increment_23340,85472.29333187388
increment_23370,85472.29333187388
increment_23400,85472.29333187388
increment_23430,85472.29333187388
increment_23460,85472.29333187388
increment_23490,85472.29333187388
increment_23520,85472.29333187388
increment_23550,85472.29333187388
increment_23580,85472.29333187388
increment_23610,85472.29333187388
increment_23640,85472.29333187388
increment_23670,85472.29333187388
increment_23700,85472.29333187388
increment_23730,85472.29333187388
increment_23760,85472.29333187388
increment_23790,85472.29333187388
increment_23820,85472.29333187388
increment_23850,85472.29333187388
increment_23880,85472.29333187388
increment_23910,85472.29333187388
increment_23940,85472.29333187388
increment_23970,85472.29333187388
increment_24000,85472.29333187388
increment_24030,85472.29333187388
increment_24060,85472.29333187388
increment_24090,85472.29333187388
increment_24120,85472.29333187388
increment_24150,85472.29333187388
increment_24180,85472.29333187388
increment_24210,85472.29333187388
increment_24240,85472.29333187388
increment_24270,85472.29333187388
increment_24300,85472.29333187388
increment_24330,85472.29333187388
increment_24360,85472.29333187388
increment_24390,85472.29333187388
increment_24420,85472.29333187388
increment_24450,85472.29333187388
increment_24480,85472.29333187388
increment_24510,387431.2742358026
increment_24540,414253.4308976485
increment_24570,467814.9917530654
increment_24600,491018.1834447259
increment_24630,569846.3976985646
increment_24660,581424.712032347
increment_24690,598726.9181376224
increment_24720,603555.3030542893
increment_24750,603555.3030542893
increment_24780,603555.3030542893
increment_24810,603555.3030542893
increment_24840,603555.3030542893
increment_24870,603555.3030542893
increment_24900,603555.3030542893
increment_24930,603555.3030542893
increment_24960,603555.3030542893
increment_24990,603555.3030542893
increment_25020,603555.3030542893
increment_25050,603555.3030542893
increment_25080,603555.3030542893
increment_25110,603555.3030542893
increment_25140,603555.3030542893
increment_25170,603555.3030542893
increment_25200,603555.3030542893
increment_25230,603555.3030542893
increment_25260,603555.3030542893
increment_25290,603555.3030542893
increment_25320,603555.3030542893
increment_25350,603555.3030542893
increment_25380,603555.3030542893
increment_25410,603555.3030542893
increment_25440,603555.3030542893
increment_25470,603555.3030542893
increment_25500,603555.3030542893
increment_25530,603555.3030542893
increment_25560,603555.3030542893
increment_25590,603555.3030542893
increment_25620,603555.3030542893
increment_25650,603555.3030542893
increment_25680,603555.3030542893
increment_25710,603555.3030542893
increment_25740,603555.3030542893
increment_25770,603555.3030542893
increment_25800,603555.3030542893
increment_25830,603555.3030542893
increment_25860,619303.3436225983
increment_25890,738865.835128085
increment_25920,760193.3898044991
increment_25950,1445287.3306933022
increment_25980,1640408.307336242
increment_26010,1646778.67211907
increment_26040,1724259.8666773147
increment_26070,1808327.0952478973
increment_26100,1877142.5381639379
increment_26130,1941454.5807955137
increment_26160,1956799.400694832
increment_26190,1956799.400694832
increment_26220,1956799.400694832
increment_26250,1956799.400694832
increment_26280,1956799.400694832
increment_26310,1956799.400694832
increment_26340,1956799.400694832
increment_26370,1956799.400694832
increment_26400,1956799.400694832
increment_26430,1956799.400694832
increment_26460,1956799.400694832
increment_26490,1956799.400694832
increment_26520,1956799.400694832
increment_26550,1956799.400694832
increment_26580,1956799.400694832
increment_26610,1956799.400694832
increment_26640,1956799.400694832
increment_26670,1956799.400694832
increment_26700,1956799.400694832
increment_26730,1956799.400694832
increment_26760,1956799.400694832
increment_26790,1956799.400694832
increment_26820,1956799.400694832
increment_26850,1956799.400694832
increment_26880,1956799.400694832
increment_26910,1956799.400694832
increment_26940,1956799.400694832
increment_26970,1956799.400694832
increment_27000,1956799.400694832
increment_27030,1956799.400694832
increment_27060,1956799.400694832
increment_27090,1956799.400694832
increment_27120,1956799.400694832
increment_27150,1956799.400694832
increment_27180,1956799.400694832
increment_27210,1956799.400694832
increment_27240,1956799.400694832
increment_27270,1956799.400694832
increment_27300,1971824.7345934487
increment_27330,2133737.9815628575
increment_27360,2186018.7985585975
increment_27390,2908246.4616616843
increment_27420,3137311.2294167266
increment_27450,3228782.1374121862
increment_27480,3363220.721998766
increment_27510,3399534.1360782017
increment_27540,3461470.933327571
increment_27570,3487673.8406487703
increment_27600,3487673.8406487703
increment_27630,3487673.8406487703
increment_27660,3487673.8406487703
increment_27690,3487673.8406487703
increment_27720,3487673.8406487703
increment_27750,3487673.8406487703
increment_27780,3487673.8406487703
increment_27810,3487673.8406487703
increment_27840,3487673.8406487703
increment_27870,3487673.8406487703
increment_27900,3487673.8406487703
increment_27930,3487673.8406487703
increment_27960,3487673.8406487703
increment_27990,3487673.8406487703
increment_28020,3487673.8406487703
increment_28050,3487673.8406487703
increment_28080,3487673.8406487703
increment_28110,3487673.8406487703
increment_28140,3487673.8406487703
increment_28170,3487673.8406487703
increment_28200,3487673.8406487703
increment_28230,3487673.8406487703
increment_28260,3487673.8406487703
increment_28290,3487673.8406487703
increment_28320,3487673.8406487703
increment_28350,3487673.8406487703
increment_28380,3487673.8406487703
increment_28410,3487673.8406487703
increment_28440,3487673.8406487703
increment_28470,3487673.8406487703
increment_28500,3487673.8406487703
increment_28530,3487673.8406487703
increment_28560,3487673.8406487703
increment_28590,3487673.8406487703
increment_28620,3487673.8406487703
increment_28650,3487673.8406487703
increment_28680,3487673.8406487703
increment_28710,3535377.0169160734
increment_28740,3551675.281668438
increment_28770,3808313.686136973
increment_28800,4020546.8997477745
increment_28830,4573455.047926929
increment_28860,4915936.970478665
increment_28890,5009225.097607736
increment_28920,5192732.990458451
increment_28950,5236982.18818257
increment_28980,5320847.895636011
increment_29010,5341798.455604726
increment_29040,5349048.402754846
increment_29070,5349048.402754846
increment_29100,5349048.402754846
increment_29130,5349048.402754846
increment_29160,5349048.402754846
increment_29190,5349048.402754846
increment_29220,5349048.402754846
increment_29250,5349048.402754846
increment_29280,5349048.402754846
increment_29310,5349048.402754846
increment_29340,5349048.402754846
increment_29370,5349048.402754846
increment_29400,5349048.402754846
increment_29430,5349048.402754846
increment_29460,5349048.402754846
increment_29490,5349048.402754846
increment_29520,5349048.402754846
increment_29550,5349048.402754846
increment_29580,5349048.402754846
increment_29610,5349048.402754846
increment_29640,5349048.402754846
increment_29670,5349048.402754846
increment_29700,5349048.402754846
increment_29730,5349048.402754846
increment_29760,5349048.402754846
increment_29790,5349048.402754846
increment_29820,5349048.402754846
increment_29850,5349048.402754846
increment_29880,5349048.402754846
increment_29910,5349048.402754846
increment_29940,5349048.402754846
increment_29970,5349048.402754846
increment_30000,5349048.402754846
increment_30030,5349048.402754846
increment_30060,5349048.402754846
increment_30090,5349048.402754846
increment_30120,5349048.402754846
increment_30150,5435609.473324547
increment_30180,5469834.9015434515
increment_30210,5635852.837633442
