,0
increment_29670,14275688.609134998
increment_29700,14276908.409134999
increment_29730,14278128.809134997
increment_29760,14279351.009134999
increment_29790,14280574.409134999
increment_29820,14281799.309134997
increment_29850,14283026.609134998
increment_29880,14284255.409134999
increment_29910,14285485.409134999
increment_29940,14286716.609134998
increment_29970,14287949.609134998
increment_30000,14331039.606904617
increment_30030,14332388.036743894
increment_30060,14339576.858149504
increment_30090,14340814.958149504
increment_30120,14407525.811993651
increment_30150,14447378.893296624
increment_30180,14792938.307436254
increment_30210,15107918.99564949
increment_30240,16971910.29109985
increment_30270,18262861.58961532
increment_30300,18890921.653121125
increment_30330,19070053.242504373
increment_30360,19185049.128837354
increment_30390,19280714.033366546
increment_30420,19433657.63547539
increment_30450,19548644.662213236
increment_30480,19549798.162213236
increment_30510,19589567.703642543
increment_30540,19590723.903642543
increment_30570,19591882.203642543
increment_30600,19593041.703642543
increment_30630,19594203.903642543
increment_30660,19595369.103642542
increment_30690,19596535.503642544
increment_30720,19597703.403642543
increment_30750,19598872.80364254
increment_30780,19600044.003642544
increment_30810,19609388.18412173
increment_30840,19610561.18412173
increment_30870,19611735.38412173
increment_30900,19612911.38412173
increment_30930,19614088.88412173
increment_30960,19615268.784121733
increment_30990,19616451.38412173
increment_31020,19617636.38412173
increment_31050,19618823.484121732
increment_31080,19620010.88412173
increment_31110,19621199.18412173
increment_31140,19622388.68412173
increment_31170,19623579.984121732
increment_31200,19624773.38412173
increment_31230,19625968.284121733
increment_31260,19627164.084121734
increment_31290,19628361.68412173
increment_31320,19629562.584121734
increment_31350,19630764.68412173
increment_31380,19642253.820459615
increment_31410,19643610.03660776
increment_31440,19658829.597102016
increment_31470,19737542.703473702
increment_31500,19797297.441790394
increment_31530,19811496.66223266
increment_31560,19890604.851078857
increment_31590,19969960.94536038
increment_31620,20200512.606573816
increment_31650,20697122.830378767
increment_31680,22646349.84583123
increment_31710,24102101.7666797
increment_31740,24843019.912981935
increment_31770,25252841.011352707
increment_31800,25358839.68038468
increment_31830,25476255.39276707
increment_31860,25513989.469232272
increment_31890,25528990.610536356
increment_31920,25530099.110536356
increment_31950,25531343.04446781
increment_31980,25532456.04446781
increment_32010,25533570.84446781
increment_32040,25534686.54446781
increment_32070,25535804.644467812
increment_32100,25536925.74446781
increment_32130,25538048.944467813
increment_32160,25612577.766190816
increment_32190,25613705.766190816
increment_32220,25614835.566190816
increment_32250,25615966.866190813
increment_32280,25617099.066190816
increment_32310,25618232.466190815
increment_32340,25619367.066190816
increment_32370,25620503.766190816
increment_32400,25621641.966190815
increment_32430,25622781.666190814
increment_32460,25623923.166190814
increment_32490,25625065.866190813
increment_32520,25626210.966190815
increment_32550,25627357.866190813
increment_32580,25628507.166190814
increment_32610,25629659.166190814
increment_32640,25633790.61357174
increment_32670,25649505.998437613
increment_32700,25650660.698437616
increment_32730,25651816.898437615
increment_32760,25652975.498437613
increment_32790,25654134.998437613
increment_32820,25655295.698437616
increment_32850,25656458.798437614
increment_32880,25659556.688646857
increment_32910,25734781.331422035
increment_32940,25741268.217900928
increment_32970,25742435.217900928
increment_33000,25783083.488021564
increment_33030,25865329.027103852
increment_33060,26190506.64960272
increment_33090,26478770.514445204
increment_33120,28314172.840926547
increment_33150,29875645.528619308
increment_33180,30929118.851791784
increment_33210,31394021.199222945
increment_33240,31570859.8703326
increment_33270,31680867.22251645
increment_33300,31742133.893881053
increment_33330,31847958.70002321
increment_33360,31852421.78036302
increment_33390,31853495.18036302
increment_33420,31854568.88036302
increment_33450,31855644.68036302
increment_33480,31856721.38036302
increment_33510,31857799.88036302
increment_33540,31858879.58036302
increment_33570,31859962.28036302
increment_33600,31861047.980363023
increment_33630,31862135.18036302
increment_33660,31863224.18036302
increment_33690,31864314.38036302
increment_33720,31925321.28327223
increment_33750,31926416.28327223
increment_33780,31927512.183272228
increment_33810,31928608.98327223
increment_33840,31929707.58327223
increment_33870,31930807.98327223
increment_33900,31931910.78327223
increment_33930,31933015.98327223
increment_33960,31934122.683272228
increment_33990,31935231.78327223
increment_34020,31936342.08327223
increment_34050,31937454.78327223
increment_34080,31938569.28327223
increment_34110,31939687.08327223
increment_34140,31940806.683272228
increment_34170,31941927.183272228
increment_34200,31943048.28327223
increment_34230,31944171.78327223
increment_34260,31945297.683272228
increment_34290,31946424.48327223
increment_34320,31997586.61340869
increment_34350,32021461.07466132
increment_34380,32058604.95502228
increment_34410,32059736.555022277
increment_34440,32074700.040961917
increment_34470,32106877.237432122
increment_34500,32307926.613107633
increment_34530,32565877.58807034
increment_34560,34359331.91916313
increment_34590,35989598.35422039
increment_34620,37066398.10635974
increment_34650,37704070.62603681
increment_34680,38115491.55504749
increment_34710,38389309.34062312
increment_34740,38416382.11840249
increment_34770,38536721.41153678
increment_34800,38537737.511536784
increment_34830,38538754.81153678
increment_34860,38539773.611536786
increment_34890,38540795.71153679
increment_34920,38541819.611536786
increment_34950,38542845.31153678
increment_34980,38543873.111536786
increment_35010,38544903.011536784
increment_35040,38545934.41153678
increment_35070,38583676.050375484
increment_35100,38584711.050375484
increment_35130,38585746.35037548
increment_35160,38586784.050375484
increment_35190,38587824.15037548
increment_35220,38588866.95037548
increment_35250,38589912.75037548
increment_35280,38590959.75037548
increment_35310,38592008.550375484
increment_35340,38593058.85037548
increment_35370,38594111.25037548
increment_35400,38595165.75037548
increment_35430,38599360.955512814
increment_35460,38600420.555512816
increment_35490,38601481.055512816
increment_35520,38602633.02498692
increment_35550,38604057.03722904
increment_35580,38605120.23722904
increment_35610,38606185.53722904
increment_35640,38607252.937229045
increment_35670,38608322.73722904
increment_35700,38609393.73722904
increment_35730,38610466.53722904
increment_35760,38636798.76176631
increment_35790,38706355.926233165
increment_35820,38756952.49462369
increment_35850,38777317.15370282
increment_35880,38851861.52030949
increment_35910,38944314.15175028
increment_35940,39397010.26862176
increment_35970,39948973.501612395
increment_36000,41563733.44232324
increment_36030,43486753.89499854
increment_36060,44269594.338541925
increment_36090,44579006.66816463
increment_36120,44636901.047947
increment_36150,44732027.85198788
increment_36180,44733005.333597116
increment_36210,44734974.375742525
increment_36240,44796875.21121188
increment_36270,44816620.8383817
increment_36300,44817592.8383817
increment_36330,44818565.4383817
increment_36360,44819538.3383817
increment_36390,44820511.5383817
increment_36420,44821484.7383817
increment_36450,44822457.9383817
increment_36480,44823431.1383817
increment_36510,44824404.3383817
increment_36540,44825377.5383817
increment_36570,44826350.7383817
increment_36600,44827323.9383817
increment_36630,44828297.1383817
increment_36660,44829270.3383817
increment_36690,44830243.5383817
increment_36720,44831216.7383817
increment_36750,44832189.9383817
increment_36780,44833163.1383817
increment_36810,44834136.3383817
increment_36840,44835109.5383817
increment_36870,44836082.7383817
increment_36900,44837055.9383817
increment_36930,44838029.1383817
increment_36960,44839002.3383817
increment_36990,44839975.5383817
increment_37020,44840948.7383817
increment_37050,44841921.9383817
increment_37080,44842895.1383817
increment_37110,44843868.3383817
increment_37140,44844841.5383817
increment_37170,44845814.7383817
increment_37200,44846787.9383817
increment_37230,44847761.1383817
increment_37260,44848734.3383817
increment_37290,44849707.5383817
increment_37320,44850680.7383817
increment_37350,44851653.9383817
increment_37380,44853279.511871636
increment_37410,44889509.532333285
increment_37440,45124066.40095105
increment_37470,45548116.57112408
increment_37500,45594916.810783215
increment_37530,45614957.563216306
increment_37560,45615916.063216306
increment_37590,45616874.563216306
increment_37620,45617833.063216306
increment_37650,45618791.563216306
increment_37680,45619750.063216306
increment_37710,45620708.563216306
increment_37740,45621667.063216306
increment_37770,45622625.563216306
increment_37800,45623584.063216306
increment_37830,45624542.563216306
increment_37860,45625501.063216306
increment_37890,45626459.563216306
increment_37920,45627418.063216306
increment_37950,45628376.563216306
increment_37980,45629335.063216306
increment_38010,45630293.563216306
increment_38040,45631252.063216306
increment_38070,45632210.563216306
increment_38100,45633169.063216306
increment_38130,45634127.563216306
increment_38160,45635086.063216306
increment_38190,45636044.563216306
increment_38220,45637003.063216306
increment_38250,45637961.563216306
increment_38280,45638920.063216306
increment_38310,45639878.563216306
increment_38340,45640837.063216306
increment_38370,45641795.563216306
increment_38400,45642754.063216306
increment_38430,45643712.563216306
increment_38460,45644671.063216306
increment_38490,45645629.563216306
increment_38520,45646588.063216306
increment_38550,45647546.563216306
increment_38580,45648505.063216306
increment_38610,45649463.563216306
increment_38640,45650422.063216306
increment_38670,45651380.563216306
increment_38700,45652339.063216306
increment_38730,45653297.563216306
increment_38760,45654256.063216306
increment_38790,45655214.563216306
increment_38820,45656173.063216306
increment_38850,45657131.563216306
increment_38880,45727498.1909428
increment_38910,45756384.362591475
increment_38940,45757341.06259148
increment_38970,45758297.762591474
increment_39000,45759254.46259148
increment_39030,45760211.16259148
increment_39060,45761167.862591475
increment_39090,45762124.56259148
increment_39120,45763081.262591474
increment_39150,45764037.96259148
increment_39180,45764994.66259148
increment_39210,45765951.362591475
increment_39240,45766908.06259148
increment_39270,45767864.762591474
increment_39300,45768821.46259148
increment_39330,45769778.16259148
increment_39360,45770734.862591475
increment_39390,45771691.56259148
increment_39420,45772648.262591474
increment_39450,45773604.96259148
increment_39480,45774561.66259148
increment_39510,45775518.362591475
increment_39540,45776475.06259148
increment_39570,45777431.762591474
increment_39600,45778388.46259148
increment_39630,45779345.16259148
increment_39660,45780301.862591475
increment_39690,45781258.56259148
increment_39720,45782215.262591474
increment_39750,45783171.96259148
increment_39780,45784128.66259148
increment_39810,45785085.362591475
increment_39840,45786042.06259148
increment_39870,45786998.762591474
increment_39900,45787955.46259148
increment_39930,45788912.16259148
increment_39960,45789868.862591475
increment_39990,45790825.56259148
increment_40020,45791782.262591474
increment_40050,45792738.96259148
increment_40080,45793695.66259148
increment_40110,45794652.362591475
increment_40140,45795609.06259148
increment_40170,45796565.762591474
increment_40200,45797522.46259148
increment_40230,45798479.16259148
increment_40260,45799435.862591475
increment_40290,45800392.56259148
increment_40320,45803601.8111392
increment_40350,45804558.2111392
increment_40380,45805514.6111392
increment_40410,45806471.0111392
increment_40440,45807427.411139205
increment_40470,45808383.8111392
increment_40500,45809340.2111392
increment_40530,45810296.6111392
increment_40560,45811253.0111392
increment_40590,45812209.411139205
increment_40620,45813165.8111392
increment_40650,45814122.2111392
increment_40680,45815078.6111392
increment_40710,45816035.0111392
increment_40740,45816991.411139205
increment_40770,45817947.8111392
increment_40800,45818904.2111392
increment_40830,45819860.6111392
increment_40860,45820817.0111392
increment_40890,45821773.411139205
increment_40920,45822729.8111392
increment_40950,45823686.2111392
increment_40980,45824642.6111392
increment_41010,45825599.0111392
increment_41040,45826555.411139205
increment_41070,45827511.8111392
increment_41100,45828468.2111392
increment_41130,45829424.6111392
increment_41160,45830381.0111392
increment_41190,45831337.411139205
increment_41220,45832293.8111392
increment_41250,45833250.2111392
increment_41280,45834206.6111392
increment_41310,45835163.0111392
increment_41340,45836119.411139205
increment_41370,45837075.8111392
increment_41400,45838032.2111392
increment_41430,45838988.6111392
increment_41460,45839945.0111392
increment_41490,45840901.411139205
increment_41520,45841857.8111392
increment_41550,45842814.2111392
increment_41580,45843770.6111392
increment_41610,45844727.0111392
increment_41640,45845683.411139205
increment_41670,45846639.8111392
increment_41700,45847596.2111392
increment_41730,45848552.6111392
increment_41760,45912355.94341727
increment_41790,45913310.84341727
increment_41820,45914265.74341727
increment_41850,45915220.64341727
increment_41880,45916175.543417275
increment_41910,45917130.44341727
increment_41940,45918085.34341727
increment_41970,45919040.24341727
increment_42000,45919995.14341727
increment_42030,45920950.043417275
increment_42060,45921904.94341727
increment_42090,45922859.84341727
increment_42120,45923814.74341727
increment_42150,45924769.64341727
increment_42180,45925724.543417275
increment_42210,45926679.44341727
increment_42240,45927634.34341727
increment_42270,45928589.24341727
increment_42300,45929544.14341727
increment_42330,45930499.043417275
increment_42360,45931453.94341727
increment_42390,45932408.84341727
increment_42420,45933363.74341727
increment_42450,45934318.64341727
increment_42480,45935273.543417275
increment_42510,45936228.44341727
increment_42540,45937183.34341727
increment_42570,45938138.24341727
increment_42600,45939093.14341727
increment_42630,45940048.043417275
increment_42660,45941002.94341727
increment_42690,45941957.84341727
increment_42720,45942912.74341727
increment_42750,45943867.64341727
increment_42780,45944822.543417275
increment_42810,45945777.44341727
increment_42840,45946732.34341727
increment_42870,45947687.24341727
increment_42900,45948642.14341727
increment_42930,45949597.043417275
increment_42960,45950551.94341727
increment_42990,45951506.84341727
increment_43020,45952461.74341727
increment_43050,45953416.64341727
increment_43080,45954371.543417275
increment_43110,45955326.44341727
increment_43140,45956281.34341727
increment_43170,45957236.24341727
increment_43200,46007141.45790574
increment_43230,46072960.681280516
increment_43260,46073913.78128052
increment_43290,46074866.88128052
increment_43320,46075819.98128052
increment_43350,46076773.081280515
increment_43380,46077726.181280516
increment_43410,46078679.28128052
increment_43440,46079632.38128052
increment_43470,46080585.48128052
increment_43500,46081538.581280515
increment_43530,46082491.681280516
increment_43560,46083444.78128052
increment_43590,46084397.88128052
increment_43620,46085350.98128052
increment_43650,46086304.081280515
increment_43680,46087257.181280516
increment_43710,46088210.28128052
increment_43740,46089163.38128052
increment_43770,46090116.48128052
increment_43800,46091069.581280515
increment_43830,46092022.681280516
increment_43860,46092975.78128052
increment_43890,46093928.88128052
increment_43920,46094881.98128052
increment_43950,46095835.081280515
increment_43980,46096788.181280516
increment_44010,46097741.28128052
increment_44040,46098694.38128052
increment_44070,46099647.48128052
increment_44100,46100600.581280515
increment_44130,46101553.681280516
increment_44160,46102506.78128052
increment_44190,46103459.88128052
increment_44220,46104412.98128052
increment_44250,46105366.081280515
increment_44280,46106319.181280516
increment_44310,46107272.28128052
increment_44340,46108225.38128052
increment_44370,46109178.48128052
increment_44400,46110131.581280515
increment_44430,46111084.681280516
increment_44460,46112037.78128052
increment_44490,46112990.88128052
increment_44520,46113943.98128052
increment_44550,46114897.081280515
increment_44580,46115850.181280516
increment_44610,46116803.28128052
increment_44640,46138854.32525275
increment_44670,46139806.52525275
increment_44700,46140758.725252755
increment_44730,46141710.92525275
increment_44760,46142663.12525275
increment_44790,46143615.32525275
increment_44820,46144567.52525275
increment_44850,46145519.725252755
increment_44880,46146471.92525275
increment_44910,46147424.12525275
increment_44940,46148376.32525275
increment_44970,46149328.52525275
increment_45000,46150280.725252755
increment_45030,46151232.92525275
increment_45060,46152185.12525275
increment_45090,46153137.32525275
increment_45120,46154089.52525275
increment_45150,46155041.725252755
increment_45180,46155993.92525275
increment_45210,46156946.12525275
increment_45240,46157898.32525275
increment_45270,46158850.52525275
increment_45300,46159802.725252755
increment_45330,46160754.92525275
increment_45360,46161707.12525275
increment_45390,46162659.32525275
increment_45420,46163611.52525275
increment_45450,46164563.725252755
increment_45480,46165515.92525275
increment_45510,46166468.12525275
increment_45540,46167420.32525275
increment_45570,46168372.52525275
increment_45600,46169324.725252755
increment_45630,46170276.92525275
increment_45660,46171229.12525275
increment_45690,46172181.32525275
increment_45720,46173133.52525275
increment_45750,46174085.725252755
increment_45780,46175037.92525275
increment_45810,46175990.12525275
increment_45840,46176942.32525275
increment_45870,46177894.52525275
increment_45900,46178846.725252755
increment_45930,46179798.92525275
increment_45960,46180751.12525275
increment_45990,46181703.32525275
increment_46020,46182655.52525275
increment_46050,46183607.725252755
increment_46080,46190975.85525631
increment_46110,46191927.75525631
increment_46140,46192879.65525631
increment_46170,46193831.55525631
increment_46200,46194783.45525631
increment_46230,46195735.35525631
increment_46260,46196687.25525631
increment_46290,46197639.15525631
increment_46320,46198591.05525631
increment_46350,46199542.95525631
increment_46380,46200494.85525631
increment_46410,46201446.75525631
increment_46440,46202398.65525631
increment_46470,46203350.55525631
increment_46500,46204302.45525631
increment_46530,46205254.35525631
increment_46560,46206206.25525631
increment_46590,46207158.15525631
increment_46620,46208110.05525631
increment_46650,46209061.95525631
increment_46680,46210013.85525631
increment_46710,46210965.75525631
increment_46740,46211917.65525631
increment_46770,46212869.55525631
increment_46800,46213821.45525631
increment_46830,46214773.35525631
increment_46860,46215725.25525631
increment_46890,46216677.15525631
increment_46920,46217629.05525631
increment_46950,46218580.95525631
increment_46980,46219532.85525631
increment_47010,46220484.75525631
increment_47040,46221436.65525631
increment_47070,46222388.55525631
increment_47100,46223340.45525631
increment_47130,46224292.35525631
increment_47160,46225244.25525631
increment_47190,46226196.15525631
increment_47220,46227148.05525631
increment_47250,46228099.95525631
increment_47280,46229051.85525631
increment_47310,46230003.75525631
increment_47340,46230955.65525631
increment_47370,46231907.55525631
increment_47400,46232859.45525631
increment_47430,46233811.35525631
increment_47460,46234763.25525631
increment_47490,46235715.15525631
increment_47520,46278056.11459138
increment_47550,46286760.679139405
increment_47580,46287711.3791394
increment_47610,46316546.915812805
increment_47640,46317497.01581281
increment_47670,46318447.11581281
increment_47700,46319397.21581281
increment_47730,46320347.315812804
increment_47760,46321297.415812805
increment_47790,46322247.51581281
increment_47820,46323197.61581281
increment_47850,46324148.01581281
increment_47880,46325098.415812805
increment_47910,46326048.815812804
increment_47940,46326999.21581281
increment_47970,46327949.61581281
increment_48000,46328900.315812804
increment_48030,46329851.315812804
increment_48060,46330802.61581281
increment_48090,46331754.21581281
increment_48120,46332705.815812804
increment_48150,46333657.71581281
increment_48180,46334609.915812805
increment_48210,46335562.11581281
increment_48240,46336514.315812804
increment_48270,46337466.51581281
increment_48300,46338418.71581281
increment_48330,46339370.915812805
increment_48360,46340323.11581281
increment_48390,46341275.315812804
increment_48420,46342227.815812804
increment_48450,46343180.61581281
increment_48480,46344133.415812805
increment_48510,46345086.21581281
increment_48540,46346039.01581281
increment_48570,46346991.815812804
increment_48600,46347944.61581281
increment_48630,46348897.415812805
increment_48660,46349850.51581281
increment_48690,46350803.915812805
increment_48720,46351757.315812804
increment_48750,46352710.71581281
increment_48780,46353665.01581281
increment_48810,46354619.315812804
increment_48840,46355573.915812805
increment_48870,46356528.815812804
increment_48900,46417438.29161909
increment_48930,46495145.05064544
increment_48960,46833055.98613605
increment_48990,46933203.77029355
increment_49020,47066484.8323543
increment_49050,47067434.3323543
increment_49080,47068384.1323543
increment_49110,47069334.2323543
increment_49140,47070284.3323543
increment_49170,47071234.4323543
increment_49200,47072184.532354295
increment_49230,47073542.34526482
increment_49260,47074492.74526483
increment_49290,47075443.14526483
increment_49320,47076393.84526482
increment_49350,47077344.84526482
increment_49380,47078295.84526482
increment_49410,47079247.14526483
increment_49440,47080198.74526483
increment_49470,47081150.34526482
increment_49500,47082101.945264824
increment_49530,47083054.14526483
increment_49560,47084006.34526482
increment_49590,47084958.545264825
increment_49620,47085911.34526482
increment_49650,47086864.445264824
increment_49680,47087817.84526482
increment_49710,47088771.84526482
increment_49740,47089725.84526482
increment_49770,47090680.445264824
increment_49800,47091635.64526483
increment_49830,47092590.84526482
increment_49860,47093546.045264825
increment_49890,47094501.24526483
increment_49920,47095456.74526483
increment_49950,47096412.84526482
increment_49980,47097368.945264824
increment_50010,47098325.34526482
increment_50040,47099282.045264825
increment_50070,47100238.74526483
increment_50100,47101195.74526483
increment_50130,47102152.74526483
increment_50160,47103110.045264825
increment_50190,47104067.64526483
increment_50220,47105025.84526482
increment_50250,47105984.34526482
increment_50280,47106942.84526482
increment_50310,47107901.64526483
increment_50340,47137857.81713832
increment_50370,47138816.31713832
increment_50400,47440169.999689005
increment_50430,47610789.35672793
increment_50460,47678997.70501218
increment_50490,47741113.443955444
increment_50520,47742768.79848232
increment_50550,47768499.75062043
increment_50580,47769482.16643409
increment_50610,47770464.58224774
increment_50640,47771416.782247745
increment_50670,47772369.58224774
increment_50700,47773323.58224774
increment_50730,47774277.882247746
increment_50760,47775232.18224774
increment_50790,47776186.782247745
increment_50820,47777141.382247746
increment_50850,47778095.98224774
increment_50880,47779101.980685145
increment_50910,47780056.88068515
increment_50940,47781011.78068515
increment_50970,47781966.68068515
increment_51000,47782921.88068515
increment_51030,47783877.38068515
increment_51060,47784832.88068515
increment_51090,47785789.28068515
increment_51120,47786745.68068515
increment_51150,47787702.080685146
increment_51180,47788658.480685145
increment_51210,47789615.480685145
increment_51240,47790572.78068515
increment_51270,47791530.080685146
increment_51300,47792487.38068515
increment_51330,47793444.68068515
increment_51360,47794401.980685145
increment_51390,47795359.88068515
increment_51420,47796317.78068515
increment_51450,47797275.980685145
increment_51480,47798234.480685145
increment_51510,47799193.88068515
increment_51540,47800154.480685145
increment_51570,47801115.080685146
increment_51600,47802152.60693944
increment_51630,47803421.398323566
increment_51660,47871637.59628108
increment_51690,47930850.37903283
increment_51720,47931811.279032834
increment_51750,47932772.779032834
increment_51780,48036272.02626845
increment_51810,48087648.17753186
increment_51840,48399213.51931002
increment_51870,48696579.01736071
increment_51900,48777475.289783806
increment_51930,48824220.071795136
increment_51960,48825170.47179514
increment_51990,48860064.2534894
increment_52020,48861014.3534894
increment_52050,48861964.4534894
increment_52080,48862914.5534894
increment_52110,48863864.9534894
increment_52140,48864815.653489396
increment_52170,48865766.653489396
increment_52200,48866717.9534894
increment_52230,48867669.2534894
increment_52260,48868620.8534894
increment_52290,48869572.4534894
increment_52320,48870524.653489396
increment_52350,48871477.153489396
increment_52380,48872429.653489396
increment_52410,48873382.4534894
increment_52440,48874335.2534894
increment_52470,48875288.3534894
increment_52500,48876242.0534894
increment_52530,48877196.653489396
increment_52560,48878151.2534894
increment_52590,48879106.153489396
increment_52620,48880061.0534894
increment_52650,48881016.2534894
increment_52680,48881971.7534894
increment_52710,48882927.5534894
increment_52740,48883883.653489396
increment_52770,48884839.7534894
increment_52800,48885796.4534894
increment_52830,48886753.4534894
increment_52860,48887710.4534894
increment_52890,48888667.4534894
increment_52920,48889625.653489396
increment_52950,48890584.4534894
increment_52980,48891543.5534894
increment_53010,48892502.653489396
increment_53040,48894294.50852717
increment_53070,48895253.908527166
increment_53100,48896213.308527164
increment_53130,48897173.00852717
increment_53160,48898133.00852717
increment_53190,48899093.308527164
increment_53220,48951281.26984415
increment_53250,48956099.28915596
increment_53280,49419862.40449184
increment_53310,49800217.4317695
increment_53340,49897209.633742735
increment_53370,49967781.80411219
increment_53400,49968730.70411219
increment_53430,50014824.48373223
increment_53460,50015773.08373223
increment_53490,50016721.683732234
increment_53520,50017670.283732235
increment_53550,50018619.183732234
increment_53580,50019568.08373223
increment_53610,50020517.283732235
increment_53640,50021467.08373223
increment_53670,50022416.88373223
increment_53700,50023367.283732235
increment_53730,50024318.58373223
increment_53760,50025269.88373223
increment_53790,50026221.48373223
increment_53820,50027173.38373223
increment_53850,50028125.58373223
increment_53880,50029078.98373223
increment_53910,50030033.283732235
increment_53940,50030988.48373223
increment_53970,50031944.283732235
increment_54000,50032900.38373223
increment_54030,50033857.08373223
increment_54060,50034814.08373223
increment_54090,50035771.683732234
increment_54120,50036730.783732235
increment_54150,50037690.183732234
increment_54180,50038649.58373223
increment_54210,50039609.58373223
increment_54240,50040570.48373223
increment_54270,50041532.283732235
increment_54300,50042494.38373223
increment_54330,50043457.38373223
increment_54360,50044421.88373223
increment_54390,50045386.98373223
increment_54420,50046352.98373223
increment_54450,50047319.283732235
increment_54480,50048285.88373223
increment_54510,50049253.08373223
increment_54540,50050220.58373223
increment_54570,50051188.38373223
increment_54600,50052725.397748105
increment_54630,50053694.09774811
increment_54660,50110208.39539135
increment_54690,50253125.85536207
increment_54720,51242881.35572982
increment_54750,52032524.1714323
increment_54780,52161050.155699834
increment_54810,52303112.88250017
increment_54840,52304192.44337006
increment_54870,52305272.30423994
increment_54900,52318597.37039068
increment_54930,52381243.162818976
increment_54960,52382323.32368886
increment_54990,52383404.08455875
increment_55020,52384350.58455875
increment_55050,52385297.984558746
increment_55080,52386245.68455874
increment_55110,52387193.384558745
increment_55140,52388141.384558745
increment_55170,52389089.68455874
increment_55200,52390038.28455874
increment_55230,52390987.18455874
increment_55260,52391936.68455874
increment_55290,52392887.08455875
increment_55320,52393838.08455875
increment_55350,52394789.68455874
increment_55380,52395741.884558745
increment_55410,52396694.68455874
increment_55440,52397647.78455874
increment_55470,52398601.78455874
increment_55500,52399557.28455874
increment_55530,52400512.78455874
increment_55560,52401468.58455875
increment_55590,52402426.18455874
increment_55620,52403384.68455874
increment_55650,52404344.08455875
increment_55680,52405397.25865794
increment_55710,52406356.95865794
increment_55740,52407317.25865794
increment_55770,52408277.558657944
increment_55800,52409237.85865794
increment_55830,52410198.75865794
increment_55860,52411159.65865794
increment_55890,52412121.15865794
increment_55920,52413083.558657944
increment_55950,52414046.558657944
increment_55980,52431280.13884778
increment_56010,52432244.03884778
increment_56040,52435855.49830528
increment_56070,52463475.509478495
increment_56100,52490319.258527994
increment_56130,52577630.224505685
increment_56160,53524519.114776246
increment_56190,54056600.80721144
increment_56220,54291373.03454449
increment_56250,54458517.935554534
increment_56280,54552935.78835777
increment_56310,54562597.09867189
increment_56340,54563645.02049639
increment_56370,54602242.8797175
increment_56400,54603290.201542
increment_56430,54604337.82336649
increment_56460,54605278.32336649
increment_56490,54606219.72336649
increment_56520,54607161.42336649
increment_56550,54608104.62336649
increment_56580,54609049.32336649
increment_56610,54609994.62336649
increment_56640,54610940.52336649
increment_56670,54611887.02336649
increment_56700,54612834.42336649
increment_56730,54613782.12336649
increment_56760,54614729.82336649
increment_56790,54615678.42336649
increment_56820,54616627.02336649
increment_56850,54617575.92336649
increment_56880,54618525.42336649
increment_56910,54619475.22336649
increment_56940,54620426.22336649
increment_56970,54622206.03269714
increment_57000,54623157.93269715
increment_57030,54624111.03269714
increment_57060,54625064.43269715
increment_57090,54626018.732697144
increment_57120,54626973.332697146
increment_57150,54627927.93269715
increment_57180,54628882.53269714
increment_57210,54629838.332697146
increment_57240,54630794.732697144
increment_57270,54631751.13269714
increment_57300,54632707.832697146
increment_57330,54633664.832697146
increment_57360,54634623.03269714
increment_57390,54635581.832697146
increment_57420,54636541.53269714
increment_57450,54653573.32636757
increment_57480,54655235.62288055
increment_57510,54656219.20684429
increment_57540,54767667.404189914
increment_57570,54791464.29829602
increment_57600,55860475.016739696
increment_57630,56547301.83177642
increment_57660,56823072.86041862
increment_57690,56984248.34304987
increment_57720,56985233.21913281
increment_57750,57009669.26735667
increment_57780,57010655.64343963
increment_57810,57037902.96546824
increment_57840,57038891.1415512
increment_57870,57039880.51763413
increment_57900,57040841.00159789
increment_57930,57041803.28556163
increment_57960,57042743.78556163
increment_57990,57043685.18556163
increment_58020,57044627.48556163
increment_58050,57045570.085561626
increment_58080,57046512.68556163
increment_58110,57047455.585561626
increment_58140,57048399.085561626
increment_58170,57049343.18556163
increment_58200,57050287.28556163
increment_58230,57051232.88556163
increment_58260,57052179.38556163
increment_58290,57053126.48556163
increment_58320,57054074.78556163
increment_58350,57055023.68556163
increment_58380,57055972.88556163
increment_58410,57056922.98556163
increment_58440,57057873.98556163
increment_58470,57058825.88556163
increment_58500,57059778.98556163
increment_58530,57060732.68556163
increment_58560,57061846.385843955
increment_58590,57063223.817907594
increment_58620,57064178.71790759
increment_58650,57065133.91790759
increment_58680,57066089.71790759
increment_58710,57067046.71790759
increment_58740,57068004.61790759
increment_58770,57068962.817907594
increment_58800,57069922.51790759
increment_58830,57070882.817907594
increment_58860,57072243.51285883
increment_58890,57073340.65048465
increment_58920,57076088.70221652
increment_58950,57087343.97823006
increment_58980,57206910.76510546
increment_59010,57223079.763573274
increment_59040,58084526.96938224
increment_59070,59054352.85206293
increment_59100,59362840.98894426
increment_59130,59606911.348503955
increment_59160,59661480.71576875
increment_59190,59668243.63442868
increment_59220,59746376.05205332
increment_59250,59747435.68235885
increment_59280,59748490.21998467
increment_59310,59749545.35761049
increment_59340,59750601.39523629
increment_59370,59751657.7328621
increment_59400,59752714.97048792
increment_59430,59753773.108113736
increment_59460,59754831.24573955
increment_59490,59755891.48336536
increment_59520,59756952.92099116
increment_59550,59758014.65861698
increment_59580,59759077.5962428
increment_59610,59760140.83386861
